Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,98.85
0.0,0.0,100,100,100
77.0,0.0,100,100,100
77.0,0.0,100,100,0.05
110.0,34.0,100,100.0,0.05
110.0,34.0,100,100.0,98.05
126.0,32.0,100,100.0,98.05
126.0,32.0,100,100.0,96.05
425.0,0.0,100,100.0,96.05
425.0,0.0,100,100.0,99.65
639.0,0.0,100,100.0,99.65
639.0,0.0,100,100.0,102.85
848.0,0.0,100,100.0,102.85
848.0,0.0,100,100.0,106.45
1027.0,0.0,100,100.0,106.45
1027.0,0.0,100,100.0,104.05
1243.0,0.0,100,100.0,104.05
1243.0,0.0,100,100.0,107.65
1496.0,0.0,100,100.0,107.65
1496.0,0.0,100,100.0,110.85
1755.0,0.0,100,100.0,110.85
1755.0,0.0,100,100.0,114.45
1978.0,0.0,100,100.0,114.45
1978.0,0.0,100,100.0,118.05
2233.0,0.0,100,100.0,118.05
2233.0,0.0,100,100.0,121.25
2252.0,3.0,100,100.0,121.25
2252.0,3.0,100,100.0,103.65
2274.0,2.0,100,100.0,103.65
2274.0,2.0,100,100.0,106.85
2319.0,1.0,100,100.0,106.85
2319.0,1.0,100,100.0,110.05
2411.0,0.0,100,100.0,110.05
2411.0,0.0,100,100.0,113.25
2444.0,2.0,100,100.0,113.25
2444.0,2.0,100,100.0,116.45
2499.0,1.0,100,100.0,116.45
2499.0,1.0,100,100.0,119.65
2551.0,2.0,100,100.0,119.65
2551.0,2.0,100,100.0,103.65
2585.0,4.0,100,100.0,103.65
2585.0,4.0,100,100.0,106.45
4242.0,0.0,100,100.0,106.45
4242.0,0.0,100,100.0,110.05
4938.0,0.0,100,100.0,110.05
4938.0,0.0,100,100.0,113.25
4994.0,2.0,100,100.0,113.25
4994.0,2.0,100,100.0,116.45
5074.0,1.0,100,100.0,116.45
5074.0,1.0,100,100.0,119.65
5149.0,1.0,100,100.0,119.65
5149.0,1.0,100,100.0,104.05
5204.0,2.0,100,100.0,104.05
5204.0,2.0,100,100.0,106.85
5256.0,2.0,100,100.0,106.85
5256.0,2.0,100,100.0,110.05
5282.0,7.0,100,100.0,110.05
5282.0,7.0,100,100.0,112.45
5297.0,11.0,100,100.0,112.45
5297.0,11.0,100,100.0,114.05
5307.0,11.0,100,100.0,114.05
5307.0,11.0,100,100.0,115.65
5309.0,44.0,100,100.0,115.65
5309.0,44.0,100,100.0,96.45
5323.0,4.0,100,100.0,96.45
5323.0,4.0,100,100.0,99.25
5371.0,1.0,100,100.0,99.25
5371.0,1.0,100,100.0,102.45
5402.0,2.0,100,100.0,102.45
5402.0,2.0,100,100.0,105.65
5425.0,4.0,100,100.0,105.65
5425.0,4.0,100,100.0,108.45
5452.0,4.0,100,100.0,108.45
5452.0,4.0,100,100.0,111.25
5481.0,4.0,100,100.0,111.25
5481.0,4.0,100,100.0,103.25
5514.0,3.0,100,100.0,103.25
5514.0,3.0,100,100.0,106.45
5541.0,3.0,100,100.0,106.45
5541.0,3.0,100,100.0,109.25
5560.0,5.0,100,100.0,109.25
5560.0,5.0,100,100.0,112.05
5585.0,5.0,100,100.0,112.05
5585.0,5.0,100,100.0,114.45
5607.0,5.0,100,100.0,114.45
5607.0,5.0,100,100.0,117.25
5634.0,4.0,100,100.0,117.25
5634.0,4.0,100,100.0,103.25
5654.0,6.0,100,100.0,103.25
5654.0,6.0,100,100.0,105.65
5671.0,7.0,100,100.0,105.65
5671.0,7.0,100,100.0,108.05
5690.0,6.0,100,100.0,108.05
5690.0,6.0,100,100.0,110.45
5716.0,3.0,100,100.0,110.45
5716.0,3.0,100,100.0,113.25
5720.0,28.0,100,100.0,113.25
5720.0,28.0,100,100.0,112.05
5724.0,33.0,100,100.0,112.05
5724.0,33.0,100,100.0,98.45
5730.0,22.0,100,100.0,98.45
5730.0,22.0,100,100.0,98.05
5742.0,9.0,100,100.0,98.05
5742.0,9.0,100,100.0,100.05
5751.0,9.0,100,100.0,100.05
5751.0,9.0,100,100.0,101.65
5761.0,9.0,100,100.0,101.65
5761.0,9.0,100,100.0,103.65
5770.0,10.0,100,100.0,103.65
5770.0,10.0,100,100.0,105.25
5781.0,10.0,100,100.0,105.25
5781.0,10.0,100,100.0,102.45
5795.0,7.0,100,100.0,102.45
5795.0,7.0,100,100.0,104.45
5812.0,7.0,100,100.0,104.45
5812.0,7.0,100,100.0,106.85
5843.0,35.0,100.0,100.0,106.85
5843.0,35.0,100.0,100.0,106.85
5869.0,125.0,100.0,100.0,106.85
5869.0,125.0,100.0,100.0,65.65
5897.0,3.0,100.0,100.0,65.65
5897.0,3.0,100.0,100.0,68.45
5901.0,30.0,100.0,100.0,68.45
5901.0,30.0,100.0,100.0,98.85
5903.0,63.0,100.0,100.0,98.85
5903.0,63.0,100.0,100.0,91.65
5907.0,36.0,100.0,100.0,91.65
5907.0,36.0,100.0,100.0,88.85
5911.0,17.0,100.0,100.0,88.85
5911.0,17.0,100.0,100.0,89.25
5919.0,13.0,100.0,100.0,89.25
5919.0,13.0,100.0,100.0,90.45
5924.0,19.0,100.0,100.0,90.45
5924.0,19.0,100.0,100.0,90.45
5932.0,12.0,100.0,100.0,90.45
5932.0,12.0,100.0,100.0,102.05
5944.0,9.0,100.0,100.0,102.05
5944.0,9.0,100.0,100.0,104.05
5955.0,8.0,100.0,100.0,104.05
5955.0,8.0,100.0,100.0,106.05
5980.0,4.0,100.0,100.0,106.05
5980.0,4.0,100.0,100.0,108.85
6038.0,30.0,105.47,100.0,108.85
6038.0,30.0,105.47,100.0,108.85
6081.0,44.0,105.47,100.0,108.85
6081.0,44.0,105.47,100.0,95.25
6086.0,39.0,105.47,100.0,95.25
6086.0,39.0,105.47,100.0,92.05
6089.0,43.0,105.47,100.0,92.05
6089.0,43.0,105.47,100.0,88.05
6093.0,29.0,105.47,100.0,88.05
6093.0,29.0,105.47,100.0,86.45
6096.0,19.0,105.47,100.0,86.45
6096.0,19.0,105.47,100.0,100.85
6100.0,24.0,105.47,25.0,100.85
6100.0,24.0,105.47,25.0,100.05
6104.0,14.0,105.47,100.0,100.05
6104.0,14.0,105.47,100.0,101.25
6109.0,19.0,105.47,100.0,101.25
6109.0,19.0,105.47,100.0,101.25
6113.0,22.0,105.47,100.0,101.25
6113.0,22.0,105.47,100.0,100.85
6118.0,22.0,105.47,100.0,100.85
6118.0,22.0,105.47,100.0,100.45
6124.0,18.0,105.47,100.0,100.45
6124.0,18.0,105.47,100.0,100.85
6135.0,10.0,105.47,100.0,100.85
6135.0,10.0,105.47,100.0,102.85
6148.0,10.0,105.47,100.0,102.85
6148.0,10.0,105.47,100.0,104.45
6187.0,3.0,105.47,100.0,104.45
6187.0,3.0,105.47,100.0,107.25
6197.0,16.0,105.47,100.0,107.25
6197.0,16.0,105.47,100.0,108.05
6200.0,51.0,105.47,100.0,108.05
6200.0,51.0,105.47,100.0,102.85
6204.0,45.0,105.47,100.0,102.85
6204.0,45.0,105.47,100.0,96.45
6210.0,29.0,105.47,100.0,96.45
6210.0,29.0,105.47,100.0,94.85
6242.0,34.0,125.0,100.0,94.85
6242.0,34.0,125.0,100.0,94.85
6259.0,119.0,125.0,100.0,94.85
6259.0,119.0,125.0,100.0,59.65
6270.0,14.0,125.0,100.0,59.65
6270.0,14.0,125.0,100.0,60.85
6275.0,56.0,125.0,100.0,60.85
6275.0,56.0,125.0,100.0,54.45
6282.0,21.0,125.0,100.0,54.45
6282.0,21.0,125.0,100.0,100.45
6303.0,6.0,125.0,100.0,100.45
