Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,118.85
0.0,0.0,100,100,100
77.0,0.0,100,100,100
77.0,0.0,100,100,0.05
112.0,34.0,100,100.0,0.05
112.0,34.0,100,100.0,101.25
127.0,42.0,100,100.0,101.25
127.0,42.0,100,100.0,101.25
192.0,3.0,100,100.0,101.25
192.0,3.0,100,100.0,105.25
270.0,2.0,100,100.0,105.25
270.0,2.0,100,100.0,109.65
368.0,92.0,100.0,100.0,109.65
368.0,92.0,100.0,100.0,109.65
383.0,40.0,100.0,100.0,109.65
383.0,40.0,100.0,100.0,82.05
388.0,34.0,100.0,100.0,82.05
388.0,34.0,100.0,100.0,82.45
424.0,5.0,100.0,100.0,82.45
424.0,5.0,100.0,100.0,86.85
489.0,3.0,100.0,100.0,86.85
489.0,3.0,100.0,100.0,104.85
514.0,4.0,100.0,100.0,104.85
514.0,4.0,100.0,100.0,108.85
515.0,72.0,100.0,100.0,108.85
515.0,72.0,100.0,100.0,105.25
544.0,15.0,100.0,100.0,105.25
544.0,15.0,100.0,100.0,108.05
558.0,8.0,100.0,100.0,108.05
558.0,8.0,100.0,100.0,112.05
613.0,4.0,100.0,100.0,112.05
613.0,4.0,100.0,100.0,116.05
623.0,10.0,100.0,100.0,116.05
623.0,10.0,100.0,100.0,104.05
630.0,9.0,100.0,100.0,104.05
630.0,9.0,100.0,100.0,107.65
689.0,0.0,100.0,100.0,107.65
689.0,0.0,100.0,100.0,112.45
723.0,5.0,100.0,100.0,112.45
723.0,5.0,100.0,100.0,116.45
741.0,9.0,100.0,100.0,116.45
741.0,9.0,100.0,100.0,120.05
755.0,15.0,100.0,100.0,120.05
755.0,15.0,100.0,100.0,122.85
771.0,8.0,100.0,100.0,122.85
771.0,8.0,100.0,100.0,104.45
783.0,9.0,100.0,100.0,104.45
783.0,9.0,100.0,100.0,108.05
799.0,8.0,100.0,100.0,108.05
799.0,8.0,100.0,100.0,111.65
810.0,11.0,100.0,100.0,111.65
810.0,11.0,100.0,100.0,114.85
822.0,10.0,100.0,100.0,114.85
822.0,10.0,100.0,100.0,118.45
834.0,9.0,100.0,100.0,118.45
834.0,9.0,100.0,100.0,122.05
845.0,10.0,100.0,100.0,122.05
845.0,10.0,100.0,100.0,104.05
858.0,9.0,100.0,100.0,104.05
858.0,9.0,100.0,100.0,107.65
871.0,9.0,100.0,100.0,107.65
871.0,9.0,100.0,100.0,111.25
884.0,9.0,100.0,100.0,111.25
884.0,9.0,100.0,100.0,114.85
899.0,8.0,100.0,100.0,114.85
899.0,8.0,100.0,100.0,118.45
913.0,8.0,100.0,100.0,118.45
913.0,8.0,100.0,100.0,122.05
927.0,8.0,100.0,100.0,122.05
927.0,8.0,100.0,100.0,104.45
940.0,14.0,100.0,100.0,104.45
940.0,14.0,100.0,100.0,107.25
953.0,9.0,100.0,100.0,107.25
953.0,9.0,100.0,100.0,110.85
966.0,14.0,100.0,100.0,110.85
966.0,14.0,100.0,100.0,114.05
978.0,10.0,100.0,100.0,114.05
978.0,10.0,100.0,100.0,117.25
990.0,10.0,100.0,100.0,117.25
990.0,10.0,100.0,100.0,120.85
1002.0,9.0,100.0,100.0,120.85
1002.0,9.0,100.0,100.0,104.05
1012.0,12.0,100.0,100.0,104.05
1012.0,12.0,100.0,100.0,107.25
1021.0,13.0,100.0,100.0,107.25
1021.0,13.0,100.0,100.0,110.45
1030.0,22.0,100.0,100.0,110.45
1030.0,22.0,100.0,100.0,112.45
