Container,CPU Utilisation,Memory Utilisation,Iteration
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
jdk8-9-9-02,1910.0,40.0,1.0
jdk8-9-9-01,1858.0,38.0,1.0
