Container,CPU Utilisation,Memory Utilisation,Iteration
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
jdk8-9-9-02,2578.0,345.0,10.0
