Container,CPU Utilisation,Memory Utilisation,Iteration
jdk8-9-9-02,1972.0,40.0,6.0
jdk8-9-9-01,1577.0,38.0,6.0
jdk8-9-9-02,1972.0,40.0,6.0
jdk8-9-9-01,1577.0,38.0,6.0
jdk8-9-9-02,1972.0,40.0,6.0
jdk8-9-9-01,1577.0,38.0,6.0
jdk8-9-9-02,1972.0,40.0,6.0
jdk8-9-9-01,1577.0,38.0,6.0
jdk8-9-9-02,1972.0,40.0,6.0
jdk8-9-9-01,1577.0,38.0,6.0
jdk8-9-9-02,1972.0,40.0,6.0
jdk8-9-9-01,1577.0,38.0,6.0
jdk8-9-9-02,1972.0,40.0,6.0
jdk8-9-9-01,1577.0,38.0,6.0
jdk8-9-9-02,1972.0,40.0,6.0
jdk8-9-9-01,1577.0,38.0,6.0
jdk8-9-9-02,1972.0,40.0,6.0
jdk8-9-9-01,1577.0,38.0,6.0
jdk8-9-9-02,1972.0,40.0,6.0
jdk8-9-9-01,1577.0,38.0,6.0
jdk8-9-9-02,1972.0,40.0,6.0
jdk8-9-9-01,1577.0,38.0,6.0
jdk8-9-9-02,1972.0,40.0,6.0
jdk8-9-9-01,1577.0,38.0,6.0
jdk8-9-9-02,1972.0,40.0,6.0
jdk8-9-9-01,1577.0,38.0,6.0
jdk8-9-9-02,1972.0,40.0,6.0
jdk8-9-9-01,1577.0,38.0,6.0
jdk8-9-9-02,1972.0,40.0,6.0
jdk8-9-9-01,1577.0,38.0,6.0
jdk8-9-9-02,1972.0,40.0,6.0
jdk8-9-9-01,1577.0,38.0,6.0
jdk8-9-9-02,1972.0,40.0,6.0
jdk8-9-9-01,1577.0,38.0,6.0
jdk8-9-9-01,1577.0,38.0,6.0
jdk8-9-9-02,1972.0,40.0,6.0
jdk8-9-9-02,1972.0,40.0,6.0
jdk8-9-9-01,1577.0,38.0,6.0
jdk8-9-9-02,1972.0,40.0,6.0
jdk8-9-9-01,1577.0,38.0,6.0
jdk8-9-9-02,1972.0,40.0,6.0
jdk8-9-9-01,1577.0,38.0,6.0
jdk8-9-9-02,1972.0,40.0,6.0
jdk8-9-9-01,1577.0,38.0,6.0
jdk8-9-9-02,1972.0,40.0,6.0
jdk8-9-9-01,1577.0,38.0,6.0
jdk8-9-9-01,1577.0,38.0,6.0
jdk8-9-9-02,1972.0,40.0,6.0
jdk8-9-9-02,1972.0,40.0,6.0
jdk8-9-9-01,1577.0,38.0,6.0
jdk8-9-9-02,1972.0,40.0,6.0
jdk8-9-9-01,1577.0,38.0,6.0
jdk8-9-9-02,1972.0,40.0,6.0
jdk8-9-9-01,1577.0,38.0,6.0
jdk8-9-9-02,1972.0,40.0,6.0
jdk8-9-9-01,1577.0,38.0,6.0
jdk8-9-9-02,1972.0,40.0,6.0
jdk8-9-9-01,1577.0,38.0,6.0
jdk8-9-9-02,1972.0,40.0,6.0
jdk8-9-9-01,1577.0,38.0,6.0
jdk8-9-9-02,1972.0,40.0,6.0
jdk8-9-9-01,1577.0,38.0,6.0
jdk8-9-9-02,1972.0,40.0,6.0
jdk8-9-9-01,1577.0,38.0,6.0
jdk8-9-9-02,1972.0,40.0,6.0
jdk8-9-9-01,1577.0,38.0,6.0
jdk8-9-9-02,1972.0,40.0,6.0
jdk8-9-9-01,1577.0,38.0,6.0
jdk8-9-9-01,1577.0,38.0,6.0
jdk8-9-9-02,1972.0,40.0,6.0
jdk8-9-9-02,1972.0,40.0,6.0
jdk8-9-9-01,1577.0,38.0,6.0
jdk8-9-9-02,1972.0,40.0,6.0
jdk8-9-9-01,1577.0,38.0,6.0
jdk8-9-9-02,1972.0,40.0,6.0
jdk8-9-9-01,1577.0,38.0,6.0
jdk8-9-9-02,1972.0,40.0,6.0
jdk8-9-9-01,1577.0,38.0,6.0
jdk8-9-9-02,1972.0,40.0,6.0
jdk8-9-9-01,1577.0,38.0,6.0
jdk8-9-9-02,1972.0,40.0,6.0
jdk8-9-9-01,1577.0,38.0,6.0
jdk8-9-9-02,1972.0,40.0,6.0
jdk8-9-9-01,1577.0,38.0,6.0
jdk8-9-9-02,1972.0,40.0,6.0
jdk8-9-9-01,1577.0,38.0,6.0
jdk8-9-9-02,1972.0,40.0,6.0
