Container,CPU Utilisation,Memory Utilisation,Iteration
jdk8-9-9-01,2053.0,248.0,8.0
jdk8-9-9-02,4916.0,286.0,8.0
jdk8-9-9-01,2053.0,248.0,8.0
jdk8-9-9-02,4916.0,286.0,8.0
jdk8-9-9-01,2053.0,248.0,8.0
jdk8-9-9-02,4916.0,286.0,8.0
jdk8-9-9-02,4916.0,286.0,8.0
jdk8-9-9-01,2053.0,248.0,8.0
jdk8-9-9-01,2053.0,248.0,8.0
jdk8-9-9-02,4916.0,286.0,8.0
jdk8-9-9-01,2053.0,248.0,8.0
jdk8-9-9-02,4916.0,286.0,8.0
jdk8-9-9-01,2053.0,248.0,8.0
jdk8-9-9-02,4916.0,286.0,8.0
jdk8-9-9-01,2053.0,248.0,8.0
jdk8-9-9-02,4916.0,286.0,8.0
jdk8-9-9-01,2053.0,248.0,8.0
jdk8-9-9-02,4916.0,286.0,8.0
jdk8-9-9-01,2053.0,248.0,8.0
jdk8-9-9-02,4916.0,286.0,8.0
jdk8-9-9-01,2053.0,248.0,8.0
jdk8-9-9-02,4916.0,286.0,8.0
jdk8-9-9-01,2053.0,248.0,8.0
jdk8-9-9-02,4916.0,286.0,8.0
jdk8-9-9-02,4916.0,286.0,8.0
jdk8-9-9-01,2053.0,248.0,8.0
jdk8-9-9-01,2053.0,248.0,8.0
jdk8-9-9-02,4916.0,286.0,8.0
jdk8-9-9-01,2053.0,248.0,8.0
jdk8-9-9-02,4916.0,286.0,8.0
jdk8-9-9-01,2053.0,248.0,8.0
jdk8-9-9-02,4916.0,286.0,8.0
jdk8-9-9-01,2053.0,248.0,8.0
jdk8-9-9-02,4916.0,286.0,8.0
jdk8-9-9-01,2053.0,248.0,8.0
jdk8-9-9-02,4916.0,286.0,8.0
jdk8-9-9-01,2053.0,248.0,8.0
jdk8-9-9-02,4916.0,286.0,8.0
jdk8-9-9-01,2053.0,248.0,8.0
jdk8-9-9-02,4916.0,286.0,8.0
jdk8-9-9-01,2053.0,248.0,8.0
jdk8-9-9-02,4916.0,286.0,8.0
jdk8-9-9-01,2053.0,248.0,8.0
jdk8-9-9-02,4916.0,286.0,8.0
jdk8-9-9-01,2053.0,248.0,8.0
jdk8-9-9-02,4916.0,286.0,8.0
jdk8-9-9-01,2053.0,248.0,8.0
jdk8-9-9-02,4916.0,286.0,8.0
jdk8-9-9-01,2053.0,248.0,8.0
jdk8-9-9-02,4916.0,286.0,8.0
jdk8-9-9-01,2053.0,248.0,8.0
jdk8-9-9-02,4916.0,286.0,8.0
jdk8-9-9-01,2053.0,248.0,8.0
jdk8-9-9-02,4916.0,286.0,8.0
jdk8-9-9-01,2053.0,248.0,8.0
jdk8-9-9-02,4916.0,286.0,8.0
jdk8-9-9-01,2053.0,248.0,8.0
jdk8-9-9-02,4916.0,286.0,8.0
jdk8-9-9-01,2053.0,248.0,8.0
jdk8-9-9-02,4916.0,286.0,8.0
jdk8-9-9-02,4916.0,286.0,8.0
jdk8-9-9-01,2053.0,248.0,8.0
jdk8-9-9-02,1592.0,38.0,8.0
jdk8-9-9-01,1912.0,39.0,8.0
jdk8-9-9-01,1912.0,39.0,8.0
jdk8-9-9-02,1592.0,38.0,8.0
jdk8-9-9-02,1592.0,38.0,8.0
jdk8-9-9-01,1912.0,39.0,8.0
jdk8-9-9-02,1592.0,38.0,8.0
