Time,GC Util
0,0
0,0
290,82
290,82
434,6
434,6
608,82
608,82
662,84
662,84
777,69
777,69
895,79
895,79
1035,106
1035,106
1074,276
1074,276
1082,238
1082,238
1092,224
1092,224
1103,308
1103,308
1116,277
1116,277
1134,179
1134,179
1156,241
1156,241
1177,334
1177,334
1196,334
1196,334
1211,288
1211,288
1225,326
1225,326
1238,355
1238,355
1251,344
1251,344
1263,327
1263,327
1275,288
1275,288
1288,302
1288,302
1300,337
1300,337
1312,316
1312,316
1323,312
1323,312
1335,286
1335,286
1347,339
1347,339
1359,365
1359,365
1372,350
1372,350
1385,340
1385,340
1397,368
1397,368
1411,309
1411,309
1425,342
1425,342
1441,341
1441,341
1455,366
1455,366
1471,169
1471,169
1502,384
1502,384
1520,213
1520,213
1551,413
1551,413
1571,145
1571,145
1596,348
1596,348
1612,307
1612,307
1628,157
1628,157
1665,322
1665,322
1681,187
1681,187
1708,398
1708,398
1729,209
1729,209
1757,343
1757,343
1775,352
1775,352
1795,303
1795,303
1817,156
1817,156
1848,345
1848,345
1866,159
1866,159
1897,278
1897,278
1909,367
1909,367
1920,323
1920,323
1932,99
1932,99
1953,282
1953,282
1965,137
1965,137
1989,356
1989,356
2001,299
2001,299
2012,135
2012,135
2033,358
2033,358
2043,275
2043,275
2053,102
2053,102
2070,340
2070,340
2079,332
2079,332
2089,155
2089,155
2107,409
2107,409
2115,390
2115,390
2124,361
2124,361
2133,314
2133,314
2142,366
2142,366
2151,406
2151,406
2161,286
2161,286
2170,388
2170,388
2178,390
2178,390
2187,377
2187,377
2195,354
2195,354
2203,348
2203,348
2211,339
2211,339
2219,373
2219,373
2227,406
2227,406
2236,206
2236,206
2251,379
2251,379
2258,381
2258,381
2269,197
2269,197
2285,376
2285,376
2295,334
2295,334
2304,116
2304,116
2320,331
2320,331
2329,385
2329,385
2336,380
2336,380
2343,354
2343,354
2351,402
2351,402
2358,363
2358,363
2366,363
2366,363
2374,396
2374,396
2384,360
2384,360
2393,344
2393,344
2403,362
2403,362
2411,411
2411,411
2420,366
2420,366
2428,389
2428,389
2442,367
2442,367
2455,295
2455,295
2467,180
2467,180
2485,374
2485,374
2495,347
2495,347
2510,157
2510,157
2531,294
2531,294
2541,385
2541,385
2559,196
2559,196
2577,365
2577,365
2587,189
2587,189
2602,353
2602,353
2612,217
2612,217
2628,388
2628,388
2637,343
2637,343
2647,331
2647,331
2657,388
2657,388
2668,338
2668,338
2678,403
2678,403
2689,376
2689,376
2700,348
2700,348
2712,390
2712,390
2723,349
2723,349
2735,354
2735,354
2748,342
2748,342
2760,302
2760,302
2773,350
2773,350
2784,359
2784,359
2797,346
2797,346
2810,368
2810,368
