Time,GC Util
0,0
0,0
294,84
294,84
430,9
430,9
597,106
597,106
644,142
644,142
760,143
760,143
879,144
879,144
913,86
913,86
965,188
965,188
1045,182
1045,182
1060,215
1060,215
1066,318
1066,318
1073,415
1073,415
1083,371
1083,371
1094,505
1094,505
1107,322
1107,322
1120,321
1120,321
1135,332
1135,332
1146,347
1146,347
1158,320
1158,320
1169,359
1169,359
1180,338
1180,338
1191,341
1191,341
1203,353
1203,353
1215,335
1215,335
1227,405
1227,405
1238,397
1238,397
1250,389
1250,389
1261,376
1261,376
1273,393
1273,393
1285,327
1285,327
1299,326
1299,326
1311,388
1311,388
1325,370
1325,370
1351,339
1351,339
1363,386
1363,386
1375,390
1375,390
1387,203
1387,203
1414,357
1414,357
1427,374
1427,374
1439,105
1439,105
1459,367
1459,367
1474,167
1474,167
1499,318
1499,318
1518,333
1518,333
1532,217
1532,217
1552,337
1552,337
1568,204
1568,204
1597,285
1597,285
1610,101
1610,101
1626,376
1626,376
1637,96
1637,96
1659,385
1659,385
1673,170
1673,170
1693,379
1693,379
1708,142
1708,142
1720,366
1720,366
1733,171
1733,171
1755,361
1755,361
1766,150
1766,150
1787,394
1787,394
1799,185
1799,185
1816,336
1816,336
1825,356
1825,356
1834,357
1834,357
1841,393
1841,393
1848,375
1848,375
1855,322
1855,322
1862,387
1862,387
1870,313
1870,313
1881,333
1881,333
1889,334
1889,334
1897,372
1897,372
1912,335
1912,335
1920,292
1920,292
1925,371
1925,371
1933,400
1933,400
1941,326
1941,326
1949,396
1949,396
1956,400
1956,400
1965,382
1965,382
1974,390
1974,390
1983,298
1983,298
1990,377
1990,377
1999,407
1999,407
2007,390
2007,390
2014,170
2014,170
2029,328
2029,328
2037,386
2037,386
2045,170
2045,170
2062,336
2062,336
2069,410
2069,410
2078,164
2078,164
2094,381
2094,381
2102,91
2102,91
2116,401
2116,401
2125,170
2125,170
2138,423
2138,423
2145,380
2145,380
2153,376
2153,376
2160,391
2160,391
2166,425
2166,425
2173,428
2173,428
2179,410
2179,410
2187,406
2187,406
2195,353
2195,353
2202,370
2202,370
2210,409
2210,409
2218,127
2218,127
2235,306
2235,306
2243,156
2243,156
2257,402
2257,402
2264,384
2264,384
2273,169
2273,169
2289,329
2289,329
2297,370
2297,370
2305,366
2305,366
2312,397
2312,397
2319,387
2319,387
2325,430
2325,430
2332,385
2332,385
2339,417
2339,417
2346,184
2346,184
2362,305
2362,305
2369,391
2369,391
2377,189
2377,189
2391,373
2391,373
2398,71
2398,71
2411,333
2411,333
2418,377
2418,377
2426,163
2426,163
2439,344
2439,344
2446,405
2446,405
2452,426
2452,426
2460,372
2460,372
2466,349
2466,349
2474,377
