Time,GC Util
0,0
0,0
307,88
307,88
451,8
451,8
628,92
628,92
673,84
673,84
787,86
787,86
906,81
906,81
976,113
976,113
1032,244
1032,244
1042,214
1042,214
1053,218
1053,218
1064,223
1064,223
1077,294
1077,294
1090,322
1090,322
1103,277
1103,277
1116,305
1116,305
1132,238
1132,238
1145,349
1145,349
1161,319
1161,319
1181,334
1181,334
1206,69
1206,69
1230,283
1230,283
1242,286
1242,286
1253,318
1253,318
1264,288
1264,288
1277,292
1277,292
1290,330
1290,330
1303,309
1303,309
1315,297
1315,297
1331,344
1331,344
1344,263
1344,263
1355,346
1355,346
1366,316
1366,316
1382,303
1382,303
1396,338
1396,338
1409,356
1409,356
1422,339
1422,339
1435,326
1435,326
1447,358
1447,358
1458,335
1458,335
1476,333
1476,333
1488,318
1488,318
1501,290
1501,290
1514,347
1514,347
1525,317
1525,317
1536,301
1536,301
1550,163
1550,163
1574,314
1574,314
1585,65
1585,65
1613,300
1613,300
1624,338
1624,338
1634,338
1634,338
1644,357
1644,357
1658,325
1658,325
1669,349
1669,349
1680,307
1680,307
1693,265
1693,265
1707,295
1707,295
1720,290
1720,290
1735,319
1735,319
1749,342
1749,342
1761,344
1761,344
1775,284
1775,284
1788,383
1788,383
1803,250
1803,250
1817,95
1817,95
1837,365
1837,365
1850,151
1850,151
1872,327
1872,327
1882,366
1882,366
1895,392
1895,392
1906,369
1906,369
1917,371
1917,371
1928,333
1928,333
1939,358
1939,358
1954,321
1954,321
1964,373
1964,373
1973,404
1973,404
1985,380
1985,380
1996,282
1996,282
2005,388
2005,388
2018,317
2018,317
2029,403
2029,403
2039,395
2039,395
2049,393
2049,393
2058,386
2058,386
2067,380
2067,380
2077,377
2077,377
2087,322
2087,322
2097,372
2097,372
2107,327
2107,327
2116,403
2116,403
2126,360
2126,360
2135,357
2135,357
2144,411
2144,411
2154,409
2154,409
2164,365
2164,365
2172,367
2172,367
2180,399
2180,399
2190,394
2190,394
2200,381
2200,381
2211,397
2211,397
2222,364
2222,364
2232,365
2232,365
2243,194
2243,194
2260,352
2260,352
2272,359
2272,359
2288,120
2288,120
2308,350
2308,350
2322,249
2322,249
2334,162
2334,162
2352,328
2352,328
2361,327
2361,327
2371,355
2371,355
2380,375
2380,375
2389,363
2389,363
2399,338
2399,338
2409,361
2409,361
2419,281
2419,281
2430,379
2430,379
2441,364
2441,364
2457,141
2457,141
2469,388
2469,388
2485,396
2485,396
2506,359
2506,359
2517,361
2517,361
2542,364
2542,364
2556,357
2556,357
2570,352
2570,352
2584,378
2584,378
2599,368
2599,368
2614,319
2614,319
2629,385
2629,385
2644,366
2644,366
2659,345
2659,345
2672,328
2672,328
2684,373
