Time,GC Util
0,0
0,0
282,80
282,80
427,5
427,5
596,82
596,82
656,87
656,87
772,84
772,84
881,81
881,81
907,86
907,86
949,89
949,89
1002,87
1002,87
1057,136
1057,136
1113,158
1113,158
1132,165
1132,165
1146,159
1146,159
1157,347
1157,347
1166,380
1166,380
1178,303
1178,303
1190,271
1190,271
1202,348
1202,348
1218,313
1218,313
1236,292
1236,292
1250,265
1250,265
1265,311
1265,311
1276,338
1276,338
1294,359
1294,359
1305,343
1305,343
1316,359
1316,359
1328,331
1328,331
1340,385
1340,385
1353,336
1353,336
1365,316
1365,316
1378,349
1378,349
1392,360
1392,360
1403,389
1403,389
1416,145
1416,145
1442,335
1442,335
1455,294
1455,294
1468,205
1468,205
1491,301
1491,301
1505,165
1505,165
1529,384
1529,384
1540,375
1540,375
1554,123
1554,123
1578,365
1578,365
1592,170
1592,170
1615,336
1615,336
1629,175
1629,175
1649,331
1649,331
1663,170
1663,170
1681,412
1681,412
1692,387
1692,387
1710,69
1710,69
1725,197
1725,197
1749,337
1749,337
1761,326
1761,326
1776,159
1776,159
1811,288
1811,288
1824,281
1824,281
1837,294
1837,294
1848,301
1848,301
1859,276
1859,276
1870,318
1870,318
1891,311
1891,311
1907,270
1907,270
1920,283
1920,283
1934,329
1934,329
1947,295
1947,295
1960,346
1960,346
1973,302
1973,302
1986,340
1986,340
1999,356
1999,356
2010,322
2010,322
2031,325
2031,325
2045,263
2045,263
2058,299
2058,299
2071,257
2071,257
2083,329
2083,329
2095,333
2095,333
2106,364
2106,364
2119,329
2119,329
2134,324
2134,324
2147,261
2147,261
2160,365
2160,365
2179,376
2179,376
2195,413
2195,413
2211,383
2211,383
2227,304
2227,304
2253,388
2253,388
2273,379
2273,379
2296,301
2296,301
2318,368
2318,368
2338,374
2338,374
2360,136
2360,136
2387,413
2387,413
2403,393
2403,393
2420,123
2420,123
2443,393
2443,393
2460,193
2460,193
2481,405
2481,405
2503,425
2503,425
2523,164
2523,164
2546,405
2546,405
2560,416
2560,416
2576,190
2576,190
2597,363
2597,363
2611,210
2611,210
2631,326
2631,326
2642,434
2642,434
2657,210
2657,210
2674,405
2674,405
2686,220
2686,220
2703,339
2703,339
2713,404
2713,404
2724,192
2724,192
2742,385
2742,385
2753,177
2753,177
2771,398
2771,398
2782,147
2782,147
2816,335
2816,335
2827,153
2827,153
2843,372
2843,372
2853,73
2853,73
2870,412
2870,412
2879,395
2879,395
2890,168
2890,168
2908,420
2908,420
2923,355
2923,355
2933,150
2933,150
2950,399
2950,399
2958,410
2958,410
2966,418
2966,418
2974,383
2974,383
2986,356
2986,356
2996,372
2996,372
3005,382
3005,382
3013,455
3013,455
3021,387
