Time,GC Util
0,0
0,0
289,91
289,91
405,7
405,7
578,104
578,104
625,135
625,135
739,135
739,135
857,138
857,138
888,148
888,148
932,270
932,270
993,175
993,175
1062,215
1062,215
1110,269
1110,269
1125,272
1125,272
1135,269
1135,269
1141,231
1141,231
1149,380
1149,380
1160,435
1160,435
1173,370
1173,370
1187,320
1187,320
1200,331
1200,331
1215,292
1215,292
1233,281
1233,281
1260,267
1260,267
1272,336
1272,336
1284,348
1284,348
1296,315
1296,315
1308,340
1308,340
1320,343
1320,343
1331,332
1331,332
1344,358
1344,358
1357,324
1357,324
1370,348
1370,348
1384,346
1384,346
1399,355
1399,355
1411,380
1411,380
1434,282
1434,282
1450,352
1450,352
1466,355
1466,355
1482,319
1482,319
1500,317
1500,317
1516,343
1516,343
1533,353
1533,353
1550,317
1550,317
1567,348
1567,348
1584,349
1584,349
1603,319
1603,319
1618,341
1618,341
1632,117
1632,117
1659,376
1659,376
1671,142
1671,142
1700,321
1700,321
1711,148
1711,148
1734,341
1734,341
1744,208
1744,208
1761,365
1761,365
1771,381
1771,381
1779,416
1779,416
1787,384
1787,384
1795,365
1795,365
1805,312
1805,312
1815,364
1815,364
1829,354
1829,354
1839,369
1839,369
1849,365
1849,365
1864,350
1864,350
1877,314
1877,314
1888,341
1888,341
1898,364
1898,364
1909,303
1909,303
1921,205
1921,205
1940,338
1940,338
1953,272
1953,272
1965,336
1965,336
1976,303
1976,303
1988,407
1988,407
1998,352
1998,352
2008,392
2008,392
2018,357
2018,357
2027,370
2027,370
2038,362
2038,362
2047,440
2047,440
2058,389
2058,389
2068,406
2068,406
2078,406
2078,406
2090,367
2090,367
2100,399
2100,399
2110,400
2110,400
2120,373
2120,373
2130,367
2130,367
2141,348
2141,348
2153,364
2153,364
2164,433
2164,433
2176,381
2176,381
2188,201
2188,201
2205,380
2205,380
2217,207
2217,207
2235,424
2235,424
2244,416
2244,416
2254,431
2254,431
2265,326
2265,326
2282,349
2282,349
2297,432
2297,432
2307,372
2307,372
2316,405
2316,405
2326,399
2326,399
2338,171
2338,171
2357,372
2357,372
2365,380
2365,380
2374,432
2374,432
2383,371
2383,371
2392,423
2392,423
2400,417
2400,417
2409,174
2409,174
2424,366
2424,366
2433,396
2433,396
2442,343
2442,343
2452,369
2452,369
2461,338
2461,338
2471,427
2471,427
2481,416
2481,416
2490,381
2490,381
2498,411
2498,411
2508,380
2508,380
2517,397
2517,397
2525,425
2525,425
2535,401
2535,401
2544,383
2544,383
2554,413
2554,413
2564,429
2564,429
2575,396
2575,396
2586,431
2586,431
2597,392
2597,392
2610,378
2610,378
2620,394
2620,394
2632,419
2632,419
2643,434
2643,434
2654,399
2654,399
