Time,GC Util
0,0
0,0
366,36
366,36
553,53
553,53
619,20
619,20
660,177
709,25
754,79
754,79
831,30
831,30
902,178
1012,121
1106,83
1106,83
1177,42
1177,42
1321,42
1321,42
1448,42
1448,42
1510,159
1575,39
1626,71
1626,71
1685,42
1685,42
1726,144
1793,149
1866,116
1866,116
1946,144
1946,144
2093,123
2093,123
2255,112
2255,112
2399,133
2399,133
2537,143
2537,143
2694,123
2694,123
2882,114
2882,114
3034,145
3034,145
3195,128
3195,128
3385,129
3385,129
3554,105
3554,105
3767,124
3767,124
3946,46
3946,46
4129,48
4129,48
4322,45
4322,45
4536,89
4536,89
4757,130
4757,130
4980,122
4980,122
5201,123
5201,123
5408,92
5408,92
5623,144
5623,144
5829,111
5829,111
6051,104
6051,104
6274,118
6274,118
6498,138
6498,138
6739,148
6739,148
6989,135
6989,135
7256,147
7256,147
7515,144
7515,144
7784,130
7784,130
8062,132
8062,132
8338,110
8338,110
8606,114
8606,114
8916,135
8916,135
9217,92
9217,92
9500,113
9500,113
9791,130
9791,130
10103,100
10103,100
10423,46
10423,46
10734,48
10734,48
11063,140
11063,140
11393,95
11393,95
11727,112
11727,112
12047,112
12047,112
12369,115
12369,115
12729,130
