Time,GC Util
0,0
0,0
409,35
409,35
604,32
604,32
683,22
683,22
728,147
776,23
816,84
816,84
875,32
875,32
991,164
1034,112
1083,148
1083,148
1149,168
1149,168
1280,117
1280,117
1408,101
1408,101
1479,167
1534,114
1591,103
1591,103
1649,130
1649,130
1691,179
1757,103
1814,133
1814,133
1880,154
1880,154
1952,154
2035,121
2101,116
2101,116
2199,119
2199,119
2263,148
2348,108
2418,138
2418,138
2509,131
2509,131
2617,112
2736,143
2864,130
2864,130
2994,159
2994,159
3240,104
3240,104
3478,109
3478,109
3705,72
3705,72
3802,339
3899,71
4000,179
4000,179
4105,200
4105,200
4207,236
4295,167
4391,177
4391,177
4490,61
4490,61
4582,173
4682,160
4796,204
4796,204
4917,63
4917,63
5139,62
5139,62
5244,217
5335,53
5431,190
5431,190
5539,64
5539,64
5627,226
5736,62
5851,196
5851,196
5955,77
5955,77
6075,238
6190,60
6290,219
6290,219
6388,81
6388,81
6497,292
6600,67
6702,186
6702,186
6787,60
6787,60
6892,226
6986,179
7096,185
7096,185
7184,61
7184,61
7284,188
7377,151
7485,178
7485,178
7587,55
7587,55
7689,194
7803,158
7917,246
7917,246
8018,60
8018,60
8124,236
8224,176
8314,193
8314,193
8408,63
8408,63
8512,246
8619,64
8717,186
8717,186
8818,65
8818,65
8928,217
9021,73
9124,173
9124,173
9220,61
9220,61
9327,267
9424,76
9511,188
9511,188
9592,59
9592,59
9680,245
9770,76
9858,177
9858,177
9931,57
9931,57
10021,220
10110,75
10194,185
10194,185
10278,63
10278,63
10369,286
10458,175
10536,263
10536,263
10620,62
10620,62
10698,228
10797,165
10884,177
10884,177
10964,65
10964,65
11040,246
11129,187
11216,255
11216,255
11288,66
11288,66
11375,208
11473,168
11563,177
11563,177
11642,58
11642,58
11724,213
11813,169
11907,223
11907,223
11991,65
11991,65
12163,80
12163,80
12259,214
12346,79
12424,174
12424,174
12511,68
12511,68
12611,240
12700,161
