Time,GC Util
0,0
0,0
351,21
351,21
540,26
540,26
613,65
613,65
661,163
729,17
781,114
781,114
837,35
837,35
896,210
970,184
1072,168
1072,168
1152,47
1152,47
1272,48
1272,48
1297,204
1347,155
1402,129
1402,129
1454,45
1454,45
1557,42
1557,42
1687,51
1687,51
1813,48
1813,48
1935,50
1935,50
2065,48
2065,48
2194,46
2194,46
2345,43
2345,43
2475,49
2475,49
2636,48
2636,48
2785,47
2785,47
2955,50
2955,50
3115,50
3115,50
3281,49
3281,49
3435,49
3435,49
3605,44
3605,44
3804,48
3804,48
3990,52
3990,52
4170,53
4170,53
4355,50
4355,50
4554,52
4554,52
4741,47
4741,47
4967,53
4967,53
5191,51
5191,51
5427,52
5427,52
5685,53
5685,53
5909,59
5909,59
6112,48
6112,48
6335,52
6335,52
6590,56
6590,56
6869,53
6869,53
7119,50
7119,50
7367,47
7367,47
7626,50
7626,50
7890,50
7890,50
8158,49
8158,49
8440,53
8440,53
8750,45
8750,45
9074,51
9074,51
9370,47
9370,47
9655,47
9655,47
9976,51
9976,51
10257,48
10257,48
10565,47
10565,47
10879,54
10879,54
11195,52
11195,52
11540,47
11540,47
11865,52
11865,52
12173,48
12173,48
12524,53
