Container,CPU Utilisation,Memory Utilisation,Iteration
jdkf-02,7322.0,280.0,14.0
jdkf-01,1648.0,281.0,14.0
jdkf-02,7322.0,280.0,14.0
jdkf-01,1648.0,281.0,14.0
jdkf-02,7322.0,280.0,14.0
jdkf-01,1648.0,281.0,14.0
jdkf-02,7322.0,280.0,14.0
jdkf-01,1648.0,281.0,14.0
jdkf-02,7322.0,280.0,14.0
jdkf-01,1648.0,281.0,14.0
jdkf-02,7322.0,280.0,14.0
jdkf-01,1648.0,281.0,14.0
jdkf-02,7322.0,280.0,14.0
jdkf-01,1648.0,281.0,14.0
jdkf-02,7322.0,280.0,14.0
jdkf-01,1648.0,281.0,14.0
jdkf-02,7322.0,280.0,14.0
jdkf-01,1648.0,281.0,14.0
jdkf-02,7322.0,280.0,14.0
jdkf-01,1648.0,281.0,14.0
jdkf-02,7322.0,280.0,14.0
jdkf-01,1648.0,281.0,14.0
jdkf-01,1648.0,281.0,14.0
jdkf-02,7322.0,280.0,14.0
jdkf-02,7322.0,280.0,14.0
jdkf-01,1648.0,281.0,14.0
jdkf-02,7322.0,280.0,14.0
jdkf-01,1648.0,281.0,14.0
jdkf-02,7322.0,280.0,14.0
jdkf-01,1648.0,281.0,14.0
jdkf-02,7322.0,280.0,14.0
jdkf-01,1648.0,281.0,14.0
jdkf-02,7322.0,280.0,14.0
jdkf-01,1648.0,281.0,14.0
jdkf-02,7322.0,280.0,14.0
jdkf-01,1648.0,281.0,14.0
jdkf-02,7322.0,280.0,14.0
jdkf-01,1648.0,281.0,14.0
jdkf-02,7322.0,280.0,14.0
jdkf-01,1648.0,281.0,14.0
jdkf-01,1648.0,281.0,14.0
jdkf-02,7322.0,280.0,14.0
jdkf-02,7322.0,280.0,14.0
jdkf-01,1648.0,281.0,14.0
jdkf-02,7322.0,280.0,14.0
jdkf-01,1648.0,281.0,14.0
jdkf-02,7322.0,280.0,14.0
jdkf-01,1648.0,281.0,14.0
jdkf-02,7322.0,280.0,14.0
jdkf-01,1648.0,281.0,14.0
jdkf-02,7322.0,280.0,14.0
jdkf-01,1648.0,281.0,14.0
jdkf-01,1648.0,281.0,14.0
jdkf-02,7322.0,280.0,14.0
jdkf-02,7322.0,280.0,14.0
jdkf-01,1648.0,281.0,14.0
jdkf-02,7322.0,280.0,14.0
jdkf-01,1648.0,281.0,14.0
jdkf-02,7322.0,280.0,14.0
jdkf-01,1648.0,281.0,14.0
jdkf-02,7322.0,280.0,14.0
jdkf-01,1648.0,281.0,14.0
jdkf-02,7322.0,280.0,14.0
jdkf-01,1648.0,281.0,14.0
jdkf-02,7322.0,280.0,14.0
jdkf-01,1648.0,281.0,14.0
jdkf-02,7322.0,280.0,14.0
jdkf-01,1648.0,281.0,14.0
jdkf-02,7322.0,280.0,14.0
jdkf-01,1648.0,281.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
jdkf-02,1670.0,36.0,14.0
jdkf-01,1703.0,37.0,14.0
