Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
1713.0,67.0,100,100.0,100
2359.0,120.0,100,100.0,100
2607.0,118.0,100,100.0,100
5335.0,0.0,100,100.0,100
5392.0,49.0,100,100.0,100
5524.0,50.0,100,100.0,100
5572.0,0.0,100,100.0,100
5608.0,49.0,100,100.0,100
5732.0,163.0,100,100.0,100
5781.0,108.0,100,100.0,100
5828.0,42.0,100,100.0,100
5915.0,52.0,100,100.0,100
6020.0,48.0,100,100.0,100
6088.0,58.0,100,100.0,100
6194.0,81.0,100,100.0,100
6297.0,51.0,100,100.0,100
6316.0,59.0,100,100.0,100
6389.0,86.0,100,100.0,100
6479.0,88.0,100,100.0,100
6540.0,74.0,100,100.0,100
6581.0,97.0,100,100.0,100
6626.0,55.0,100,12.5,100
6682.0,66.0,100,100.0,100
6717.0,63.0,100,12.5,100
6871.0,0.0,100,100.0,100
6951.0,87.0,100,100.0,100
7050.0,48.0,100,100.0,100
7129.0,84.0,100,12.5,100
7178.0,0.0,100,100.0,100
7218.0,97.0,100,12.5,100
7254.0,96.0,100,12.5,100
7294.0,71.0,100,100.0,100
7390.0,59.0,100,100.0,100
7447.0,188.0,100,100.0,100
7486.0,186.0,100,100.0,100
7558.0,189.0,100,100.0,100
7578.0,197.0,100,12.5,100
7640.0,247.0,100,100.0,100
7766.0,74.0,100,12.5,100
8025.0,86.0,100,12.5,100
8246.0,91.0,100,100.0,100
8344.0,47.0,100,12.5,100
8425.0,55.0,100,12.5,100
8492.0,85.0,100,100.0,100
8561.0,80.0,100,12.5,100
8640.0,111.0,100,100.0,100
8717.0,152.0,100,12.5,100
8822.0,175.0,100,100.0,100
8870.0,97.0,100,100.0,100
9105.0,112.0,100,100.0,100
9857.0,96.0,100,12.5,100
9889.0,108.0,100,100.0,100
9916.0,96.0,100,100.0,100
9946.0,93.0,100,100.0,100
9973.0,128.0,100,12.5,100
10003.0,202.0,100,12.5,100
10031.0,195.0,100,12.5,100
10061.0,179.0,100,100.0,100
10089.0,97.0,100,100.0,100
10117.0,141.0,100,100.0,100
10150.0,127.0,100,100.0,100
10182.0,129.0,100,100.0,100
10210.0,147.0,100,12.5,100
10236.0,220.0,100,100.0,100
10262.0,148.0,100,100.0,100
10289.0,137.0,100,100.0,100
10447.0,74.0,100,100.0,100
10567.0,75.0,100,100.0,100
10601.0,83.0,100,100.0,100
10631.0,118.0,100,12.5,100
10662.0,124.0,100,100.0,100
10696.0,78.0,100,12.5,100
10734.0,111.0,100,12.5,100
10829.0,93.0,100,100.0,100
11500.0,85.0,100,12.5,100
11877.0,124.0,100,100.0,100
12025.0,58.0,100,100.0,100
12251.0,81.0,100,100.0,100
12383.0,43.0,100,100.0,100
12457.0,54.0,100,12.5,100
12856.0,63.0,100,12.5,100
13476.0,61.0,100,12.5,100
13589.0,62.0,100,12.5,100
13662.0,99.0,100,100.0,100
13739.0,103.0,100,12.5,100
14171.0,0.0,100,100.0,100
14239.0,229.0,100,100.0,100
14367.0,87.0,100,100.0,100
14484.0,123.0,100,100.0,100
14523.0,148.0,100,100.0,100
14546.0,233.0,100,100.0,100
14563.0,188.0,100,100.0,100
14644.0,135.0,100,12.5,100
14726.0,232.0,100,12.5,100
14826.0,240.0,100,12.5,100
14957.0,224.0,100,100.0,100
15336.0,94.0,100,12.5,100
15430.0,60.0,100,12.5,100
15501.0,103.0,100,100.0,100
15564.0,164.0,100,100.0,100
15592.0,206.0,100,12.5,100
15617.0,175.0,100,100.0,100
15646.0,158.0,100,12.5,100
