Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
3.0,26.0,100,100,100
214.0,119.0,100,100,100
275.0,123.0,100,100,100
333.0,27.0,100,100,100
390.0,26.0,100,100,100
416.0,23.0,100,100,100
436.0,21.0,100,100,100
454.0,25.0,100,100,100
469.0,24.0,100,100,100
485.0,25.0,100,100,100
501.0,20.0,100,100,100
516.0,19.0,100,100,100
536.0,19.0,100,100,100
556.0,92.0,100,100,100
578.0,17.0,100,100,100
599.0,95.0,100,100,100
622.0,93.0,100,100,100
645.0,86.0,100,100,100
667.0,19.0,100,100,100
690.0,78.0,100,100,100
710.0,73.0,100,100,100
733.0,19.0,100,100,100
752.0,90.0,100,100,100
772.0,17.0,100,100,100
790.0,94.0,100,100,100
808.0,87.0,100,100,100
872.0,111.0,100,100,100
