Time,GC Util
0,0
0,0
1313,26
1313,26
1751,31
1751,31
1836,246
4411,45
4454,186
4454,186
4499,54
4499,54
4543,181
4590,65
4620,175
4620,175
4669,142
4669,142
4720,185
4766,147
4811,132
4811,132
4840,117
4840,117
4872,163
4899,123
4942,63
4942,63
4995,29
4995,29
5024,140
5049,35
5074,185
5074,185
5130,141
5130,141
5142,114
5162,134
5211,95
5211,95
5240,45
5240,45
5294,37
5294,37
5365,33
5365,33
5410,35
5410,35
5454,37
5454,37
5486,35
5486,35
5537,39
5537,39
5567,46
5567,46
5669,37
5669,37
5734,34
5734,34
5787,37
5787,37
5861,38
5861,38
5925,35
5925,35
5972,39
5972,39
6015,33
6015,33
6053,33
6053,33
6089,33
6089,33
6127,31
6127,31
6169,29
6169,29
6206,34
6206,34
6246,69
6246,69
6319,70
6319,70
6362,71
6362,71
6459,76
6459,76
6596,68
6596,68
6712,42
6712,42
6798,43
6798,43
6838,133
6878,45
6918,249
6918,249
6958,228
6958,228
7040,72
7040,72
7135,78
7135,78
7229,67
7229,67
7342,71
7342,71
7511,61
7511,61
8160,69
8160,69
8182,45
8182,45
8203,41
8203,41
8223,41
8223,41
8236,131
8247,49
8261,88
8272,69
8286,89
8297,56
8314,127
8325,37
8339,109
8349,31
8362,74
8372,72
8387,76
8397,57
8410,69
8420,34
8436,90
8436,90
8449,39
8449,39
8468,66
8468,66
8488,31
8488,31
8507,34
8507,34
8599,38
8599,38
8666,30
8666,30
8686,102
8702,37
8719,50
8734,73
8752,40
8767,76
8784,40
8799,81
8817,45
8832,70
8848,24
8863,74
8888,104
8888,104
8919,75
8919,75
9443,72
9443,72
9456,57
9456,57
9848,50
9848,50
9880,121
9919,54
9959,25
9980,40
9999,24
10037,69
10063,15
10089,64
10112,18
10134,59
10188,7
10265,63
10432,117
10432,117
10868,50
10868,50
10902,235
10938,31
10981,38
11027,32
11079,155
11079,155
11129,61
11129,61
11176,279
11402,79
11441,25
11478,50
11515,15
11613,35
11653,36
11663,75
11679,159
11679,159
11691,82
11691,82
11708,117
11725,48
11739,28
11739,28
11754,63
11754,63
11843,63
11843,63
11890,123
11890,123
11962,64
11962,64
12090,59
12090,59
12250,67
12250,67
12346,30
12346,30
12440,30
12440,30
12506,40
12506,40
12521,135
12533,53
12547,30
12559,164
