Time,GC Util
0,0
0,0
1592,25
1592,25
2150,25
2150,25
2284,188
4880,26
4927,89
4927,89
4980,105
4980,105
5021,157
5071,83
5101,77
5101,77
5164,81
5164,81
5210,169
5258,135
5301,134
5301,134
5326,122
5326,122
5362,165
5387,115
5428,50
5428,50
5479,30
5479,30
5506,117
5528,30
5555,176
5555,176
5606,105
5606,105
5623,133
5643,111
5686,92
5686,92
5727,37
5727,37
5784,28
5784,28
5857,29
5857,29
5903,31
5903,31
5948,30
5948,30
5980,28
5980,28
6040,26
6040,26
6070,34
6070,34
6162,32
6162,32
6243,31
6243,31
6300,35
6300,35
6383,30
6383,30
6471,29
6471,29
6499,33
6499,33
6547,34
6547,34
6586,32
6586,32
6638,66
6638,66
6685,67
6685,67
6736,66
6736,66
6801,160
6801,160
6847,159
6847,159
6899,163
6899,163
7007,105
7007,105
7188,58
7188,58
7282,34
7282,34
7324,168
7365,160
7400,26
7434,60
7480,154
7480,154
7519,61
7519,61
7601,58
7601,58
7690,56
7690,56
7777,70
7777,70
7883,60
7883,60
8043,56
8043,56
8713,48
8713,48
8735,42
8735,42
8755,109
8755,109
8768,163
8777,115
8791,92
8801,52
8818,103
8827,165
8842,96
8851,154
8864,72
8874,168
8887,89
8897,43
8910,76
8919,41
8932,74
8943,41
8956,78
8965,40
8978,80
8987,72
9007,181
9007,181
9019,119
9019,119
9038,160
9038,160
9058,93
9058,93
9107,95
9107,95
9194,94
9194,94
9244,26
9244,26
9262,181
9276,99
9294,62
9308,167
9327,67
9341,167
9358,55
9373,38
9389,28
9402,159
9418,29
9439,179
9471,27
9500,168
9927,1
10078,157
10085,75
10142,160
10458,2
10487,117
10530,35
10567,115
10594,104
10594,104
10626,62
10626,62
10658,178
10685,50
10714,36
10735,159
10786,23
10854,65
11037,2
11471,198
11510,21
11550,161
11599,11
11649,95
11700,24
11745,28
11965,3
12001,72
12040,104
12040,104
12072,36
12072,36
12159,157
12207,25
12227,168
12227,168
12239,53
12239,53
12253,155
12266,154
12283,138
12283,138
12299,162
12299,162
12375,150
12375,150
12431,162
12431,162
12479,154
12479,154
12548,156
12548,156
12740,56
12740,56
12834,31
12834,31
12921,94
12921,94
12965,188
13004,29
13023,23
13034,158
13048,60
13059,36
13073,29
13086,76
