Time,GC Util
0,0
0,0
20,0
20,0
41,15
41,15
83,3
83,3
244,1
244,1
301,3
301,3
319,5
319,5
332,5
332,5
346,5
346,5
366,4
366,4
394,2
394,2
422,2
422,2
461,1
461,1
498,2
498,2
553,1
553,1
598,2
598,2
618,67
618,67
632,14
632,14
648,15
648,15
652,35
652,35
668,11
668,11
671,29
671,29
673,35
673,35
690,6
690,6
705,7
705,7
712,14
712,14
735,5
735,5
766,16
766,16
797,7
797,7
815,11
815,11
832,10
832,10
846,12
846,12
846,12
864,7
869,41
869,41
891,8
891,8
928,4
928,4
995,95
995,95
1043,3
1043,3
1049,23
1049,23
1065,123
1065,123
1076,11
1076,11
1079,57
1079,57
1088,12
1088,12
1088,12
1107,5
1112,104
1112,104
1129,14
1129,14
1146,12
1146,12
1163,8
1163,8
1207,5
1207,5
1207,5
1232,6
1237,124
1237,124
1254,17
1254,17
1268,23
1268,23
1285,8
1285,8
1310,8
1310,8
1338,126
1338,126
1359,14
1359,14
1375,9
1375,9
1402,5
1402,5
1415,10
1415,10
1415,10
1444,11
1444,11
1489,5
1492,130
1492,130
1522,4
1522,4
1543,8
1543,8
1543,8
1573,6
1575,128
1575,128
1596,7
1596,7
1606,18
1606,18
1629,7
1629,7
1657,117
1657,117
1672,9
1672,9
1685,13
1685,13
1698,12
1698,12
1709,11
1709,11
1709,11
1728,10
1746,119
1746,119
1775,10
1775,10
1796,7
1796,7
1829,4
1829,4
1848,8
1848,8
1866,125
1866,125
1880,9
1880,9
1912,7
1912,7
1935,8
1935,8
1962,9
1962,9
1962,9
1992,5
1992,5
2013,8
2021,134
2021,134
2055,8
2055,8
2087,5
2087,5
2118,5
2118,5
2147,8
2147,8
2147,8
2172,6
2178,125
2178,125
2206,4
2206,4
2225,7
2225,7
2264,6
2264,6
2287,6
2287,6
2287,6
2313,12
2315,122
2315,122
2344,4
2344,4
2369,6
2369,6
2388,8
2388,8
2388,8
2410,6
2415,125
2415,125
2449,3
2449,3
2481,5
2481,5
2502,12
2502,12
2523,11
2523,11
2523,11
2573,5
2576,137
2576,137
2612,3
2612,3
2639,5
2639,5
2669,5
2669,5
2669,5
2712,4
2716,126
2716,126
2753,3
2753,3
2782,9
2782,9
2816,5
2816,5
2816,5
2849,5
2884,125
2884,125
2911,5
2911,5
2931,7
2931,7
2967,5
2967,5
2967,5
2998,5
3001,117
3001,117
3030,4
3030,4
3057,9
3057,9
3093,4
3093,4
3093,4
3119,6
3122,129
3122,129
3165,3
3165,3
3195,6
3195,6
3232,8
3232,8
3232,8
3266,5
3266,5
3286,14
3288,116
3288,116
3324,4
3324,4
3355,11
3355,11
3391,4
3391,4
3436,5
3436,5
