Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
0.0,0.0,100,100,100
449.0,38.0,100.0,100.0,100
449.0,38.0,100.0,100.0,100
672.0,30.0,101.56,100.0,100
672.0,30.0,101.56,100.0,100
800.0,22.0,103.12,100.0,100
800.0,22.0,103.12,100.0,100
929.0,22.0,104.69,100.0,100
929.0,22.0,104.69,100.0,100
1005.0,25.0,106.25,100.0,100
1005.0,25.0,106.25,100.0,100
1095.0,0.0,107.81,100.0,100
1095.0,0.0,107.81,100.0,100
1148.0,23.0,109.38,100.0,100
1148.0,23.0,109.38,100.0,100
1232.0,19.0,110.94,100.0,100
1232.0,19.0,110.94,100.0,100
1290.0,22.0,112.5,100.0,100
1290.0,22.0,112.5,100.0,100
1361.0,0.0,114.06,12.5,100
1361.0,0.0,114.06,12.5,100
1432.0,86.0,115.62,12.5,100
1432.0,86.0,115.62,12.5,100
1504.0,0.0,117.19,100.0,100
1504.0,0.0,117.19,100.0,100
1585.0,24.0,118.75,100.0,100
1585.0,24.0,118.75,100.0,100
1661.0,21.0,120.31,100.0,100
1661.0,21.0,120.31,100.0,100
1757.0,21.0,121.88,100.0,100
1757.0,21.0,121.88,100.0,100
1865.0,59.0,123.44,12.5,100
1865.0,59.0,123.44,12.5,100
1955.0,0.0,125.0,100.0,100
1955.0,0.0,125.0,100.0,100
2042.0,0.0,126.56,100.0,100
2042.0,0.0,126.56,100.0,100
2137.0,47.0,128.12,100.0,100
2137.0,47.0,128.12,100.0,100
2219.0,44.0,129.69,12.5,100
2219.0,44.0,129.69,12.5,100
2316.0,0.0,131.25,100.0,100
2316.0,0.0,131.25,100.0,100
2426.0,24.0,132.81,100.0,100
2426.0,24.0,132.81,100.0,100
2518.0,30.0,134.38,100.0,100
2518.0,30.0,134.38,100.0,100
2621.0,0.0,135.94,100.0,100
2621.0,0.0,135.94,100.0,100
2720.0,23.0,137.5,100.0,100
2720.0,23.0,137.5,100.0,100
2816.0,25.0,139.06,100.0,100
2816.0,25.0,139.06,100.0,100
2914.0,0.0,140.62,100.0,100
2914.0,0.0,140.62,100.0,100
3019.0,27.0,142.19,100.0,100
3019.0,27.0,142.19,100.0,100
3120.0,0.0,143.75,100.0,100
3120.0,0.0,143.75,100.0,100
3225.0,0.0,145.31,100.0,100
3225.0,0.0,145.31,100.0,100
3320.0,67.0,146.88,12.5,100
3320.0,67.0,146.88,12.5,100
3430.0,0.0,148.44,12.5,100
3430.0,0.0,148.44,12.5,100
3540.0,37.0,150.0,100.0,100
3540.0,37.0,150.0,100.0,100
3645.0,24.0,151.56,100.0,100
3645.0,24.0,151.56,100.0,100
3746.0,0.0,153.12,12.5,100
3746.0,0.0,153.12,12.5,100
3858.0,75.0,154.69,100.0,100
3858.0,75.0,154.69,100.0,100
3967.0,0.0,156.25,12.5,100
3967.0,0.0,156.25,12.5,100
4078.0,75.0,157.81,12.5,100
4078.0,75.0,157.81,12.5,100
4193.0,29.0,159.38,100.0,100
4193.0,29.0,159.38,100.0,100
4307.0,0.0,160.94,100.0,100
4307.0,0.0,160.94,100.0,100
4420.0,0.0,162.5,12.5,100
4420.0,0.0,162.5,12.5,100
4526.0,29.0,164.06,100.0,100
4526.0,29.0,164.06,100.0,100
4654.0,88.0,165.62,12.5,100
4654.0,88.0,165.62,12.5,100
4778.0,72.0,167.19,100.0,100
4778.0,72.0,167.19,100.0,100
4902.0,67.0,168.75,100.0,100
4902.0,67.0,168.75,100.0,100
5035.0,0.0,170.31,100.0,100
5035.0,0.0,170.31,100.0,100
5154.0,0.0,171.88,12.5,100
5154.0,0.0,171.88,12.5,100
5285.0,70.0,173.44,100.0,100
5285.0,70.0,173.44,100.0,100
5410.0,0.0,175.0,100.0,100
5410.0,0.0,175.0,100.0,100
5542.0,0.0,176.56,12.5,100
5542.0,0.0,176.56,12.5,100
5679.0,29.0,178.12,100.0,100
5679.0,29.0,178.12,100.0,100
5818.0,0.0,179.69,100.0,100
5818.0,0.0,179.69,100.0,100
5956.0,0.0,181.25,12.5,100
5956.0,0.0,181.25,12.5,100
6093.0,79.0,182.81,100.0,100
6093.0,79.0,182.81,100.0,100
6229.0,0.0,184.38,12.5,100
6229.0,0.0,184.38,12.5,100
6376.0,0.0,185.94,100.0,100
6376.0,0.0,185.94,100.0,100
6520.0,68.0,187.5,100.0,100
6520.0,68.0,187.5,100.0,100
6672.0,0.0,189.06,100.0,100
6672.0,0.0,189.06,100.0,100
6804.0,0.0,190.62,12.5,100
6804.0,0.0,190.62,12.5,100
6940.0,25.0,192.19,100.0,100
6940.0,25.0,192.19,100.0,100
7073.0,0.0,193.75,100.0,100
7073.0,0.0,193.75,100.0,100
7237.0,0.0,195.31,100.0,100
7237.0,0.0,195.31,100.0,100
7386.0,29.0,196.88,100.0,100
7386.0,29.0,196.88,100.0,100
7527.0,100.0,198.44,12.5,100
7527.0,100.0,198.44,12.5,100
7688.0,0.0,200.0,12.5,100
7688.0,0.0,200.0,12.5,100
7846.0,26.0,201.56,100.0,100
7846.0,26.0,201.56,100.0,100
7991.0,0.0,203.12,100.0,100
7991.0,0.0,203.12,100.0,100
8150.0,0.0,204.69,100.0,100
8150.0,0.0,204.69,100.0,100
8302.0,46.0,206.25,100.0,100
8302.0,46.0,206.25,100.0,100
8473.0,0.0,207.81,100.0,100
8473.0,0.0,207.81,100.0,100
8632.0,0.0,209.38,12.5,100
8632.0,0.0,209.38,12.5,100
8802.0,78.0,210.94,100.0,100
8802.0,78.0,210.94,100.0,100
8986.0,0.0,212.5,100.0,100
8986.0,0.0,212.5,100.0,100
9154.0,0.0,214.06,12.5,100
9154.0,0.0,214.06,12.5,100
9312.0,28.0,215.62,100.0,100
9312.0,28.0,215.62,100.0,100
9486.0,0.0,217.19,100.0,100
9486.0,0.0,217.19,100.0,100
9655.0,0.0,218.75,100.0,100
9655.0,0.0,218.75,100.0,100
9835.0,28.0,220.31,100.0,100
9835.0,28.0,220.31,100.0,100
9993.0,0.0,221.88,100.0,100
9993.0,0.0,221.88,100.0,100
10183.0,91.0,223.44,12.5,100
10183.0,91.0,223.44,12.5,100
10344.0,71.0,225.0,100.0,100
10344.0,71.0,225.0,100.0,100
10533.0,0.0,226.56,100.0,100
10533.0,0.0,226.56,100.0,100
10709.0,0.0,228.12,100.0,100
10709.0,0.0,228.12,100.0,100
10907.0,28.0,229.69,100.0,100
10907.0,28.0,229.69,100.0,100
11087.0,0.0,231.25,100.0,100
11087.0,0.0,231.25,100.0,100
11285.0,0.0,232.81,12.5,100
11285.0,0.0,232.81,12.5,100
11477.0,79.0,234.38,100.0,100
11477.0,79.0,234.38,100.0,100
11675.0,0.0,235.94,12.5,100
11675.0,0.0,235.94,12.5,100
11901.0,0.0,237.5,100.0,100
11901.0,0.0,237.5,100.0,100
12087.0,59.0,239.06,100.0,100
12087.0,59.0,239.06,100.0,100
12277.0,0.0,240.62,12.5,100
12277.0,0.0,240.62,12.5,100
12492.0,0.0,242.19,12.5,100
12492.0,0.0,242.19,12.5,100
12691.0,74.0,243.75,100.0,100
12691.0,74.0,243.75,100.0,100
12878.0,0.0,245.31,12.5,100
12878.0,0.0,245.31,12.5,100
13084.0,0.0,246.88,12.5,100
13084.0,0.0,246.88,12.5,100
