Time,GC Util,heapSize,numThreads,GCInterval,Container
0.0,4.0,100,100.0,100,2
197.0,0.0,100,100.0,100,2
402.0,77.0,100,100.0,100,2
689.0,152.0,100,100.0,100,2
4303.0,124.0,100,100.0,100,2
7065.0,224.0,100,100.0,100,2
13736.0,0.0,100,100.0,100,2
20143.0,101.0,100,100.0,100,2
25156.0,99.0,100,100.0,100,2
30055.0,121.0,100,100.0,100,2
32797.0,105.0,100,100.0,100,2
34890.0,171.0,100,100.0,100,2
41103.0,163.0,100,100.0,100,2
48181.0,125.0,100,100.0,100,2
55988.0,168.0,100,100.0,100,2
63272.0,195.0,100,100.0,100,2
66174.0,128.0,100,100.0,100,2
68936.0,157.0,100,6.25,100,2
76401.0,94.0,100,100.0,100,2
83475.0,283.0,100,100.0,100,2
86974.0,105.0,100,100.0,100,2
90693.0,145.0,100,100.0,100,2
98261.0,206.0,100,100.0,100,2
101937.0,187.0,100,100.0,100,2
105895.0,112.0,100,100.0,100,2
107609.0,178.0,100,6.25,100,2
109002.0,141.0,100,100.0,100,2
109375.0,239.0,100,100.0,100,2
109842.0,115.0,100,100.0,100,2
110089.0,97.0,100,100.0,100,2
110240.0,201.0,100,100.0,100,2
110401.0,100.0,100,100.0,100,2
110543.0,557.0,100,100.0,100,2
110869.0,64.0,100,100.0,100,2
111020.0,237.0,100,100.0,100,2
111137.0,214.0,100,100.0,100,2
111268.0,112.0,100,100.0,100,2
111386.0,61.0,100,100.0,100,2
111595.0,175.0,100,100.0,100,2
111710.0,32.0,100,100.0,100,2
111877.0,137.0,100,100.0,100,2
111988.0,164.0,100,100.0,100,2
112097.0,128.0,100,100.0,100,2
112200.0,108.0,100,100.0,100,2
112278.0,158.0,100,6.25,100,2
112367.0,96.0,100,100.0,100,2
112478.0,188.0,100,100.0,100,2
112582.0,131.0,100,6.25,100,2
112728.0,149.0,100,100.0,100,2
113397.0,149.0,100,6.25,100,2
113621.0,136.0,100,6.25,100,2
113753.0,210.0,100,100.0,100,2
113859.0,139.0,100,100.0,100,2
113995.0,198.0,100,100.0,100,2
114161.0,133.0,100,100.0,100,2
114570.0,103.0,100,100.0,100,2
116723.0,171.0,100,100.0,100,2
116808.0,93.0,100,100.0,100,2
116875.0,86.0,100,100.0,100,2
116945.0,206.0,100,6.25,100,2
116979.0,80.0,100,50.0,100,2
117006.0,149.0,100,100.0,100,2
117058.0,163.0,100,100.0,100,2
117113.0,113.0,100,100.0,100,2
117192.0,138.0,100,6.25,100,2
117230.0,245.0,100,100.0,100,2
117276.0,107.0,100,100.0,100,2
117319.0,151.0,100,100.0,100,2
117367.0,145.0,100,100.0,100,2
117407.0,161.0,100,100.0,100,2
117460.0,166.0,100,50.0,100,2
117512.0,82.0,100,100.0,100,2
117552.0,96.0,100,100.0,100,2
117585.0,173.0,100,100.0,100,2
117633.0,135.0,100,100.0,100,2
117698.0,207.0,100,100.0,100,2
117734.0,117.0,100,100.0,100,2
117771.0,173.0,100,100.0,100,2
117799.0,247.0,100,100.0,100,2
117834.0,118.0,100,100.0,100,2
117876.0,198.0,100,100.0,100,2
118046.0,146.0,100,100.0,100,2
118241.0,134.0,100,100.0,100,2
118358.0,127.0,100,100.0,100,2
118445.0,118.0,100,100.0,100,2
118500.0,195.0,100,100.0,100,2
118525.0,150.0,100,100.0,100,2
118546.0,224.0,100,100.0,100,2
118592.0,120.0,100,100.0,100,2
118636.0,155.0,100,100.0,100,2
118665.0,102.0,100,6.25,100,2
118683.0,175.0,100,100.0,100,2
118723.0,231.0,100,6.25,100,2
118765.0,115.0,100,100.0,100,2
118793.0,145.0,100,100.0,100,2
118823.0,183.0,100,100.0,100,2
118881.0,193.0,100,100.0,100,2
118923.0,143.0,100,100.0,100,2
118968.0,131.0,100,100.0,100,2
119019.0,215.0,100,100.0,100,2
119162.0,206.0,100,100.0,100,2
119288.0,177.0,100,100.0,100,2
120940.0,184.0,100,100.0,100,2
