Container,CPU Utilisation,Memory Utilisation,Iteration
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
jdk2-2-2-01,2569.0,79.0,7.0
