Container,CPU Utilisation,Memory Utilisation,Iteration
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
jdk1-1-3-01,3853.0,268.0,12.0
jdk1-1-3-02,3226.0,229.0,12.0
