Container,CPU Utilisation,Memory Utilisation,Iteration
jdk2-2-2-01,1931.0,36.0,13.0
jdk2-2-2-02,1555.0,37.0,13.0
jdk2-2-2-01,1931.0,36.0,13.0
jdk2-2-2-02,1555.0,37.0,13.0
jdk2-2-2-02,1555.0,37.0,13.0
jdk2-2-2-01,1931.0,36.0,13.0
jdk2-2-2-01,1931.0,36.0,13.0
jdk2-2-2-02,1555.0,37.0,13.0
jdk2-2-2-01,1931.0,36.0,13.0
jdk2-2-2-02,1555.0,37.0,13.0
jdk2-2-2-01,1931.0,36.0,13.0
jdk2-2-2-02,1555.0,37.0,13.0
jdk2-2-2-01,1931.0,36.0,13.0
jdk2-2-2-02,1555.0,37.0,13.0
jdk2-2-2-01,1931.0,36.0,13.0
jdk2-2-2-02,1555.0,37.0,13.0
jdk2-2-2-01,1931.0,36.0,13.0
jdk2-2-2-02,1555.0,37.0,13.0
jdk2-2-2-01,1931.0,36.0,13.0
jdk2-2-2-02,1555.0,37.0,13.0
jdk2-2-2-01,1931.0,36.0,13.0
jdk2-2-2-02,1555.0,37.0,13.0
jdk2-2-2-01,1931.0,36.0,13.0
jdk2-2-2-02,1555.0,37.0,13.0
jdk2-2-2-01,1931.0,36.0,13.0
jdk2-2-2-02,1555.0,37.0,13.0
jdk2-2-2-01,1931.0,36.0,13.0
jdk2-2-2-02,1555.0,37.0,13.0
jdk2-2-2-01,1931.0,36.0,13.0
jdk2-2-2-02,1555.0,37.0,13.0
jdk2-2-2-01,1931.0,36.0,13.0
jdk2-2-2-02,1555.0,37.0,13.0
jdk2-2-2-01,1931.0,36.0,13.0
jdk2-2-2-02,1555.0,37.0,13.0
jdk2-2-2-01,1931.0,36.0,13.0
jdk2-2-2-02,1555.0,37.0,13.0
jdk2-2-2-01,1931.0,36.0,13.0
jdk2-2-2-02,1555.0,37.0,13.0
jdk2-2-2-02,1555.0,37.0,13.0
jdk2-2-2-01,1931.0,36.0,13.0
jdk2-2-2-01,1931.0,36.0,13.0
jdk2-2-2-02,1555.0,37.0,13.0
jdk2-2-2-01,1931.0,36.0,13.0
jdk2-2-2-02,1555.0,37.0,13.0
jdk2-2-2-01,1931.0,36.0,13.0
jdk2-2-2-02,1555.0,37.0,13.0
jdk2-2-2-01,1931.0,36.0,13.0
jdk2-2-2-02,1555.0,37.0,13.0
jdk2-2-2-01,1931.0,36.0,13.0
jdk2-2-2-02,1555.0,37.0,13.0
