Container,CPU Utilisation,Memory Utilisation,Iteration
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
jdk2-2-2-02,4146.0,247.0,10.0
jdk2-2-2-01,4040.0,186.0,10.0
