Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,10.0
73.0,0.0,100,100,100
104.0,37.0,100,100.0,0.05
118.0,38.0,100,100.0,27.2
210.0,1.0,100,100.0,40.0
299.0,2.0,100,100.0,10.0
393.0,0.0,100,100.0,10.0
495.0,0.0,100,100.0,10.0
580.0,0.0,100,100.0,10.0
601.0,38.0,100.0,100.0,10.0
631.0,16.0,100.0,100.0,10.0
648.0,5.0,100.0,100.0,10.0
664.0,5.0,100.0,100.0,10.0
707.0,2.0,100.0,100.0,10.0
760.0,1.0,100.0,100.0,10.0
802.0,1.0,100.0,100.0,10.0
850.0,1.0,100.0,100.0,10.0
885.0,14.0,100.0,100.0,10.0
943.0,8.0,100.0,100.0,10.0
1002.0,9.0,100.0,100.0,10.0
