Time,GC Util,heapSize,numThreads,GCInterval,Container
0.0,4.0,100,100,112.85,01
0.0,4.0,100,100,100,01
48.0,0.0,100,100,100,01
48.0,0.0,100,100,0.05,01
72.0,0.0,100,100,0.05,01
72.0,0.0,100,100,0.05,01
98.0,61.0,100,100,0.05,01
98.0,61.0,100,100,0.05,01
138.0,61.0,100,100.0,0.05,01
138.0,61.0,100,100.0,101.65,01
162.0,33.0,100,100.0,101.65,01
162.0,33.0,100,100.0,102.45,01
187.0,45.0,100,100.0,102.45,01
187.0,45.0,100,100.0,104.45,01
230.0,18.0,106.25,100.0,104.45,01
230.0,18.0,106.25,100.0,104.45,01
264.0,94.0,106.25,100.0,104.45,01
264.0,94.0,106.25,100.0,100.05,01
296.0,18.0,106.25,100.0,100.05,01
296.0,18.0,106.25,100.0,102.05,01
357.0,16.0,106.25,100.0,102.05,01
357.0,16.0,106.25,100.0,104.05,01
372.0,6.0,106.25,100.0,104.05,01
372.0,6.0,106.25,100.0,104.45,01
380.0,68.0,106.25,100.0,104.45,01
380.0,68.0,106.25,100.0,99.65,01
389.0,107.0,106.25,100.0,99.65,01
389.0,107.0,106.25,100.0,99.25,01
422.0,90.0,106.25,100.0,99.25,01
422.0,90.0,106.25,100.0,100.45,01
529.0,33.0,106.25,100.0,100.45,01
529.0,33.0,106.25,100.0,102.45,01
554.0,10.0,106.25,100.0,102.45,01
554.0,10.0,106.25,100.0,103.65,01
597.0,35.0,106.25,100.0,103.65,01
597.0,35.0,106.25,100.0,105.65,01
604.0,22.0,106.25,100.0,105.65,01
604.0,22.0,106.25,100.0,96.85,01
1497.0,191.0,142.97,100.0,96.85,01
1497.0,191.0,142.97,100.0,96.85,01
2501.0,33.0,143.75,100.0,96.85,01
2501.0,33.0,143.75,100.0,96.85,01
3278.0,51.0,144.53,100.0,96.85,01
3278.0,51.0,144.53,100.0,96.85,01
3766.0,78.0,145.31,100.0,96.85,01
3766.0,78.0,145.31,100.0,96.85,01
4177.0,74.0,146.09,100.0,96.85,01
4177.0,74.0,146.09,100.0,96.85,01
4534.0,71.0,146.88,100.0,96.85,01
4534.0,71.0,146.88,100.0,96.85,01
4965.0,37.0,147.66,100.0,96.85,01
4965.0,37.0,147.66,100.0,96.85,01
5374.0,29.0,147.66,100.0,96.85,01
5374.0,29.0,147.66,100.0,102.45,01
5705.0,16.0,147.66,100.0,102.45,01
5705.0,16.0,147.66,100.0,104.85,01
6520.0,1.0,158.59,100.0,104.85,01
6520.0,1.0,158.59,100.0,104.85,01
7283.0,27.0,159.38,100.0,104.85,01
7283.0,27.0,159.38,100.0,104.85,01
7981.0,53.0,160.16,100.0,104.85,01
7981.0,53.0,160.16,100.0,104.85,01
8625.0,29.0,160.16,100.0,104.85,01
8625.0,29.0,160.16,100.0,104.05,01
9129.0,2.0,160.16,100.0,104.05,01
9129.0,2.0,160.16,100.0,106.05,01
9154.0,0.0,160.94,6.25,106.05,01
9154.0,0.0,160.94,6.25,106.05,01
10020.0,61.0,161.72,100.0,106.05,01
10020.0,61.0,161.72,100.0,106.05,01
10994.0,30.0,161.72,100.0,106.05,01
10994.0,30.0,161.72,100.0,101.25,01
11020.0,2.0,162.5,100.0,101.25,01
11020.0,2.0,162.5,100.0,101.25,01
11856.0,53.0,162.5,100.0,101.25,01
11856.0,53.0,162.5,100.0,103.25,01
12785.0,1.0,162.5,100.0,103.25,01
12785.0,1.0,162.5,100.0,105.65,01
13752.0,0.0,162.5,100.0,105.65,01
13752.0,0.0,162.5,100.0,108.05,01
15042.0,0.0,162.5,100.0,108.05,01
15042.0,0.0,162.5,100.0,110.05,01
16023.0,0.0,162.5,100.0,110.05,01
16023.0,0.0,162.5,100.0,112.45,01
17007.0,0.0,162.5,100.0,112.45,01
17007.0,0.0,162.5,100.0,102.45,01
17948.0,0.0,162.5,100.0,102.45,01
17948.0,0.0,162.5,100.0,104.85,01
18964.0,0.0,162.5,100.0,104.85,01
18964.0,0.0,162.5,100.0,107.25,01
20305.0,0.0,162.5,100.0,107.25,01
20305.0,0.0,162.5,100.0,109.25,01
21241.0,0.0,162.5,100.0,109.25,01
21241.0,0.0,162.5,100.0,111.65,01
22440.0,0.0,162.5,100.0,111.65,01
22440.0,0.0,162.5,100.0,114.05,01
23546.0,0.0,162.5,100.0,114.05,01
23546.0,0.0,162.5,100.0,102.45,01
24450.0,0.0,163.28,100.0,102.45,01
24450.0,0.0,163.28,100.0,102.45,01
25838.0,28.0,163.28,100.0,102.45,01
25838.0,28.0,163.28,100.0,103.25,01
26824.0,1.0,163.28,100.0,103.25,01
