Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,10.0
113.0,0.0,100,100.0,100
750.0,1.0,100,100.0,10.0
1291.0,0.0,100,100.0,10.0
1306.0,13.0,100,100.0,10.0
3235.0,0.0,100,100.0,10.0
5904.0,0.0,100,100.0,10.0
9466.0,0.0,100,100.0,10.0
11719.0,0.0,100,100.0,10.0
11748.0,86.0,100.0,100.0,10.0
11929.0,2.0,100.0,100.0,10.0
11995.0,3.0,100.0,100.0,10.0
12367.0,0.0,100.0,100.0,10.0
12491.0,3.0,100.0,100.0,10.0
12522.0,13.0,100.0,100.0,10.0
12729.0,1.0,100.0,100.0,10.0
12998.0,0.0,100.0,100.0,10.0
13222.0,1.0,100.0,100.0,10.0
13583.0,0.0,100.0,100.0,10.0
13893.0,0.0,100.0,100.0,10.0
14201.0,0.0,100.0,100.0,10.0
14569.0,0.0,100.0,100.0,10.0
14981.0,0.0,100.0,100.0,10.0
15367.0,0.0,100.0,100.0,10.0
15760.0,0.0,100.0,100.0,10.0
16146.0,0.0,100.0,100.0,10.0
16524.0,0.0,100.0,100.0,10.0
16935.0,0.0,100.0,100.0,10.0
17299.0,0.0,100.0,100.0,10.0
17701.0,0.0,100.0,100.0,10.0
17718.0,44.0,100.0,100.0,10.0
18252.0,2.0,100.0,100.0,10.0
18750.0,0.0,100.0,100.0,10.0
19261.0,0.0,100.0,100.0,10.0
19810.0,0.0,100.0,100.0,10.0
20346.0,0.0,100.0,100.0,10.0
