Time,GC Util
0,0
0,0
20,0
20,0
40,16
40,16
56,10
56,10
110,3
110,3
144,8
144,8
192,80
192,80
196,52
196,52
208,17
208,17
229,12
229,12
306,5
306,5
336,7
336,7
351,16
351,16
355,32
355,32
357,60
357,60
379,3
379,3
406,2
406,2
446,2
446,2
491,1
491,1
541,1
541,1
594,1
594,1
635,1
635,1
691,0
691,0
775,2
775,2
882,1
882,1
1011,1
1011,1
1062,1
1062,1
1075,6
1075,6
1087,8
1087,8
1100,6
1100,6
1114,6
1114,6
1125,8
1125,8
1138,6
1138,6
1150,8
1150,8
1165,6
1165,6
1178,6
1178,6
1195,6
1195,6
1211,4
1211,4
1227,3
1227,3
1244,3
1244,3
1261,3
1261,3
1276,3
1276,3
1291,3
1291,3
1308,3
1308,3
1322,4
1322,4
1336,5
1336,5
1348,5
1348,5
1361,4
1361,4
1373,4
1373,4
1385,5
1385,5
1395,6
1395,6
1405,6
1405,6
1432,2
