Time,GC Util
0,0
0,0
22,0
22,0
48,13
48,13
62,13
62,13
129,2
129,2
164,5
164,5
214,75
214,75
228,12
228,12
234,29
234,29
254,9
254,9
352,2
352,2
375,3
375,3
385,11
385,11
392,36
392,36
416,9
416,9
459,2
459,2
516,1
516,1
589,0
589,0
633,1
633,1
705,0
705,0
844,1
844,1
952,1
952,1
1046,2
1046,2
1060,10
1060,10
1073,11
1073,11
1090,9
1090,9
1105,9
1105,9
1122,8
1122,8
1140,21
1140,21
1160,10
1160,10
1182,9
1182,9
1205,8
1205,8
1229,8
1229,8
1251,9
1251,9
1271,5
1271,5
1291,3
1291,3
1308,3
1308,3
1325,3
1325,3
1339,3
1339,3
1352,4
