Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
0.0,0.0,100,100,100
18653.0,32.0,100.0,100.0,100
18653.0,32.0,100.0,100.0,100
19927.0,37.0,102.34,100.0,100
19927.0,37.0,102.34,100.0,100
23166.0,9.0,104.69,100.0,100
23166.0,9.0,104.69,100.0,100
26234.0,32.0,107.03,100.0,100
26234.0,32.0,107.03,100.0,100
29276.0,38.0,109.38,100.0,100
29276.0,38.0,109.38,100.0,100
32332.0,84.0,111.72,100.0,100
32332.0,84.0,111.72,100.0,100
35592.0,89.0,114.06,100.0,100
35592.0,89.0,114.06,100.0,100
38701.0,31.0,116.41,100.0,100
38701.0,31.0,116.41,100.0,100
41899.0,30.0,118.75,100.0,100
41899.0,30.0,118.75,100.0,100
44987.0,82.0,121.09,100.0,100
44987.0,82.0,121.09,100.0,100
