Time,GC Util
0,0
0,0
617,74
617,74
621,112
622,76
624,125
625,79
626,132
627,76
628,129
629,93
631,131
632,84
633,137
634,79
635,138
636,77
637,135
638,95
639,130
641,83
642,132
643,76
644,148
646,112
647,150
648,107
650,157
651,90
653,145
654,120
655,155
657,108
658,157
659,110
661,148
662,112
664,129
665,83
666,153
667,110
669,160
670,123
672,146
673,107
674,155
676,126
677,132
678,95
679,147
680,108
682,158
683,132
684,157
685,109
687,145
688,133
689,157
690,115
692,152
693,122
694,145
695,112
697,153
698,132
700,152
701,123
702,147
703,113
705,158
706,123
708,144
709,106
710,152
712,107
714,4
714,4
1244,157
2258,0
2263,121
2291,5
2293,143
2323,6
2328,68
2328,68
2354,52
2354,52
2377,82
2377,82
2410,81
2410,81
2431,84
2431,84
2473,156
2473,156
2499,153
2499,153
2523,96
2523,96
2541,130
2541,130
2559,224
2559,224
2576,224
2576,224
2592,144
2592,144
2634,127
2634,127
2678,137
2678,137
2723,316
2767,8
2771,335
2806,7
2812,270
2812,270
2832,215
2832,215
2857,286
2857,286
2888,273
2888,273
2888,273
2888,273
2941,248
2941,248
2990,215
2990,215
3057,194
3057,194
3151,251
3151,251
3151,251
3151,251
3241,318
3241,318
3358,232
3358,232
3451,414
3451,414
3557,249
3557,249
3674,186
3838,2
3845,460
