Time,GC Util
0,0
0,0
644,71
644,71
648,65
649,79
651,77
652,89
653,78
654,86
656,73
657,103
658,77
659,93
660,77
662,92
663,80
664,93
665,114
667,67
668,134
669,92
670,138
671,83
672,130
673,86
674,127
676,83
677,131
678,61
679,123
681,68
682,104
683,74
684,124
686,73
687,132
688,81
689,115
690,86
692,128
693,74
694,117
695,81
696,128
697,91
698,135
699,81
700,132
702,76
703,114
704,93
705,131
706,75
707,129
708,76
709,128
710,80
712,129
713,88
714,109
715,73
716,129
717,93
718,126
719,95
720,124
722,81
723,135
724,87
725,107
726,106
727,136
728,83
729,131
731,84
732,134
733,100
735,2
735,2
1267,147
2318,0
2322,145
2363,4
2364,149
2392,6
2395,10
2395,10
2421,10
2421,10
2452,70
2452,70
2485,76
2485,76
2506,90
2506,90
2523,141
2523,141
2553,128
2553,128
2605,98
2605,98
2644,226
2644,226
2680,200
2680,200
2710,186
2710,186
2772,171
2772,171
2807,362
2837,8
2840,415
2878,5
2881,397
2911,6
2915,443
2928,13
2934,236
2934,236
2953,135
2953,135
2975,283
2975,283
2998,196
2998,196
3040,271
3040,271
3088,197
3088,197
3155,238
3155,238
3236,194
3236,194
3236,194
3236,194
3342,278
3342,278
3425,276
3425,276
3425,276
3425,276
3513,564
3513,564
3597,233
3597,233
3701,296
3701,296
3803,5
3803,5
3809,555
