Time,GC Util
0,0
0,0
622,73
622,73
628,59
629,70
631,74
632,60
634,68
636,58
638,70
640,77
641,70
643,65
644,73
647,56
648,67
649,76
651,85
653,120
655,82
656,78
659,81
661,91
663,84
664,83
668,76
670,69
672,86
674,87
676,119
677,124
679,157
680,109
682,142
684,95
686,148
687,89
689,150
691,82
693,150
694,114
695,138
696,74
698,131
700,68
701,144
703,87
705,136
706,81
708,136
709,101
711,157
712,112
714,153
715,119
717,152
719,92
720,131
722,93
724,151
725,129
727,160
728,117
730,158
731,107
733,138
735,91
736,145
738,86
739,156
740,92
742,145
743,114
745,126
746,82
748,158
749,99
752,5
752,5
1265,144
2296,0
2300,138
2339,4
2341,236
2379,4
2386,107
2386,107
2411,14
2411,14
2424,18
2424,18
2457,74
2457,74
2470,162
2470,162
2486,79
2486,79
2524,182
2524,182
2581,126
2581,126
2609,135
2609,135
2643,201
2643,201
2670,130
2670,130
2711,166
2711,166
2772,345
2823,5
2826,386
2856,9
2861,389
2882,19
2887,443
2903,18
2908,258
2908,258
2944,282
2944,282
2974,283
2974,283
3006,253
3006,253
3046,301
3046,301
3081,272
3081,272
3134,269
3134,269
3134,269
3134,269
3171,260
3171,260
3216,134
3216,134
3257,201
3257,201
3318,261
3318,261
3318,261
3405,292
3405,292
3405,292
3483,341
3483,341
3483,341
3582,564
3582,564
3683,5
3683,5
3689,523
3809,4
3809,4
3816,484
