Time,GC Util
0,0
0,0
604,84
604,84
608,64
610,86
611,77
612,87
614,74
615,69
617,75
618,89
619,72
621,93
622,73
624,77
625,78
626,82
628,81
630,90
633,82
635,78
638,82
640,103
643,82
644,84
647,83
649,66
652,84
654,116
657,87
658,99
660,90
662,169
663,86
665,122
667,87
669,81
671,86
672,128
674,84
676,118
678,84
680,80
682,84
683,137
686,84
688,70
690,84
692,141
694,84
695,95
698,87
699,89
702,83
703,152
706,82
707,110
710,81
711,112
713,87
714,100
717,85
719,72
722,84
724,110
726,85
727,110
730,83
732,94
734,84
735,140
738,82
739,133
742,83
743,93
745,83
747,120
751,3
751,3
1271,84
2284,0
2286,86
2312,7
2314,88
2362,4
2368,60
2368,60
2389,9
2389,9
2415,84
2415,84
2461,80
2461,80
2480,155
2480,155
2514,85
2514,85
2583,133
2583,133
2611,148
2611,148
2639,148
2639,148
2659,156
2659,156
2674,150
2674,150
2693,146
2693,146
2693,146
2721,117
2721,117
2721,117
2721,117
2767,192
2767,192
2836,289
2872,10
2877,348
2904,18
2911,360
2933,16
2939,251
2939,251
2970,279
2970,279
2998,144
2998,144
2998,144
2998,144
3027,284
3027,284
3027,284
3027,284
3057,311
3057,311
3084,216
3084,216
3122,218
3122,218
3167,244
3167,244
3167,244
3167,244
3217,242
3217,242
3217,242
3217,242
3293,289
3293,289
3293,289
3293,289
3393,257
3393,257
3512,207
3633,5
3633,5
3643,397
3643,397
3811,3
3811,3
3818,409
