Time,GC Util
0,0
0,0
651,87
651,87
655,68
656,88
657,78
659,91
660,136
661,86
662,126
663,76
664,131
666,82
667,138
668,85
669,126
670,80
671,132
672,79
673,140
674,77
676,140
677,83
678,130
679,81
680,138
681,67
682,135
683,86
684,128
686,73
687,134
688,80
689,131
690,86
691,126
692,92
693,138
694,84
695,133
696,80
697,128
698,86
699,130
701,82
702,127
703,86
704,132
705,92
706,123
707,73
708,136
709,88
710,134
711,84
712,131
713,90
714,171
715,75
716,182
717,83
718,170
719,85
720,172
721,75
722,183
723,75
724,174
725,78
727,184
728,75
729,175
730,92
731,174
732,82
733,169
734,82
736,4
736,4
1264,203
2350,0
2352,207
2364,14
2369,22
2369,22
2426,203
2464,4
2467,19
2467,19
2483,128
2483,128
2531,138
2531,138
2567,190
2567,190
2580,183
2580,183
2598,131
2598,131
2611,73
2611,73
2639,131
2639,131
2650,82
2650,82
2669,169
2669,169
2688,207
2688,207
2726,146
2726,146
2726,146
2726,146
2756,145
2756,145
2756,145
2756,145
2791,242
2791,242
2791,242
2791,242
2845,230
2845,230
2893,270
2946,6
2949,440
2985,6
2988,446
3018,14
3022,490
3043,13
3049,253
3049,253
3069,205
3069,205
3099,288
3099,288
3126,301
3126,301
3151,188
3151,188
3151,188
3151,188
3173,299
3173,299
3204,299
3204,299
3246,225
3246,225
3284,400
3284,400
3345,262
3345,262
3413,275
3413,275
3494,360
3494,360
3577,252
3577,252
3654,274
3654,274
3754,252
3754,252
3843,529
