,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,100.0,JDK0.5-1-1.5,0.0,xalan,100.0,100.0
1,31.0,100.0,JDK0.5-1-1.5,380.0,xalan,100.0,100.0
2,97.0,100.0,JDK0.5-1-1.5,597.0,xalan,24946.09,100.0
3,0.0,100.0,JDK0.5-1-1.5,0.0,xalan,100.0,100.0
4,34.0,100.0,JDK0.5-1-1.5,452.0,xalan,100.0,100.0
5,123.0,100.0,JDK0.5-1-1.5,688.0,xalan,24946.09,100.0
6,0.0,100.0,JDK0.5-1-1.5,0.0,xalan,100.0,100.0
7,30.0,100.0,JDK0.5-1-1.5,385.0,xalan,100.0,100.0
8,96.0,100.0,JDK0.5-1-1.5,628.0,xalan,24946.09,100.0
9,0.0,100.0,JDK0.5-1-1.5,0.0,xalan,100.0,100.0
10,34.0,100.0,JDK0.5-1-1.5,441.0,xalan,100.0,100.0
11,148.0,100.0,JDK0.5-1-1.5,660.0,xalan,24946.09,100.0
12,0.0,100.0,JDK0.5-1-1.5,0.0,xalan,100.0,100.0
13,31.0,100.0,JDK0.5-1-1.5,431.0,xalan,100.0,100.0
14,96.0,100.0,JDK0.5-1-1.5,648.0,xalan,24946.09,100.0
15,0.0,100.0,JDK0.5-1-1.5,0.0,xalan,100.0,100.0
16,36.0,100.0,JDK0.5-1-1.5,452.0,xalan,100.0,100.0
17,123.0,100.0,JDK0.5-1-1.5,682.0,xalan,24946.09,100.0
18,0.0,100.0,JDK0.5-1-1.5,0.0,xalan,100.0,100.0
19,33.0,100.0,JDK0.5-1-1.5,375.0,xalan,100.0,100.0
20,129.0,100.0,JDK0.5-1-1.5,594.0,xalan,24946.09,100.0
21,0.0,100.0,JDK0.5-1-1.5,0.0,xalan,100.0,100.0
22,31.0,100.0,JDK0.5-1-1.5,441.0,xalan,100.0,100.0
23,109.0,100.0,JDK0.5-1-1.5,666.0,xalan,24946.09,100.0
24,0.0,100.0,JDK0.5-1-1.5,0.0,xalan,100.0,100.0
25,37.0,100.0,JDK0.5-1-1.5,452.0,xalan,100.0,100.0
26,123.0,100.0,JDK0.5-1-1.5,677.0,xalan,24946.09,100.0
27,0.0,0.0,JDK0.5-1-1.5,0.0,xalan,100.0,100.0
28,0.0,100.0,JDK0.5-1-1.5,0.0,xalan,100.0,100.0
29,43.0,100.0,JDK0.5-1-1.5,448.0,xalan,100.0,100.0
30,129.0,100.0,JDK0.5-1-1.5,680.0,xalan,24946.09,100.0
31,0.0,100.0,JDK0.5-1-1.5,0.0,xalan,100.0,100.0
32,32.0,100.0,JDK0.5-1-1.5,456.0,xalan,100.0,100.0
33,106.0,100.0,JDK0.5-1-1.5,685.0,xalan,24946.09,100.0
34,0.0,100.0,JDK0.5-1-1.5,0.0,xalan,100.0,100.0
35,35.0,100.0,JDK0.5-1-1.5,447.0,xalan,100.0,100.0
36,127.0,100.0,JDK0.5-1-1.5,668.0,xalan,24946.09,100.0
37,0.0,100.0,JDK0.5-1-1.5,0.0,xalan,100.0,100.0
38,30.0,100.0,JDK0.5-1-1.5,446.0,xalan,100.0,100.0
39,105.0,100.0,JDK0.5-1-1.5,683.0,xalan,24946.09,100.0
40,0.0,100.0,JDK0.5-1-1.5,0.0,xalan,100.0,100.0
41,30.0,100.0,JDK0.5-1-1.5,461.0,xalan,100.0,100.0
42,110.0,100.0,JDK0.5-1-1.5,688.0,xalan,24946.09,100.0
43,0.0,100.0,JDK0.5-1-1.5,0.0,xalan,100.0,100.0
44,38.0,100.0,JDK0.5-1-1.5,448.0,xalan,100.0,100.0
45,123.0,100.0,JDK0.5-1-1.5,667.0,xalan,24946.09,100.0
46,0.0,100.0,JDK0.5-1-1.5,0.0,xalan,100.0,100.0
47,32.0,100.0,JDK0.5-1-1.5,444.0,xalan,100.0,100.0
48,97.0,100.0,JDK0.5-1-1.5,670.0,xalan,24946.09,100.0
0,0.0,100.0,JDK0.5-0.5-1,0.0,xalan,100.0,100.0
1,32.0,100.0,JDK0.5-0.5-1,1319.0,xalan,100.0,100.0
2,122.0,100.0,JDK0.5-0.5-1,1582.0,xalan,24946.09,100.0
3,0.0,100.0,JDK0.5-0.5-1,0.0,xalan,100.0,100.0
4,33.0,100.0,JDK0.5-0.5-1,1071.0,xalan,100.0,100.0
5,125.0,100.0,JDK0.5-0.5-1,1334.0,xalan,24946.09,100.0
6,0.0,100.0,JDK0.5-0.5-1,0.0,xalan,100.0,100.0
7,31.0,100.0,JDK0.5-0.5-1,1641.0,xalan,100.0,100.0
8,106.0,100.0,JDK0.5-0.5-1,1981.0,xalan,24946.09,100.0
9,0.0,100.0,JDK0.5-0.5-1,0.0,xalan,100.0,100.0
10,33.0,100.0,JDK0.5-0.5-1,1435.0,xalan,100.0,100.0
11,111.0,100.0,JDK0.5-0.5-1,1667.0,xalan,24946.09,100.0
12,0.0,100.0,JDK0.5-0.5-1,0.0,xalan,100.0,100.0
13,31.0,100.0,JDK0.5-0.5-1,1128.0,xalan,100.0,100.0
14,106.0,100.0,JDK0.5-0.5-1,1377.0,xalan,24946.09,100.0
15,0.0,100.0,JDK0.5-0.5-1,0.0,xalan,100.0,100.0
16,31.0,100.0,JDK0.5-0.5-1,1164.0,xalan,100.0,100.0
17,0.0,100.0,JDK0.5-0.5-1,1444.0,xalan,24946.09,100.0
18,0.0,100.0,JDK0.5-0.5-1,0.0,xalan,100.0,100.0
19,35.0,100.0,JDK0.5-0.5-1,1167.0,xalan,100.0,100.0
20,128.0,100.0,JDK0.5-0.5-1,1418.0,xalan,24946.09,100.0
21,0.0,100.0,JDK0.5-0.5-1,0.0,xalan,100.0,100.0
22,32.0,100.0,JDK0.5-0.5-1,1241.0,xalan,100.0,100.0
23,96.0,100.0,JDK0.5-0.5-1,1489.0,xalan,24946.09,100.0
24,0.0,100.0,JDK0.5-0.5-1,0.0,xalan,100.0,100.0
25,94.0,100.0,JDK0.5-0.5-1,1516.0,xalan,100.0,100.0
26,149.0,100.0,JDK0.5-0.5-1,1834.0,xalan,24946.09,100.0
27,0.0,100.0,JDK0.5-0.5-1,0.0,xalan,100.0,100.0
28,36.0,100.0,JDK0.5-0.5-1,1147.0,xalan,100.0,100.0
29,132.0,100.0,JDK0.5-0.5-1,1423.0,xalan,24946.09,100.0
30,0.0,100.0,JDK0.5-0.5-1,0.0,xalan,100.0,100.0
31,34.0,100.0,JDK0.5-0.5-1,1412.0,xalan,100.0,100.0
32,96.0,100.0,JDK0.5-0.5-1,1708.0,xalan,24946.09,100.0
33,0.0,100.0,JDK0.5-0.5-1,0.0,xalan,100.0,100.0
34,31.0,100.0,JDK0.5-0.5-1,1494.0,xalan,100.0,100.0
35,122.0,100.0,JDK0.5-0.5-1,2017.0,xalan,24946.09,100.0
