,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,100.0,JDK1.5-1-0.5,0.0,avrora,100.0,100.0
1,30.0,100.0,JDK1.5-1-0.5,514.0,avrora,100.0,100.0
2,0.0,100.0,JDK1.5-1-0.5,0.0,avrora,100.0,100.0
3,32.0,100.0,JDK1.5-1-0.5,641.0,avrora,100.0,100.0
4,0.0,100.0,JDK1.5-1-0.5,0.0,avrora,100.0,100.0
5,29.0,100.0,JDK1.5-1-0.5,762.0,avrora,100.0,100.0
6,0.0,100.0,JDK1.5-1-0.5,0.0,avrora,100.0,100.0
7,30.0,100.0,JDK1.5-1-0.5,628.0,avrora,100.0,100.0
8,0.0,100.0,JDK1.5-1-0.5,0.0,avrora,100.0,100.0
9,32.0,100.0,JDK1.5-1-0.5,697.0,avrora,100.0,100.0
10,0.0,100.0,JDK1.5-1-0.5,0.0,avrora,100.0,100.0
11,29.0,100.0,JDK1.5-1-0.5,1006.0,avrora,100.0,100.0
12,0.0,100.0,JDK1.5-1-0.5,0.0,avrora,100.0,100.0
13,33.0,100.0,JDK1.5-1-0.5,624.0,avrora,100.0,100.0
14,0.0,100.0,JDK1.5-1-0.5,0.0,avrora,100.0,100.0
15,31.0,100.0,JDK1.5-1-0.5,1035.0,avrora,100.0,100.0
16,0.0,100.0,JDK1.5-1-0.5,0.0,avrora,100.0,100.0
17,29.0,100.0,JDK1.5-1-0.5,790.0,avrora,100.0,100.0
18,0.0,100.0,JDK1.5-1-0.5,0.0,avrora,100.0,100.0
19,30.0,100.0,JDK1.5-1-0.5,834.0,avrora,100.0,100.0
20,0.0,100.0,JDK1.5-1-0.5,0.0,avrora,100.0,100.0
21,53.0,100.0,JDK1.5-1-0.5,782.0,avrora,100.0,100.0
22,0.0,100.0,JDK1.5-1-0.5,0.0,avrora,100.0,100.0
23,30.0,100.0,JDK1.5-1-0.5,831.0,avrora,100.0,100.0
24,0.0,100.0,JDK1.5-1-0.5,0.0,avrora,100.0,100.0
25,88.0,100.0,JDK1.5-1-0.5,814.0,avrora,100.0,100.0
26,0.0,0.0,JDK1.5-1-0.5,0.0,avrora,100.0,100.0
27,0.0,100.0,JDK1.5-1-0.5,0.0,avrora,100.0,100.0
28,29.0,100.0,JDK1.5-1-0.5,769.0,avrora,100.0,100.0
29,0.0,100.0,JDK1.5-1-0.5,0.0,avrora,100.0,100.0
30,29.0,100.0,JDK1.5-1-0.5,983.0,avrora,100.0,100.0
31,0.0,100.0,JDK1.5-1-0.5,0.0,avrora,100.0,100.0
32,30.0,100.0,JDK1.5-1-0.5,1021.0,avrora,100.0,100.0
0,0.0,100.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
1,30.0,100.0,JDK0.5-1-0.5,1102.0,avrora,100.0,100.0
2,0.0,100.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
3,32.0,100.0,JDK0.5-1-0.5,773.0,avrora,100.0,100.0
4,0.0,100.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
5,31.0,100.0,JDK0.5-1-0.5,641.0,avrora,100.0,100.0
6,0.0,100.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
7,30.0,100.0,JDK0.5-1-0.5,863.0,avrora,100.0,100.0
8,0.0,100.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
9,25.0,100.0,JDK0.5-1-0.5,993.0,avrora,100.0,100.0
10,0.0,100.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
11,35.0,100.0,JDK0.5-1-0.5,821.0,avrora,100.0,100.0
12,0.0,0.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
13,0.0,100.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
14,31.0,100.0,JDK0.5-1-0.5,793.0,avrora,100.0,100.0
15,0.0,100.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
16,33.0,100.0,JDK0.5-1-0.5,641.0,avrora,100.0,100.0
17,0.0,100.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
18,29.0,100.0,JDK0.5-1-0.5,779.0,avrora,100.0,100.0
19,0.0,100.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
20,31.0,100.0,JDK0.5-1-0.5,643.0,avrora,100.0,100.0
21,0.0,100.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
22,32.0,100.0,JDK0.5-1-0.5,527.0,avrora,100.0,100.0
23,0.0,100.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
24,29.0,100.0,JDK0.5-1-0.5,793.0,avrora,100.0,100.0
25,0.0,100.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
26,32.0,100.0,JDK0.5-1-0.5,824.0,avrora,100.0,100.0
27,0.0,100.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
28,28.0,100.0,JDK0.5-1-0.5,953.0,avrora,100.0,100.0
29,0.0,100.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
30,30.0,100.0,JDK0.5-1-0.5,777.0,avrora,100.0,100.0
31,0.0,100.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
32,31.0,100.0,JDK0.5-1-0.5,642.0,avrora,100.0,100.0
0,0.0,,JDKF,0.0,avrora,,
1,0.0,,JDKF,0.0,avrora,,
2,67.0,,JDKF,686.0,avrora,,
3,67.0,,JDKF,686.0,avrora,,
4,91.0,,JDKF,2746.0,avrora,,
5,91.0,,JDKF,2746.0,avrora,,
6,90.0,,JDKF,2870.0,avrora,,
7,90.0,,JDKF,2870.0,avrora,,
8,126.0,,JDKF,3482.0,avrora,,
9,126.0,,JDKF,3482.0,avrora,,
10,174.0,,JDKF,5913.0,avrora,,
11,174.0,,JDKF,5913.0,avrora,,
12,168.0,,JDKF,8196.0,avrora,,
13,168.0,,JDKF,8196.0,avrora,,
14,186.0,,JDKF,10533.0,avrora,,
15,186.0,,JDKF,10533.0,avrora,,
16,169.0,,JDKF,12570.0,avrora,,
17,169.0,,JDKF,12570.0,avrora,,
18,177.0,,JDKF,14387.0,avrora,,
19,177.0,,JDKF,14387.0,avrora,,
20,156.0,,JDKF,16415.0,avrora,,
21,156.0,,JDKF,16415.0,avrora,,
22,182.0,,JDKF,18337.0,avrora,,
23,182.0,,JDKF,18337.0,avrora,,
24,185.0,,JDKF,20351.0,avrora,,
25,185.0,,JDKF,20351.0,avrora,,
26,176.0,,JDKF,22473.0,avrora,,
27,176.0,,JDKF,22473.0,avrora,,
28,173.0,,JDKF,24543.0,avrora,,
29,173.0,,JDKF,24543.0,avrora,,
30,182.0,,JDKF,26474.0,avrora,,
31,182.0,,JDKF,26474.0,avrora,,
32,163.0,,JDKF,28257.0,avrora,,
33,163.0,,JDKF,28257.0,avrora,,
34,173.0,,JDKF,30294.0,avrora,,
35,173.0,,JDKF,30294.0,avrora,,
36,162.0,,JDKF,32426.0,avrora,,
37,162.0,,JDKF,32426.0,avrora,,
38,163.0,,JDKF,34444.0,avrora,,
39,163.0,,JDKF,34444.0,avrora,,
40,177.0,,JDKF,36374.0,avrora,,
41,177.0,,JDKF,36374.0,avrora,,
42,139.0,,JDKF,38154.0,avrora,,
43,139.0,,JDKF,38154.0,avrora,,
44,168.0,,JDKF,40093.0,avrora,,
45,168.0,,JDKF,40093.0,avrora,,
46,180.0,,JDKF,41745.0,avrora,,
47,180.0,,JDKF,41745.0,avrora,,
48,184.0,,JDKF,43690.0,avrora,,
49,184.0,,JDKF,43690.0,avrora,,
50,175.0,,JDKF,45648.0,avrora,,
51,175.0,,JDKF,45648.0,avrora,,
52,169.0,,JDKF,47761.0,avrora,,
53,169.0,,JDKF,47761.0,avrora,,
54,165.0,,JDKF,49763.0,avrora,,
55,165.0,,JDKF,49763.0,avrora,,
56,184.0,,JDKF,51619.0,avrora,,
57,184.0,,JDKF,51619.0,avrora,,
58,170.0,,JDKF,53664.0,avrora,,
59,170.0,,JDKF,53664.0,avrora,,
60,170.0,,JDKF,55595.0,avrora,,
61,170.0,,JDKF,55595.0,avrora,,
62,164.0,,JDKF,57573.0,avrora,,
63,164.0,,JDKF,57573.0,avrora,,
64,181.0,,JDKF,59590.0,avrora,,
65,181.0,,JDKF,59590.0,avrora,,
66,175.0,,JDKF,61652.0,avrora,,
67,175.0,,JDKF,61652.0,avrora,,
68,169.0,,JDKF,63552.0,avrora,,
69,169.0,,JDKF,63552.0,avrora,,
70,172.0,,JDKF,65377.0,avrora,,
71,172.0,,JDKF,65377.0,avrora,,
72,175.0,,JDKF,67503.0,avrora,,
