,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,100.0,JDK0.5-1-1.5,0.0,pmd,100.0,100.0
1,32.0,100.0,JDK0.5-1-1.5,709.0,pmd,100.0,100.0
2,121.0,100.0,JDK0.5-1-1.5,736.0,pmd,24946.09,100.0
3,0.0,100.0,JDK0.5-1-1.5,0.0,pmd,100.0,100.0
4,29.0,100.0,JDK0.5-1-1.5,687.0,pmd,100.0,100.0
5,106.0,100.0,JDK0.5-1-1.5,716.0,pmd,24946.09,100.0
6,0.0,100.0,JDK0.5-1-1.5,0.0,pmd,100.0,100.0
7,29.0,100.0,JDK0.5-1-1.5,741.0,pmd,100.0,100.0
8,106.0,100.0,JDK0.5-1-1.5,773.0,pmd,24946.09,100.0
9,0.0,100.0,JDK0.5-1-1.5,0.0,pmd,100.0,100.0
10,32.0,100.0,JDK0.5-1-1.5,718.0,pmd,100.0,100.0
11,105.0,100.0,JDK0.5-1-1.5,752.0,pmd,24946.09,100.0
12,0.0,100.0,JDK0.5-1-1.5,0.0,pmd,100.0,100.0
13,29.0,100.0,JDK0.5-1-1.5,704.0,pmd,100.0,100.0
14,105.0,100.0,JDK0.5-1-1.5,735.0,pmd,24946.09,100.0
15,0.0,100.0,JDK0.5-1-1.5,0.0,pmd,100.0,100.0
16,29.0,100.0,JDK0.5-1-1.5,1016.0,pmd,100.0,100.0
17,122.0,100.0,JDK0.5-1-1.5,1047.0,pmd,24946.09,100.0
18,0.0,100.0,JDK0.5-1-1.5,0.0,pmd,100.0,100.0
19,30.0,100.0,JDK0.5-1-1.5,699.0,pmd,100.0,100.0
20,121.0,100.0,JDK0.5-1-1.5,724.0,pmd,24946.09,100.0
21,0.0,100.0,JDK0.5-1-1.5,0.0,pmd,100.0,100.0
22,34.0,100.0,JDK0.5-1-1.5,569.0,pmd,100.0,100.0
23,125.0,100.0,JDK0.5-1-1.5,595.0,pmd,24946.09,100.0
24,0.0,100.0,JDK0.5-1-1.5,0.0,pmd,100.0,100.0
25,32.0,100.0,JDK0.5-1-1.5,552.0,pmd,100.0,100.0
26,120.0,100.0,JDK0.5-1-1.5,576.0,pmd,24946.09,100.0
27,0.0,100.0,JDK0.5-1-1.5,0.0,pmd,100.0,100.0
28,29.0,100.0,JDK0.5-1-1.5,695.0,pmd,100.0,100.0
29,112.0,100.0,JDK0.5-1-1.5,725.0,pmd,24946.09,100.0
30,0.0,100.0,JDK0.5-1-1.5,0.0,pmd,100.0,100.0
31,39.0,100.0,JDK0.5-1-1.5,582.0,pmd,100.0,100.0
32,129.0,100.0,JDK0.5-1-1.5,608.0,pmd,24946.09,100.0
