,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,100.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
1,30.0,100.0,JDK0.5-1-0.5,638.0,avrora,100.0,100.0
2,0.0,100.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
3,35.0,100.0,JDK0.5-1-0.5,766.0,avrora,100.0,100.0
4,0.0,100.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
5,33.0,100.0,JDK0.5-1-0.5,617.0,avrora,100.0,100.0
6,0.0,100.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
7,31.0,100.0,JDK0.5-1-0.5,517.0,avrora,100.0,100.0
8,0.0,100.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
9,30.0,100.0,JDK0.5-1-0.5,624.0,avrora,100.0,100.0
10,0.0,100.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
11,30.0,100.0,JDK0.5-1-0.5,806.0,avrora,100.0,100.0
12,0.0,100.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
13,29.0,100.0,JDK0.5-1-0.5,770.0,avrora,100.0,100.0
14,0.0,100.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
15,32.0,100.0,JDK0.5-1-0.5,796.0,avrora,100.0,100.0
16,0.0,100.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
17,31.0,100.0,JDK0.5-1-0.5,766.0,avrora,100.0,100.0
18,0.0,100.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
19,31.0,100.0,JDK0.5-1-0.5,757.0,avrora,100.0,100.0
20,0.0,100.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
21,34.0,100.0,JDK0.5-1-0.5,778.0,avrora,100.0,100.0
22,0.0,0.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
23,0.0,100.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
24,32.0,100.0,JDK0.5-1-0.5,798.0,avrora,100.0,100.0
25,0.0,100.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
26,33.0,100.0,JDK0.5-1-0.5,655.0,avrora,100.0,100.0
27,0.0,100.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
28,30.0,100.0,JDK0.5-1-0.5,799.0,avrora,100.0,100.0
29,0.0,100.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
30,37.0,100.0,JDK0.5-1-0.5,683.0,avrora,100.0,100.0
31,0.0,100.0,JDK0.5-1-0.5,0.0,avrora,100.0,100.0
32,30.0,100.0,JDK0.5-1-0.5,627.0,avrora,100.0,100.0
0,0.0,100.0,JDK1.5-1-0.5,0.0,avrora,100.0,100.0
1,31.0,100.0,JDK1.5-1-0.5,632.0,avrora,100.0,100.0
2,0.0,100.0,JDK1.5-1-0.5,0.0,avrora,100.0,100.0
3,37.0,100.0,JDK1.5-1-0.5,631.0,avrora,100.0,100.0
4,0.0,100.0,JDK1.5-1-0.5,0.0,avrora,100.0,100.0
5,29.0,100.0,JDK1.5-1-0.5,773.0,avrora,100.0,100.0
6,0.0,0.0,JDK1.5-1-0.5,0.0,avrora,100.0,100.0
7,0.0,100.0,JDK1.5-1-0.5,0.0,avrora,100.0,100.0
8,30.0,100.0,JDK1.5-1-0.5,776.0,avrora,100.0,100.0
9,0.0,100.0,JDK1.5-1-0.5,0.0,avrora,100.0,100.0
10,30.0,100.0,JDK1.5-1-0.5,768.0,avrora,100.0,100.0
11,0.0,100.0,JDK1.5-1-0.5,0.0,avrora,100.0,100.0
12,32.0,100.0,JDK1.5-1-0.5,490.0,avrora,100.0,100.0
13,0.0,100.0,JDK1.5-1-0.5,0.0,avrora,100.0,100.0
14,32.0,100.0,JDK1.5-1-0.5,626.0,avrora,100.0,100.0
15,0.0,100.0,JDK1.5-1-0.5,0.0,avrora,100.0,100.0
16,28.0,100.0,JDK1.5-1-0.5,797.0,avrora,100.0,100.0
17,0.0,100.0,JDK1.5-1-0.5,0.0,avrora,100.0,100.0
18,30.0,100.0,JDK1.5-1-0.5,733.0,avrora,100.0,100.0
19,0.0,100.0,JDK1.5-1-0.5,0.0,avrora,100.0,100.0
20,98.0,100.0,JDK1.5-1-0.5,953.0,avrora,100.0,100.0
21,0.0,100.0,JDK1.5-1-0.5,0.0,avrora,100.0,100.0
22,34.0,100.0,JDK1.5-1-0.5,647.0,avrora,100.0,100.0
23,0.0,100.0,JDK1.5-1-0.5,0.0,avrora,100.0,100.0
24,38.0,100.0,JDK1.5-1-0.5,727.0,avrora,100.0,100.0
25,0.0,100.0,JDK1.5-1-0.5,0.0,avrora,100.0,100.0
26,31.0,100.0,JDK1.5-1-0.5,633.0,avrora,100.0,100.0
27,0.0,100.0,JDK1.5-1-0.5,0.0,avrora,100.0,100.0
28,37.0,100.0,JDK1.5-1-0.5,776.0,avrora,100.0,100.0
29,0.0,100.0,JDK1.5-1-0.5,0.0,avrora,100.0,100.0
30,30.0,100.0,JDK1.5-1-0.5,652.0,avrora,100.0,100.0
31,0.0,100.0,JDK1.5-1-0.5,0.0,avrora,100.0,100.0
32,31.0,100.0,JDK1.5-1-0.5,779.0,avrora,100.0,100.0
0,0.0,100.0,JDK0.5-0.5-1,0.0,avrora,100.0,100.0
1,90.0,100.0,JDK0.5-0.5-1,12970.0,avrora,100.0,100.0
2,0.0,100.0,JDK0.5-0.5-1,0.0,avrora,100.0,100.0
3,88.0,100.0,JDK0.5-0.5-1,12891.0,avrora,100.0,100.0
4,0.0,100.0,JDK0.5-0.5-1,0.0,avrora,100.0,100.0
5,29.0,100.0,JDK0.5-0.5-1,11656.0,avrora,100.0,100.0
6,0.0,100.0,JDK0.5-0.5-1,0.0,avrora,100.0,100.0
7,29.0,100.0,JDK0.5-0.5-1,11271.0,avrora,100.0,100.0
8,0.0,100.0,JDK0.5-0.5-1,0.0,avrora,100.0,100.0
9,31.0,100.0,JDK0.5-0.5-1,14401.0,avrora,100.0,100.0
10,0.0,100.0,JDK0.5-0.5-1,0.0,avrora,100.0,100.0
11,31.0,100.0,JDK0.5-0.5-1,17691.0,avrora,100.0,100.0
12,0.0,100.0,JDK0.5-0.5-1,0.0,avrora,100.0,100.0
13,32.0,100.0,JDK0.5-0.5-1,11788.0,avrora,100.0,100.0
14,0.0,0.0,JDK0.5-0.5-1,0.0,avrora,100.0,100.0
15,0.0,100.0,JDK0.5-0.5-1,0.0,avrora,100.0,100.0
16,31.0,100.0,JDK0.5-0.5-1,12213.0,avrora,100.0,100.0
17,0.0,100.0,JDK0.5-0.5-1,0.0,avrora,100.0,100.0
18,30.0,100.0,JDK0.5-0.5-1,15334.0,avrora,100.0,100.0
19,0.0,100.0,JDK0.5-0.5-1,0.0,avrora,100.0,100.0
20,30.0,100.0,JDK0.5-0.5-1,11385.0,avrora,100.0,100.0
21,0.0,100.0,JDK0.5-0.5-1,0.0,avrora,100.0,100.0
22,31.0,100.0,JDK0.5-0.5-1,12371.0,avrora,100.0,100.0
23,0.0,100.0,JDK0.5-0.5-1,0.0,avrora,100.0,100.0
24,32.0,100.0,JDK0.5-0.5-1,11901.0,avrora,100.0,100.0
25,0.0,100.0,JDK0.5-0.5-1,0.0,avrora,100.0,100.0
26,30.0,100.0,JDK0.5-0.5-1,12292.0,avrora,100.0,100.0
27,0.0,100.0,JDK0.5-0.5-1,0.0,avrora,100.0,100.0
28,29.0,100.0,JDK0.5-0.5-1,11419.0,avrora,100.0,100.0
29,0.0,100.0,JDK0.5-0.5-1,0.0,avrora,100.0,100.0
30,31.0,100.0,JDK0.5-0.5-1,12360.0,avrora,100.0,100.0
31,0.0,100.0,JDK0.5-0.5-1,0.0,avrora,100.0,100.0
32,28.0,100.0,JDK0.5-0.5-1,11451.0,avrora,100.0,100.0
0,0.0,100.0,JDK0.5-1-1.5,0.0,avrora,100.0,100.0
1,33.0,100.0,JDK0.5-1-1.5,645.0,avrora,100.0,100.0
2,0.0,100.0,JDK0.5-1-1.5,0.0,avrora,100.0,100.0
3,34.0,100.0,JDK0.5-1-1.5,637.0,avrora,100.0,100.0
4,0.0,100.0,JDK0.5-1-1.5,0.0,avrora,100.0,100.0
5,30.0,100.0,JDK0.5-1-1.5,788.0,avrora,100.0,100.0
6,0.0,100.0,JDK0.5-1-1.5,0.0,avrora,100.0,100.0
7,32.0,100.0,JDK0.5-1-1.5,648.0,avrora,100.0,100.0
8,0.0,100.0,JDK0.5-1-1.5,0.0,avrora,100.0,100.0
9,31.0,100.0,JDK0.5-1-1.5,1010.0,avrora,100.0,100.0
10,0.0,0.0,JDK0.5-1-1.5,0.0,avrora,100.0,100.0
11,0.0,100.0,JDK0.5-1-1.5,0.0,avrora,100.0,100.0
12,28.0,100.0,JDK0.5-1-1.5,758.0,avrora,100.0,100.0
13,0.0,100.0,JDK0.5-1-1.5,0.0,avrora,100.0,100.0
14,31.0,100.0,JDK0.5-1-1.5,633.0,avrora,100.0,100.0
