,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,100.0,JDK1.5-1-1.5,0.0,pmd,100.0,100.0
1,37.0,100.0,JDK1.5-1-1.5,13221.0,pmd,100.0,100.0
2,16.0,100.0,JDK1.5-1-1.5,13509.0,pmd,100.0,100.0
3,0.0,100.0,JDK1.5-1-1.5,13702.0,pmd,100.0,100.0
4,35.0,100.0,JDK1.5-1-1.5,13807.0,pmd,100.0,100.0
5,0.0,100.0,JDK1.5-1-1.5,0.0,pmd,100.0,100.0
6,33.0,100.0,JDK1.5-1-1.5,13523.0,pmd,100.0,100.0
7,16.0,100.0,JDK1.5-1-1.5,13842.0,pmd,100.0,100.0
8,81.0,100.0,JDK1.5-1-1.5,14021.0,pmd,100.0,100.0
9,2.0,100.0,JDK1.5-1-1.5,14118.0,pmd,100.0,100.0
10,0.0,100.0,JDK1.5-1-1.5,0.0,pmd,100.0,100.0
11,33.0,100.0,JDK1.5-1-1.5,12165.0,pmd,100.0,100.0
12,16.0,100.0,JDK1.5-1-1.5,12423.0,pmd,100.0,100.0
13,79.0,100.0,JDK1.5-1-1.5,12653.0,pmd,100.0,100.0
14,69.0,100.0,JDK1.5-1-1.5,12741.0,pmd,100.0,100.0
15,0.0,100.0,JDK1.5-1-1.5,0.0,pmd,100.0,100.0
16,37.0,100.0,JDK1.5-1-1.5,12284.0,pmd,100.0,100.0
17,16.0,100.0,JDK1.5-1-1.5,12561.0,pmd,100.0,100.0
18,77.0,100.0,JDK1.5-1-1.5,12806.0,pmd,100.0,100.0
19,6.0,100.0,JDK1.5-1-1.5,12915.0,pmd,100.0,100.0
20,0.0,100.0,JDK1.5-1-1.5,0.0,pmd,100.0,100.0
21,31.0,100.0,JDK1.5-1-1.5,11888.0,pmd,100.0,100.0
22,74.0,100.0,JDK1.5-1-1.5,12128.0,pmd,100.0,100.0
23,0.0,100.0,JDK1.5-1-1.5,12269.0,pmd,100.0,100.0
24,103.0,100.0,JDK1.5-1-1.5,12394.0,pmd,100.0,100.0
25,0.0,100.0,JDK1.5-1-1.5,0.0,pmd,100.0,100.0
26,38.0,100.0,JDK1.5-1-1.5,12772.0,pmd,100.0,100.0
27,32.0,100.0,JDK1.5-1-1.5,13099.0,pmd,100.0,25.0
28,112.0,100.0,JDK1.5-1-1.5,13285.0,pmd,100.0,100.0
29,38.0,100.0,JDK1.5-1-1.5,13384.0,pmd,100.0,100.0
30,0.0,100.0,JDK1.5-1-1.5,0.0,pmd,100.0,100.0
31,38.0,100.0,JDK1.5-1-1.5,14556.0,pmd,100.0,100.0
32,51.0,100.0,JDK1.5-1-1.5,14832.0,pmd,100.0,100.0
33,0.0,100.0,JDK1.5-1-1.5,15098.0,pmd,100.0,100.0
34,0.0,100.0,JDK1.5-1-1.5,15191.0,pmd,100.0,100.0
35,0.0,0.0,JDK1.5-1-1.5,0.0,pmd,100.0,100.0
36,0.0,100.0,JDK1.5-1-1.5,0.0,pmd,100.0,100.0
37,66.0,100.0,JDK1.5-1-1.5,14215.0,pmd,100.0,100.0
38,24.0,100.0,JDK1.5-1-1.5,14688.0,pmd,100.0,100.0
39,113.0,100.0,JDK1.5-1-1.5,14844.0,pmd,100.0,100.0
40,0.0,100.0,JDK1.5-1-1.5,15049.0,pmd,100.0,100.0
41,0.0,100.0,JDK1.5-1-1.5,0.0,pmd,100.0,100.0
