,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,100.0,JDK1-1-0.5,0.0,jython,100.0,100.0
1,55.0,100.0,JDK1-1-0.5,1417.0,jython,100.0,100.0
2,116.0,100.0,JDK1-1-0.5,1941.0,jython,100.0,100.0
3,82.0,100.0,JDK1-1-0.5,2182.0,jython,100.0,100.0
4,0.0,100.0,JDK1-1-0.5,4817.0,jython,100.0,100.0
5,25.0,100.0,JDK1-1-0.5,4871.0,jython,100.0,100.0
6,17.0,100.0,JDK1-1-0.5,4999.0,jython,100.0,25.0
7,0.0,100.0,JDK1-1-0.5,5046.0,jython,100.0,100.0
8,90.0,100.0,JDK1-1-0.5,5085.0,jython,100.0,100.0
9,121.0,100.0,JDK1-1-0.5,5208.0,jython,100.0,100.0
10,119.0,100.0,JDK1-1-0.5,5252.0,jython,100.0,100.0
11,0.0,100.0,JDK1-1-0.5,5297.0,jython,100.0,100.0
12,137.0,100.0,JDK1-1-0.5,5388.0,jython,100.0,100.0
13,82.0,100.0,JDK1-1-0.5,5486.0,jython,100.0,100.0
14,104.0,100.0,JDK1-1-0.5,5551.0,jython,100.0,100.0
15,117.0,100.0,JDK1-1-0.5,5644.0,jython,100.0,100.0
16,114.0,100.0,JDK1-1-0.5,5718.0,jython,100.0,100.0
17,94.0,100.0,JDK1-1-0.5,5758.0,jython,100.0,100.0
18,127.0,100.0,JDK1-1-0.5,5829.0,jython,100.0,100.0
19,101.0,100.0,JDK1-1-0.5,5914.0,jython,100.0,100.0
20,95.0,100.0,JDK1-1-0.5,5972.0,jython,100.0,100.0
21,125.0,100.0,JDK1-1-0.5,6024.0,jython,100.0,100.0
22,130.0,100.0,JDK1-1-0.5,6063.0,jython,100.0,100.0
23,128.0,100.0,JDK1-1-0.5,6133.0,jython,100.0,100.0
24,102.0,100.0,JDK1-1-0.5,6181.0,jython,100.0,100.0
25,93.0,100.0,JDK1-1-0.5,6320.0,jython,100.0,25.0
26,174.0,100.0,JDK1-1-0.5,6411.0,jython,100.0,100.0
27,107.0,100.0,JDK1-1-0.5,6515.0,jython,100.0,100.0
28,106.0,100.0,JDK1-1-0.5,6585.0,jython,100.0,25.0
29,174.0,100.0,JDK1-1-0.5,6639.0,jython,100.0,100.0
30,106.0,100.0,JDK1-1-0.5,6685.0,jython,100.0,100.0
31,106.0,100.0,JDK1-1-0.5,6740.0,jython,100.0,100.0
32,105.0,100.0,JDK1-1-0.5,6793.0,jython,100.0,100.0
33,0.0,100.0,JDK1-1-0.5,6842.0,jython,100.0,100.0
34,102.0,100.0,JDK1-1-0.5,6902.0,jython,100.0,100.0
35,104.0,100.0,JDK1-1-0.5,6961.0,jython,100.0,100.0
36,104.0,100.0,JDK1-1-0.5,7067.0,jython,100.0,25.0
37,268.0,100.0,JDK1-1-0.5,7386.0,jython,100.0,25.0
38,54.0,100.0,JDK1-1-0.5,7662.0,jython,100.0,25.0
39,29.0,100.0,JDK1-1-0.5,7758.0,jython,100.0,100.0
40,32.0,100.0,JDK1-1-0.5,7825.0,jython,100.0,100.0
41,55.0,100.0,JDK1-1-0.5,7887.0,jython,100.0,100.0
42,60.0,100.0,JDK1-1-0.5,7950.0,jython,100.0,25.0
43,155.0,100.0,JDK1-1-0.5,7994.0,jython,100.0,100.0
44,51.0,100.0,JDK1-1-0.5,8026.0,jython,100.0,100.0
45,0.0,100.0,JDK1-1-0.5,8099.0,jython,100.0,100.0
46,48.0,100.0,JDK1-1-0.5,8270.0,jython,100.0,25.0
47,60.0,100.0,JDK1-1-0.5,9215.0,jython,100.0,25.0
48,67.0,100.0,JDK1-1-0.5,9261.0,jython,100.0,100.0
49,32.0,100.0,JDK1-1-0.5,9295.0,jython,100.0,25.0
50,31.0,100.0,JDK1-1-0.5,9330.0,jython,100.0,100.0
51,152.0,100.0,JDK1-1-0.5,9360.0,jython,100.0,25.0
52,258.0,100.0,JDK1-1-0.5,9393.0,jython,100.0,100.0
53,147.0,100.0,JDK1-1-0.5,9423.0,jython,100.0,25.0
54,152.0,100.0,JDK1-1-0.5,9457.0,jython,100.0,25.0
55,151.0,100.0,JDK1-1-0.5,9486.0,jython,100.0,25.0
56,168.0,100.0,JDK1-1-0.5,9527.0,jython,100.0,100.0
57,169.0,100.0,JDK1-1-0.5,9558.0,jython,100.0,100.0
58,94.0,100.0,JDK1-1-0.5,9585.0,jython,100.0,25.0
59,274.0,100.0,JDK1-1-0.5,9617.0,jython,100.0,100.0
60,214.0,100.0,JDK1-1-0.5,9643.0,jython,100.0,25.0
61,267.0,100.0,JDK1-1-0.5,9672.0,jython,100.0,25.0
62,259.0,100.0,JDK1-1-0.5,9733.0,jython,100.0,100.0
63,52.0,100.0,JDK1-1-0.5,9880.0,jython,100.0,25.0
64,62.0,100.0,JDK1-1-0.5,9938.0,jython,100.0,25.0
65,65.0,100.0,JDK1-1-0.5,9970.0,jython,100.0,25.0
66,66.0,100.0,JDK1-1-0.5,10005.0,jython,100.0,25.0
67,61.0,100.0,JDK1-1-0.5,10047.0,jython,100.0,25.0
68,55.0,100.0,JDK1-1-0.5,10085.0,jython,100.0,25.0
69,51.0,100.0,JDK1-1-0.5,10158.0,jython,100.0,25.0
70,48.0,100.0,JDK1-1-0.5,10982.0,jython,100.0,100.0
71,25.0,100.0,JDK1-1-0.5,11004.0,jython,100.0,100.0
72,29.0,100.0,JDK1-1-0.5,11531.0,jython,100.0,100.0
73,57.0,100.0,JDK1-1-0.5,11743.0,jython,100.0,25.0
