,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,100.0,JDK1-1-1,0.0,avrora,100.0,100.0
1,31.0,100.0,JDK1-1-1,641.0,avrora,100.0,100.0
2,0.0,100.0,JDK1-1-1,0.0,avrora,100.0,100.0
3,31.0,100.0,JDK1-1-1,632.0,avrora,100.0,100.0
4,0.0,100.0,JDK1-1-1,0.0,avrora,100.0,100.0
5,36.0,100.0,JDK1-1-1,786.0,avrora,100.0,100.0
6,0.0,100.0,JDK1-1-1,0.0,avrora,100.0,100.0
7,30.0,100.0,JDK1-1-1,792.0,avrora,100.0,100.0
8,0.0,100.0,JDK1-1-1,0.0,avrora,100.0,100.0
9,34.0,100.0,JDK1-1-1,765.0,avrora,100.0,100.0
10,0.0,100.0,JDK1-1-1,0.0,avrora,100.0,100.0
11,30.0,100.0,JDK1-1-1,769.0,avrora,100.0,100.0
12,0.0,100.0,JDK1-1-1,0.0,avrora,100.0,100.0
13,30.0,100.0,JDK1-1-1,812.0,avrora,100.0,100.0
14,0.0,100.0,JDK1-1-1,0.0,avrora,100.0,100.0
15,32.0,100.0,JDK1-1-1,782.0,avrora,100.0,100.0
16,0.0,100.0,JDK1-1-1,0.0,avrora,100.0,100.0
17,29.0,100.0,JDK1-1-1,779.0,avrora,100.0,100.0
18,0.0,100.0,JDK1-1-1,0.0,avrora,100.0,100.0
19,25.0,100.0,JDK1-1-1,972.0,avrora,100.0,100.0
20,0.0,100.0,JDK1-1-1,0.0,avrora,100.0,100.0
21,31.0,100.0,JDK1-1-1,778.0,avrora,100.0,100.0
22,0.0,100.0,JDK1-1-1,0.0,avrora,100.0,100.0
23,33.0,100.0,JDK1-1-1,781.0,avrora,100.0,100.0
24,0.0,0.0,JDK1-1-1,0.0,avrora,100.0,100.0
25,0.0,100.0,JDK1-1-1,0.0,avrora,100.0,100.0
26,35.0,100.0,JDK1-1-1,521.0,avrora,100.0,100.0
27,0.0,100.0,JDK1-1-1,0.0,avrora,100.0,100.0
28,31.0,100.0,JDK1-1-1,700.0,avrora,100.0,100.0
29,0.0,100.0,JDK1-1-1,0.0,avrora,100.0,100.0
30,31.0,100.0,JDK1-1-1,655.0,avrora,100.0,100.0
31,0.0,100.0,JDK1-1-1,0.0,avrora,100.0,100.0
32,30.0,100.0,JDK1-1-1,637.0,avrora,100.0,100.0
0,0.0,100.0,JDK0.5-1-1.5,0.0,avrora,100.0,100.0
1,36.0,100.0,JDK0.5-1-1.5,640.0,avrora,100.0,100.0
2,0.0,100.0,JDK0.5-1-1.5,0.0,avrora,100.0,100.0
3,28.0,100.0,JDK0.5-1-1.5,823.0,avrora,100.0,100.0
4,0.0,100.0,JDK0.5-1-1.5,0.0,avrora,100.0,100.0
5,35.0,100.0,JDK0.5-1-1.5,766.0,avrora,100.0,100.0
6,0.0,100.0,JDK0.5-1-1.5,0.0,avrora,100.0,100.0
7,35.0,100.0,JDK0.5-1-1.5,757.0,avrora,100.0,100.0
8,0.0,100.0,JDK0.5-1-1.5,0.0,avrora,100.0,100.0
9,42.0,100.0,JDK0.5-1-1.5,502.0,avrora,100.0,100.0
10,0.0,100.0,JDK0.5-1-1.5,0.0,avrora,100.0,100.0
11,35.0,100.0,JDK0.5-1-1.5,785.0,avrora,100.0,100.0
12,0.0,100.0,JDK0.5-1-1.5,0.0,avrora,100.0,100.0
13,113.0,100.0,JDK0.5-1-1.5,864.0,avrora,100.0,100.0
14,0.0,0.0,JDK0.5-1-1.5,0.0,avrora,100.0,100.0
15,0.0,100.0,JDK0.5-1-1.5,0.0,avrora,100.0,100.0
16,33.0,100.0,JDK0.5-1-1.5,778.0,avrora,100.0,100.0
17,0.0,100.0,JDK0.5-1-1.5,0.0,avrora,100.0,100.0
18,38.0,100.0,JDK0.5-1-1.5,808.0,avrora,100.0,100.0
19,0.0,100.0,JDK0.5-1-1.5,0.0,avrora,100.0,100.0
20,33.0,100.0,JDK0.5-1-1.5,779.0,avrora,100.0,100.0
21,0.0,100.0,JDK0.5-1-1.5,0.0,avrora,100.0,100.0
22,29.0,100.0,JDK0.5-1-1.5,800.0,avrora,100.0,100.0
23,0.0,100.0,JDK0.5-1-1.5,0.0,avrora,100.0,100.0
24,33.0,100.0,JDK0.5-1-1.5,776.0,avrora,100.0,100.0
25,0.0,100.0,JDK0.5-1-1.5,0.0,avrora,100.0,100.0
26,30.0,100.0,JDK0.5-1-1.5,769.0,avrora,100.0,100.0
27,0.0,100.0,JDK0.5-1-1.5,0.0,avrora,100.0,100.0
28,41.0,100.0,JDK0.5-1-1.5,819.0,avrora,100.0,100.0
29,0.0,100.0,JDK0.5-1-1.5,0.0,avrora,100.0,100.0
30,35.0,100.0,JDK0.5-1-1.5,804.0,avrora,100.0,100.0
31,0.0,100.0,JDK0.5-1-1.5,0.0,avrora,100.0,100.0
32,33.0,100.0,JDK0.5-1-1.5,780.0,avrora,100.0,100.0
0,0.0,100.0,JDK1-1-0.5,0.0,avrora,100.0,100.0
1,31.0,100.0,JDK1-1-0.5,636.0,avrora,100.0,100.0
2,0.0,100.0,JDK1-1-0.5,0.0,avrora,100.0,100.0
3,30.0,100.0,JDK1-1-0.5,513.0,avrora,100.0,100.0
4,0.0,100.0,JDK1-1-0.5,0.0,avrora,100.0,100.0
5,32.0,100.0,JDK1-1-0.5,662.0,avrora,100.0,100.0
6,0.0,100.0,JDK1-1-0.5,0.0,avrora,100.0,100.0
7,30.0,100.0,JDK1-1-0.5,1015.0,avrora,100.0,100.0
8,0.0,100.0,JDK1-1-0.5,0.0,avrora,100.0,100.0
9,31.0,100.0,JDK1-1-0.5,646.0,avrora,100.0,100.0
10,0.0,100.0,JDK1-1-0.5,0.0,avrora,100.0,100.0
11,29.0,100.0,JDK1-1-0.5,832.0,avrora,100.0,100.0
12,0.0,100.0,JDK1-1-0.5,0.0,avrora,100.0,100.0
13,31.0,100.0,JDK1-1-0.5,788.0,avrora,100.0,100.0
14,0.0,100.0,JDK1-1-0.5,0.0,avrora,100.0,100.0
15,31.0,100.0,JDK1-1-0.5,774.0,avrora,100.0,100.0
16,0.0,100.0,JDK1-1-0.5,0.0,avrora,100.0,100.0
17,29.0,100.0,JDK1-1-0.5,804.0,avrora,100.0,100.0
18,0.0,100.0,JDK1-1-0.5,0.0,avrora,100.0,100.0
19,32.0,100.0,JDK1-1-0.5,652.0,avrora,100.0,100.0
20,0.0,100.0,JDK1-1-0.5,0.0,avrora,100.0,100.0
21,29.0,100.0,JDK1-1-0.5,759.0,avrora,100.0,100.0
22,0.0,0.0,JDK1-1-0.5,0.0,avrora,100.0,100.0
23,0.0,100.0,JDK1-1-0.5,0.0,avrora,100.0,100.0
24,30.0,100.0,JDK1-1-0.5,854.0,avrora,100.0,100.0
25,0.0,100.0,JDK1-1-0.5,0.0,avrora,100.0,100.0
26,29.0,100.0,JDK1-1-0.5,783.0,avrora,100.0,100.0
27,0.0,100.0,JDK1-1-0.5,0.0,avrora,100.0,100.0
28,29.0,100.0,JDK1-1-0.5,809.0,avrora,100.0,100.0
29,0.0,100.0,JDK1-1-0.5,0.0,avrora,100.0,100.0
30,35.0,100.0,JDK1-1-0.5,645.0,avrora,100.0,100.0
31,0.0,100.0,JDK1-1-0.5,0.0,avrora,100.0,100.0
32,31.0,100.0,JDK1-1-0.5,797.0,avrora,100.0,100.0
0,0.0,100.0,JDK0.5-0.5-1,0.0,avrora,100.0,100.0
1,29.0,100.0,JDK0.5-0.5-1,10791.0,avrora,100.0,100.0
2,0.0,100.0,JDK0.5-0.5-1,0.0,avrora,100.0,100.0
3,33.0,100.0,JDK0.5-0.5-1,12439.0,avrora,100.0,100.0
4,0.0,100.0,JDK0.5-0.5-1,0.0,avrora,100.0,100.0
5,31.0,100.0,JDK0.5-0.5-1,12745.0,avrora,100.0,100.0
6,0.0,100.0,JDK0.5-0.5-1,0.0,avrora,100.0,100.0
7,36.0,100.0,JDK0.5-0.5-1,11492.0,avrora,100.0,100.0
8,0.0,100.0,JDK0.5-0.5-1,0.0,avrora,100.0,100.0
9,31.0,100.0,JDK0.5-0.5-1,13259.0,avrora,100.0,100.0
10,0.0,100.0,JDK0.5-0.5-1,0.0,avrora,100.0,100.0
11,30.0,100.0,JDK0.5-0.5-1,12233.0,avrora,100.0,100.0
