,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,100.0,JDK0.5-1-1,0.0,sunflow,100.0,100.0
1,35.0,100.0,JDK0.5-1-1,783.0,sunflow,100.0,100.0
2,0.0,100.0,JDK0.5-1-1,0.0,sunflow,100.0,100.0
3,30.0,100.0,JDK0.5-1-1,788.0,sunflow,100.0,100.0
4,0.0,0.0,JDK0.5-1-1,0.0,sunflow,100.0,100.0
5,0.0,100.0,JDK0.5-1-1,0.0,sunflow,100.0,100.0
6,30.0,100.0,JDK0.5-1-1,1024.0,sunflow,100.0,100.0
7,0.0,100.0,JDK0.5-1-1,0.0,sunflow,100.0,100.0
8,25.0,100.0,JDK0.5-1-1,795.0,sunflow,100.0,100.0
9,0.0,100.0,JDK0.5-1-1,0.0,sunflow,100.0,100.0
10,32.0,100.0,JDK0.5-1-1,740.0,sunflow,100.0,100.0
11,0.0,100.0,JDK0.5-1-1,0.0,sunflow,100.0,100.0
12,31.0,100.0,JDK0.5-1-1,526.0,sunflow,100.0,100.0
13,0.0,100.0,JDK0.5-1-1,0.0,sunflow,100.0,100.0
14,32.0,100.0,JDK0.5-1-1,493.0,sunflow,100.0,100.0
15,0.0,100.0,JDK0.5-1-1,0.0,sunflow,100.0,100.0
16,35.0,100.0,JDK0.5-1-1,786.0,sunflow,100.0,100.0
17,0.0,100.0,JDK0.5-1-1,0.0,sunflow,100.0,100.0
18,31.0,100.0,JDK0.5-1-1,574.0,sunflow,100.0,100.0
19,0.0,100.0,JDK0.5-1-1,0.0,sunflow,100.0,100.0
20,31.0,100.0,JDK0.5-1-1,646.0,sunflow,100.0,100.0
21,0.0,100.0,JDK0.5-1-1,0.0,sunflow,100.0,100.0
22,31.0,100.0,JDK0.5-1-1,678.0,sunflow,100.0,100.0
23,0.0,100.0,JDK0.5-1-1,0.0,sunflow,100.0,100.0
24,31.0,100.0,JDK0.5-1-1,967.0,sunflow,100.0,100.0
25,0.0,100.0,JDK0.5-1-1,0.0,sunflow,100.0,100.0
26,31.0,100.0,JDK0.5-1-1,463.0,sunflow,100.0,100.0
27,0.0,100.0,JDK0.5-1-1,0.0,sunflow,100.0,100.0
28,35.0,100.0,JDK0.5-1-1,694.0,sunflow,100.0,100.0
29,0.0,100.0,JDK0.5-1-1,0.0,sunflow,100.0,100.0
30,33.0,100.0,JDK0.5-1-1,789.0,sunflow,100.0,100.0
31,0.0,100.0,JDK0.5-1-1,0.0,sunflow,100.0,100.0
32,91.0,100.0,JDK0.5-1-1,927.0,sunflow,100.0,100.0
0,0.0,100.0,JDK1.5-1-0.5,0.0,sunflow,100.0,100.0
1,31.0,100.0,JDK1.5-1-0.5,286.0,sunflow,100.0,100.0
2,0.0,0.0,JDK1.5-1-0.5,0.0,sunflow,100.0,100.0
3,0.0,100.0,JDK1.5-1-0.5,0.0,sunflow,100.0,100.0
4,31.0,100.0,JDK1.5-1-0.5,292.0,sunflow,100.0,100.0
5,0.0,100.0,JDK1.5-1-0.5,0.0,sunflow,100.0,100.0
6,32.0,100.0,JDK1.5-1-0.5,283.0,sunflow,100.0,100.0
7,0.0,100.0,JDK1.5-1-0.5,0.0,sunflow,100.0,100.0
8,31.0,100.0,JDK1.5-1-0.5,320.0,sunflow,100.0,100.0
9,0.0,100.0,JDK1.5-1-0.5,0.0,sunflow,100.0,100.0
10,31.0,100.0,JDK1.5-1-0.5,318.0,sunflow,100.0,100.0
11,0.0,100.0,JDK1.5-1-0.5,0.0,sunflow,100.0,100.0
12,31.0,100.0,JDK1.5-1-0.5,286.0,sunflow,100.0,100.0
13,0.0,100.0,JDK1.5-1-0.5,0.0,sunflow,100.0,100.0
14,31.0,100.0,JDK1.5-1-0.5,304.0,sunflow,100.0,100.0
15,0.0,100.0,JDK1.5-1-0.5,0.0,sunflow,100.0,100.0
16,31.0,100.0,JDK1.5-1-0.5,283.0,sunflow,100.0,100.0
17,0.0,100.0,JDK1.5-1-0.5,0.0,sunflow,100.0,100.0
18,35.0,100.0,JDK1.5-1-0.5,278.0,sunflow,100.0,100.0
19,0.0,100.0,JDK1.5-1-0.5,0.0,sunflow,100.0,100.0
20,31.0,100.0,JDK1.5-1-0.5,326.0,sunflow,100.0,100.0
21,0.0,100.0,JDK1.5-1-0.5,0.0,sunflow,100.0,100.0
22,32.0,100.0,JDK1.5-1-0.5,289.0,sunflow,100.0,100.0
23,0.0,100.0,JDK1.5-1-0.5,0.0,sunflow,100.0,100.0
24,31.0,100.0,JDK1.5-1-0.5,332.0,sunflow,100.0,100.0
25,0.0,100.0,JDK1.5-1-0.5,0.0,sunflow,100.0,100.0
26,35.0,100.0,JDK1.5-1-0.5,326.0,sunflow,100.0,100.0
27,0.0,100.0,JDK1.5-1-0.5,0.0,sunflow,100.0,100.0
28,32.0,100.0,JDK1.5-1-0.5,282.0,sunflow,100.0,100.0
29,0.0,100.0,JDK1.5-1-0.5,0.0,sunflow,100.0,100.0
30,31.0,100.0,JDK1.5-1-0.5,327.0,sunflow,100.0,100.0
31,0.0,100.0,JDK1.5-1-0.5,0.0,sunflow,100.0,100.0
32,31.0,100.0,JDK1.5-1-0.5,327.0,sunflow,100.0,100.0
0,0.0,100.0,JDK1.5-1-1,0.0,sunflow,100.0,100.0
