,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,10.0,JDK1-1-1,0.0,avrora,100.0,100.0
1,0.0,100.0,JDK1-1-1,117.0,avrora,100.0,100.0
2,13.0,10.0,JDK1-1-1,176.0,avrora,100.0,100.0
3,0.0,10.0,JDK1-1-1,460.0,avrora,100.0,100.0
4,3.0,10.0,JDK1-1-1,511.0,avrora,100.0,100.0
5,1.0,10.0,JDK1-1-1,683.0,avrora,100.0,100.0
6,0.0,10.0,JDK1-1-1,763.0,avrora,100.0,100.0
7,0.0,10.0,JDK1-1-1,858.0,avrora,100.0,100.0
8,31.0,10.0,JDK1-1-1,1011.0,avrora,100.0,100.0
9,4.0,10.0,JDK1-1-1,1114.0,avrora,100.0,100.0
10,1.0,10.0,JDK1-1-1,1173.0,avrora,100.0,100.0
11,0.0,10.0,JDK1-1-1,1527.0,avrora,100.0,100.0
12,7.0,10.0,JDK1-1-1,1552.0,avrora,100.0,100.0
13,15.0,10.0,JDK1-1-1,1565.0,avrora,100.0,100.0
14,1.0,10.0,JDK1-1-1,1675.0,avrora,100.0,100.0
15,6.0,10.0,JDK1-1-1,1702.0,avrora,100.0,100.0
16,0.0,10.0,JDK1-1-1,2083.0,avrora,100.0,100.0
17,1.0,10.0,JDK1-1-1,2237.0,avrora,100.0,100.0
18,1.0,10.0,JDK1-1-1,2484.0,avrora,100.0,100.0
19,0.0,10.0,JDK1-1-1,2810.0,avrora,100.0,100.0
20,1.0,10.0,JDK1-1-1,3049.0,avrora,100.0,100.0
21,1.0,10.0,JDK1-1-1,3337.0,avrora,100.0,100.0
22,0.0,10.0,JDK1-1-1,3736.0,avrora,100.0,100.0
23,0.0,10.0,JDK1-1-1,4124.0,avrora,100.0,100.0
24,0.0,10.0,JDK1-1-1,4521.0,avrora,100.0,100.0
25,0.0,10.0,JDK1-1-1,4906.0,avrora,100.0,100.0
26,0.0,10.0,JDK1-1-1,5319.0,avrora,100.0,100.0
27,0.0,10.0,JDK1-1-1,5709.0,avrora,100.0,100.0
28,0.0,10.0,JDK1-1-1,6107.0,avrora,100.0,100.0
29,0.0,10.0,JDK1-1-1,6538.0,avrora,100.0,100.0
30,0.0,10.0,JDK1-1-1,6955.0,avrora,100.0,100.0
31,30.0,10.0,JDK1-1-1,6973.0,avrora,100.0,100.0
32,1.0,10.0,JDK1-1-1,7540.0,avrora,100.0,100.0
33,0.0,10.0,JDK1-1-1,8045.0,avrora,100.0,100.0
34,0.0,10.0,JDK1-1-1,8626.0,avrora,100.0,100.0
35,0.0,10.0,JDK1-1-1,9229.0,avrora,100.0,100.0
36,0.0,10.0,JDK1-1-1,9760.0,avrora,100.0,100.0
37,0.0,10.0,JDK1-1-1,0.0,avrora,100.0,100.0
38,0.0,100.0,JDK1-1-1,72.0,avrora,100.0,100.0
39,19.0,0.05,JDK1-1-1,131.0,avrora,100.0,100.0
40,2.0,10.0,JDK1-1-1,321.0,avrora,100.0,100.0
41,8.0,10.0,JDK1-1-1,342.0,avrora,100.0,100.0
42,1.0,10.0,JDK1-1-1,454.0,avrora,100.0,100.0
43,1.0,10.0,JDK1-1-1,512.0,avrora,100.0,100.0
44,0.0,10.0,JDK1-1-1,580.0,avrora,100.0,100.0
45,30.0,10.0,JDK1-1-1,664.0,avrora,100.0,100.0
46,11.0,10.0,JDK1-1-1,712.0,avrora,100.0,100.0
47,1.0,10.0,JDK1-1-1,760.0,avrora,100.0,100.0
48,0.0,10.0,JDK1-1-1,1043.0,avrora,100.0,100.0
49,16.0,10.0,JDK1-1-1,1058.0,avrora,100.0,100.0
50,2.0,10.0,JDK1-1-1,1148.0,avrora,100.0,100.0
51,7.0,10.0,JDK1-1-1,1176.0,avrora,100.0,100.0
52,0.0,10.0,JDK1-1-1,1360.0,avrora,100.0,100.0
53,1.0,10.0,JDK1-1-1,1612.0,avrora,100.0,100.0
54,1.0,10.0,JDK1-1-1,1800.0,avrora,100.0,100.0
55,0.0,10.0,JDK1-1-1,2114.0,avrora,100.0,100.0
56,0.0,10.0,JDK1-1-1,2477.0,avrora,100.0,100.0
57,0.0,10.0,JDK1-1-1,2793.0,avrora,100.0,100.0
58,0.0,10.0,JDK1-1-1,3130.0,avrora,100.0,100.0
59,0.0,10.0,JDK1-1-1,3526.0,avrora,100.0,100.0
60,0.0,10.0,JDK1-1-1,3904.0,avrora,100.0,100.0
61,0.0,10.0,JDK1-1-1,4301.0,avrora,100.0,100.0
62,0.0,10.0,JDK1-1-1,4696.0,avrora,100.0,100.0
63,0.0,10.0,JDK1-1-1,5120.0,avrora,100.0,100.0
64,0.0,10.0,JDK1-1-1,5523.0,avrora,100.0,100.0
65,0.0,10.0,JDK1-1-1,5928.0,avrora,100.0,100.0
66,0.0,10.0,JDK1-1-1,6345.0,avrora,100.0,100.0
67,30.0,10.0,JDK1-1-1,6362.0,avrora,100.0,100.0
68,1.0,10.0,JDK1-1-1,6866.0,avrora,100.0,100.0
69,0.0,10.0,JDK1-1-1,7337.0,avrora,100.0,100.0
70,0.0,10.0,JDK1-1-1,7884.0,avrora,100.0,100.0
71,0.0,10.0,JDK1-1-1,8400.0,avrora,100.0,100.0
72,0.0,10.0,JDK1-1-1,8964.0,avrora,100.0,100.0
73,0.0,10.0,JDK1-1-1,0.0,avrora,100.0,100.0
74,0.0,100.0,JDK1-1-1,79.0,avrora,100.0,100.0
75,42.0,0.05,JDK1-1-1,105.0,avrora,100.0,100.0
76,29.0,30.0,JDK1-1-1,124.0,avrora,100.0,100.0
77,1.0,37.6,JDK1-1-1,214.0,avrora,100.0,100.0
78,2.0,10.0,JDK1-1-1,299.0,avrora,100.0,100.0
79,0.0,10.0,JDK1-1-1,380.0,avrora,100.0,100.0
80,0.0,10.0,JDK1-1-1,473.0,avrora,100.0,100.0
81,28.0,10.0,JDK1-1-1,537.0,avrora,100.0,100.0
82,7.0,10.0,JDK1-1-1,603.0,avrora,100.0,100.0
83,0.0,10.0,JDK1-1-1,822.0,avrora,100.0,100.0
84,0.0,10.0,JDK1-1-1,1214.0,avrora,100.0,100.0
85,13.0,10.0,JDK1-1-1,1231.0,avrora,100.0,100.0
86,1.0,10.0,JDK1-1-1,1330.0,avrora,100.0,100.0
87,4.0,10.0,JDK1-1-1,1359.0,avrora,100.0,100.0
88,0.0,10.0,JDK1-1-1,1671.0,avrora,100.0,100.0
89,0.0,10.0,JDK1-1-1,1880.0,avrora,100.0,100.0
90,0.0,10.0,JDK1-1-1,2150.0,avrora,100.0,100.0
91,0.0,10.0,JDK1-1-1,2456.0,avrora,100.0,100.0
92,0.0,10.0,JDK1-1-1,2737.0,avrora,100.0,100.0
93,0.0,10.0,JDK1-1-1,3132.0,avrora,100.0,100.0
94,0.0,10.0,JDK1-1-1,3517.0,avrora,100.0,100.0
95,0.0,10.0,JDK1-1-1,3886.0,avrora,100.0,100.0
96,0.0,10.0,JDK1-1-1,4294.0,avrora,100.0,100.0
97,0.0,10.0,JDK1-1-1,4650.0,avrora,100.0,100.0
98,0.0,10.0,JDK1-1-1,5073.0,avrora,100.0,100.0
99,0.0,10.0,JDK1-1-1,5473.0,avrora,100.0,100.0
100,0.0,10.0,JDK1-1-1,5895.0,avrora,100.0,100.0
101,0.0,10.0,JDK1-1-1,6285.0,avrora,100.0,100.0
102,0.0,10.0,JDK1-1-1,6686.0,avrora,100.0,100.0
103,10.0,10.0,JDK1-1-1,6739.0,avrora,100.0,100.0
104,1.0,10.0,JDK1-1-1,7268.0,avrora,100.0,100.0
105,0.0,10.0,JDK1-1-1,7783.0,avrora,100.0,100.0
106,0.0,10.0,JDK1-1-1,8268.0,avrora,100.0,100.0
107,0.0,10.0,JDK1-1-1,9113.0,avrora,100.0,100.0
108,0.0,10.0,JDK1-1-1,0.0,avrora,100.0,100.0
109,0.0,100.0,JDK1-1-1,86.0,avrora,100.0,100.0
110,24.0,0.05,JDK1-1-1,132.0,avrora,100.0,100.0
111,1.0,10.0,JDK1-1-1,413.0,avrora,100.0,100.0
112,13.0,10.0,JDK1-1-1,425.0,avrora,100.0,100.0
113,1.0,10.0,JDK1-1-1,567.0,avrora,100.0,100.0
114,0.0,10.0,JDK1-1-1,638.0,avrora,100.0,100.0
115,0.0,10.0,JDK1-1-1,719.0,avrora,100.0,100.0
116,29.0,10.0,JDK1-1-1,812.0,avrora,100.0,100.0
117,8.0,10.0,JDK1-1-1,868.0,avrora,100.0,100.0
118,1.0,10.0,JDK1-1-1,924.0,avrora,100.0,100.0
119,0.0,10.0,JDK1-1-1,1279.0,avrora,100.0,100.0
120,13.0,10.0,JDK1-1-1,1296.0,avrora,100.0,100.0
121,1.0,10.0,JDK1-1-1,1398.0,avrora,100.0,100.0
122,5.0,10.0,JDK1-1-1,1431.0,avrora,100.0,100.0
123,0.0,10.0,JDK1-1-1,1848.0,avrora,100.0,100.0
124,1.0,10.0,JDK1-1-1,2062.0,avrora,100.0,100.0
125,1.0,10.0,JDK1-1-1,2245.0,avrora,100.0,100.0
126,0.0,10.0,JDK1-1-1,2545.0,avrora,100.0,100.0
127,0.0,10.0,JDK1-1-1,2881.0,avrora,100.0,100.0
