,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,100.0,JDK1.5-1-1,0.0,xalan,100.0,100.0
1,32.0,100.0,JDK1.5-1-1,1455.0,xalan,100.0,100.0
2,126.0,100.0,JDK1.5-1-1,1679.0,xalan,24946.09,100.0
3,0.0,100.0,JDK1.5-1-1,0.0,xalan,100.0,100.0
4,32.0,100.0,JDK1.5-1-1,1067.0,xalan,100.0,100.0
5,124.0,100.0,JDK1.5-1-1,1314.0,xalan,24946.09,100.0
6,0.0,0.0,JDK1.5-1-1,0.0,xalan,100.0,100.0
7,0.0,100.0,JDK1.5-1-1,0.0,xalan,100.0,100.0
8,33.0,100.0,JDK1.5-1-1,1145.0,xalan,100.0,100.0
9,112.0,100.0,JDK1.5-1-1,1414.0,xalan,24946.09,100.0
10,0.0,100.0,JDK1.5-1-1,0.0,xalan,100.0,100.0
11,34.0,100.0,JDK1.5-1-1,1000.0,xalan,100.0,100.0
12,106.0,100.0,JDK1.5-1-1,1266.0,xalan,24946.09,100.0
13,0.0,100.0,JDK1.5-1-1,0.0,xalan,100.0,100.0
14,33.0,100.0,JDK1.5-1-1,1326.0,xalan,100.0,100.0
15,97.0,100.0,JDK1.5-1-1,1562.0,xalan,24946.09,100.0
16,0.0,100.0,JDK1.5-1-1,0.0,xalan,100.0,100.0
17,34.0,100.0,JDK1.5-1-1,1794.0,xalan,100.0,100.0
18,48.0,100.0,JDK1.5-1-1,2036.0,xalan,24946.09,100.0
19,0.0,100.0,JDK1.5-1-1,0.0,xalan,100.0,100.0
20,32.0,100.0,JDK1.5-1-1,1669.0,xalan,100.0,100.0
21,108.0,100.0,JDK1.5-1-1,1986.0,xalan,24946.09,100.0
22,0.0,100.0,JDK1.5-1-1,0.0,xalan,100.0,100.0
23,30.0,100.0,JDK1.5-1-1,1583.0,xalan,100.0,100.0
24,80.0,100.0,JDK1.5-1-1,1862.0,xalan,24946.09,100.0
25,0.0,100.0,JDK1.5-1-1,0.0,xalan,100.0,100.0
26,32.0,100.0,JDK1.5-1-1,1869.0,xalan,100.0,100.0
27,97.0,100.0,JDK1.5-1-1,2098.0,xalan,24946.09,100.0
28,0.0,100.0,JDK1.5-1-1,0.0,xalan,100.0,100.0
29,30.0,100.0,JDK1.5-1-1,1455.0,xalan,100.0,100.0
30,146.0,100.0,JDK1.5-1-1,1737.0,xalan,24946.09,100.0
31,0.0,100.0,JDK1.5-1-1,0.0,xalan,100.0,100.0
32,31.0,100.0,JDK1.5-1-1,1505.0,xalan,100.0,100.0
33,140.0,100.0,JDK1.5-1-1,1815.0,xalan,24946.09,100.0
34,0.0,100.0,JDK1.5-1-1,0.0,xalan,100.0,100.0
35,31.0,100.0,JDK1.5-1-1,1788.0,xalan,100.0,100.0
36,100.0,100.0,JDK1.5-1-1,2087.0,xalan,24946.09,100.0
37,0.0,100.0,JDK1.5-1-1,0.0,xalan,100.0,100.0
