,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,100.0,JDK1.5-1-1.5,0.0,pmd,100.0,100.0
1,28.0,100.0,JDK1.5-1-1.5,13681.0,pmd,100.0,100.0
2,0.0,0.0,JDK1.5-1-1.5,0.0,pmd,100.0,100.0
3,0.0,100.0,JDK1.5-1-1.5,0.0,pmd,100.0,100.0
4,30.0,100.0,JDK1.5-1-1.5,14415.0,pmd,100.0,100.0
5,0.0,100.0,JDK1.5-1-1.5,0.0,pmd,100.0,100.0
6,29.0,100.0,JDK1.5-1-1.5,14495.0,pmd,100.0,100.0
7,0.0,100.0,JDK1.5-1-1.5,0.0,pmd,100.0,100.0
8,93.0,100.0,JDK1.5-1-1.5,14424.0,pmd,100.0,100.0
9,0.0,100.0,JDK1.5-1-1.5,0.0,pmd,100.0,100.0
10,29.0,100.0,JDK1.5-1-1.5,13915.0,pmd,100.0,100.0
11,0.0,100.0,JDK1.5-1-1.5,0.0,pmd,100.0,100.0
12,32.0,100.0,JDK1.5-1-1.5,11710.0,pmd,100.0,100.0
13,0.0,100.0,JDK1.5-1-1.5,0.0,pmd,100.0,100.0
14,27.0,100.0,JDK1.5-1-1.5,15141.0,pmd,100.0,100.0
15,0.0,100.0,JDK1.5-1-1.5,0.0,pmd,100.0,100.0
16,89.0,100.0,JDK1.5-1-1.5,14581.0,pmd,100.0,100.0
17,0.0,100.0,JDK1.5-1-1.5,0.0,pmd,100.0,100.0
18,29.0,100.0,JDK1.5-1-1.5,12278.0,pmd,100.0,100.0
19,0.0,100.0,JDK1.5-1-1.5,0.0,pmd,100.0,100.0
20,92.0,100.0,JDK1.5-1-1.5,15556.0,pmd,100.0,100.0
21,0.0,100.0,JDK1.5-1-1.5,0.0,pmd,100.0,100.0
22,29.0,100.0,JDK1.5-1-1.5,13598.0,pmd,100.0,100.0
23,0.0,100.0,JDK1.5-1-1.5,0.0,pmd,100.0,100.0
24,32.0,100.0,JDK1.5-1-1.5,14511.0,pmd,100.0,100.0
