,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,100.0,JDK1-1-0.5,0.0,pmd,100.0,100.0
1,46.0,100.0,JDK1-1-0.5,756.0,pmd,100.0,100.0
2,126.0,100.0,JDK1-1-0.5,769.0,pmd,100.0,100.0
3,81.0,100.0,JDK1-1-0.5,780.0,pmd,100.0,100.0
4,66.0,100.0,JDK1-1-0.5,793.0,pmd,100.0,100.0
5,32.0,100.0,JDK1-1-0.5,797.0,pmd,100.0,100.0
6,113.0,100.0,JDK1-1-0.5,802.0,pmd,100.0,25.0
7,102.0,100.0,JDK1-1-0.5,811.0,pmd,100.0,100.0
8,25.0,100.0,JDK1-1-0.5,1160.0,pmd,100.0,100.0
9,29.0,100.0,JDK1-1-0.5,1608.0,pmd,100.0,100.0
10,26.0,100.0,JDK1-1-0.5,1676.0,pmd,100.0,100.0
11,0.0,100.0,JDK1-1-0.5,1744.0,pmd,100.0,100.0
12,34.0,100.0,JDK1-1-0.5,1769.0,pmd,100.0,100.0
13,26.0,100.0,JDK1-1-0.5,1799.0,pmd,100.0,100.0
14,28.0,100.0,JDK1-1-0.5,1877.0,pmd,100.0,100.0
15,35.0,100.0,JDK1-1-0.5,1990.0,pmd,100.0,25.0
16,35.0,100.0,JDK1-1-0.5,2046.0,pmd,100.0,25.0
17,35.0,100.0,JDK1-1-0.5,2105.0,pmd,100.0,25.0
18,33.0,100.0,JDK1-1-0.5,2146.0,pmd,100.0,100.0
19,43.0,100.0,JDK1-1-0.5,2187.0,pmd,100.0,100.0
20,0.0,100.0,JDK1-1-0.5,2209.0,pmd,100.0,100.0
21,0.0,100.0,JDK1-1-0.5,2245.0,pmd,100.0,100.0
22,37.0,100.0,JDK1-1-0.5,2286.0,pmd,100.0,100.0
23,171.0,100.0,JDK1-1-0.5,2310.0,pmd,100.0,100.0
24,58.0,100.0,JDK1-1-0.5,2325.0,pmd,100.0,100.0
25,75.0,100.0,JDK1-1-0.5,2396.0,pmd,100.0,25.0
26,71.0,100.0,JDK1-1-0.5,2487.0,pmd,100.0,25.0
27,75.0,100.0,JDK1-1-0.5,2597.0,pmd,100.0,100.0
28,94.0,100.0,JDK1-1-0.5,2693.0,pmd,100.0,25.0
29,235.0,100.0,JDK1-1-0.5,2757.0,pmd,100.0,100.0
30,58.0,100.0,JDK1-1-0.5,2800.0,pmd,100.0,100.0
31,80.0,100.0,JDK1-1-0.5,2880.0,pmd,100.0,25.0
32,59.0,100.0,JDK1-1-0.5,2966.0,pmd,100.0,25.0
33,72.0,100.0,JDK1-1-0.5,3053.0,pmd,100.0,25.0
34,0.0,100.0,JDK1-1-0.5,0.0,pmd,100.0,100.0
35,41.0,100.0,JDK1-1-0.5,567.0,pmd,100.0,100.0
36,62.0,100.0,JDK1-1-0.5,577.0,pmd,100.0,100.0
37,64.0,100.0,JDK1-1-0.5,589.0,pmd,100.0,100.0
38,66.0,100.0,JDK1-1-0.5,602.0,pmd,100.0,100.0
39,107.0,100.0,JDK1-1-0.5,607.0,pmd,100.0,100.0
40,116.0,100.0,JDK1-1-0.5,612.0,pmd,100.0,25.0
41,89.0,100.0,JDK1-1-0.5,619.0,pmd,100.0,100.0
42,136.0,100.0,JDK1-1-0.5,918.0,pmd,100.0,100.0
43,26.0,100.0,JDK1-1-0.5,1296.0,pmd,100.0,100.0
44,29.0,100.0,JDK1-1-0.5,1376.0,pmd,100.0,25.0
45,0.0,100.0,JDK1-1-0.5,1434.0,pmd,100.0,100.0
46,35.0,100.0,JDK1-1-0.5,1473.0,pmd,100.0,100.0
47,22.0,100.0,JDK1-1-0.5,1489.0,pmd,100.0,25.0
48,24.0,100.0,JDK1-1-0.5,1578.0,pmd,100.0,25.0
49,22.0,100.0,JDK1-1-0.5,1647.0,pmd,100.0,100.0
50,24.0,100.0,JDK1-1-0.5,1690.0,pmd,100.0,100.0
51,22.0,100.0,JDK1-1-0.5,1740.0,pmd,100.0,100.0
52,23.0,100.0,JDK1-1-0.5,1793.0,pmd,100.0,25.0
53,27.0,100.0,JDK1-1-0.5,1849.0,pmd,100.0,100.0
54,32.0,100.0,JDK1-1-0.5,1890.0,pmd,100.0,100.0
55,185.0,100.0,JDK1-1-0.5,1939.0,pmd,100.0,100.0
56,167.0,100.0,JDK1-1-0.5,1964.0,pmd,100.0,100.0
57,0.0,100.0,JDK1-1-0.5,1993.0,pmd,100.0,100.0
58,94.0,100.0,JDK1-1-0.5,2039.0,pmd,100.0,100.0
59,30.0,100.0,JDK1-1-0.5,2123.0,pmd,100.0,100.0
60,63.0,100.0,JDK1-1-0.5,2198.0,pmd,100.0,25.0
61,64.0,100.0,JDK1-1-0.5,2255.0,pmd,100.0,25.0
62,0.0,100.0,JDK1-1-0.5,2314.0,pmd,100.0,100.0
63,62.0,100.0,JDK1-1-0.5,2382.0,pmd,100.0,25.0
64,79.0,100.0,JDK1-1-0.5,2481.0,pmd,100.0,100.0
65,79.0,100.0,JDK1-1-0.5,2602.0,pmd,100.0,25.0
66,0.0,100.0,JDK1-1-0.5,0.0,pmd,100.0,100.0
67,33.0,100.0,JDK1-1-0.5,736.0,pmd,100.0,100.0
68,21.0,100.0,JDK1-1-0.5,747.0,pmd,100.0,100.0
69,65.0,100.0,JDK1-1-0.5,756.0,pmd,100.0,100.0
70,86.0,100.0,JDK1-1-0.5,769.0,pmd,100.0,100.0
71,118.0,100.0,JDK1-1-0.5,774.0,pmd,100.0,100.0
72,112.0,100.0,JDK1-1-0.5,780.0,pmd,100.0,100.0
73,64.0,100.0,JDK1-1-0.5,788.0,pmd,100.0,100.0
74,101.0,100.0,JDK1-1-0.5,1152.0,pmd,100.0,100.0
75,28.0,100.0,JDK1-1-0.5,1614.0,pmd,100.0,100.0
76,27.0,100.0,JDK1-1-0.5,1694.0,pmd,100.0,100.0
77,0.0,100.0,JDK1-1-0.5,1751.0,pmd,100.0,100.0
78,105.0,100.0,JDK1-1-0.5,1785.0,pmd,100.0,100.0
79,143.0,100.0,JDK1-1-0.5,1810.0,pmd,100.0,100.0
80,143.0,100.0,JDK1-1-0.5,1874.0,pmd,100.0,100.0
