,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,10.0,JDK0.5-1-1,0.0,sunflow,100.0,100.0
1,0.0,100.0,JDK0.5-1-1,76.0,sunflow,100.0,100.0
2,27.0,0.05,JDK0.5-1-1,116.0,sunflow,100.0,100.0
3,38.0,14.4,JDK0.5-1-1,130.0,sunflow,100.0,100.0
4,0.0,27.2,JDK0.5-1-1,351.0,sunflow,100.0,100.0
5,5.0,10.0,JDK0.5-1-1,413.0,sunflow,100.0,100.0
6,1.0,10.0,JDK0.5-1-1,487.0,sunflow,100.0,100.0
7,80.0,10.0,JDK0.5-1-1,510.0,sunflow,100.0,100.0
8,12.0,10.0,JDK0.5-1-1,558.0,sunflow,100.0,100.0
9,6.0,10.0,JDK0.5-1-1,591.0,sunflow,100.0,100.0
10,2.0,10.0,JDK0.5-1-1,656.0,sunflow,100.0,100.0
11,3.0,10.0,JDK0.5-1-1,685.0,sunflow,100.0,100.0
12,6.0,10.0,JDK0.5-1-1,697.0,sunflow,100.0,100.0
13,46.0,10.0,JDK0.5-1-1,704.0,sunflow,100.0,100.0
14,1.0,10.0,JDK0.5-1-1,737.0,sunflow,100.0,100.0
15,2.0,10.0,JDK0.5-1-1,771.0,sunflow,100.0,100.0
16,2.0,10.0,JDK0.5-1-1,806.0,sunflow,100.0,100.0
17,7.0,10.0,JDK0.5-1-1,816.0,sunflow,100.0,100.0
18,13.0,10.0,JDK0.5-1-1,820.0,sunflow,100.0,100.0
19,10.0,10.0,JDK0.5-1-1,824.0,sunflow,100.0,100.0
20,3.0,10.0,JDK0.5-1-1,836.0,sunflow,100.0,100.0
21,4.0,10.0,JDK0.5-1-1,882.0,sunflow,100.0,100.0
22,13.0,10.0,JDK0.5-1-1,900.0,sunflow,100.0,100.0
23,12.0,10.0,JDK0.5-1-1,920.0,sunflow,100.0,100.0
24,15.0,10.0,JDK0.5-1-1,934.0,sunflow,100.0,100.0
25,12.0,10.0,JDK0.5-1-1,951.0,sunflow,100.0,100.0
26,12.0,10.0,JDK0.5-1-1,967.0,sunflow,100.0,100.0
27,7.0,10.0,JDK0.5-1-1,985.0,sunflow,100.0,100.0
