,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,100.0,JDK1-1-0.5,0.0,sunflow,100.0,100.0
1,40.0,100.0,JDK1-1-0.5,349.0,sunflow,100.0,100.0
2,28.0,100.0,JDK1-1-0.5,578.0,sunflow,100.0,100.0
3,118.0,100.0,JDK1-1-0.5,627.0,sunflow,100.0,100.0
4,77.0,100.0,JDK1-1-0.5,660.0,sunflow,100.0,100.0
5,0.0,100.0,JDK1-1-0.5,708.0,sunflow,100.0,100.0
6,34.0,100.0,JDK1-1-0.5,735.0,sunflow,100.0,25.0
7,29.0,100.0,JDK1-1-0.5,784.0,sunflow,100.0,100.0
8,55.0,100.0,JDK1-1-0.5,801.0,sunflow,100.0,100.0
9,26.0,100.0,JDK1-1-0.5,815.0,sunflow,100.0,100.0
10,42.0,100.0,JDK1-1-0.5,841.0,sunflow,100.0,100.0
11,0.0,100.0,JDK1-1-0.5,869.0,sunflow,100.0,100.0
12,45.0,100.0,JDK1-1-0.5,892.0,sunflow,100.0,100.0
13,56.0,100.0,JDK1-1-0.5,915.0,sunflow,100.0,100.0
14,46.0,100.0,JDK1-1-0.5,934.0,sunflow,100.0,25.0
15,64.0,100.0,JDK1-1-0.5,947.0,sunflow,100.0,25.0
16,62.0,100.0,JDK1-1-0.5,961.0,sunflow,100.0,25.0
17,58.0,100.0,JDK1-1-0.5,978.0,sunflow,100.0,100.0
18,47.0,100.0,JDK1-1-0.5,992.0,sunflow,100.0,25.0
19,64.0,100.0,JDK1-1-0.5,1006.0,sunflow,100.0,25.0
20,61.0,100.0,JDK1-1-0.5,1022.0,sunflow,100.0,25.0
21,65.0,100.0,JDK1-1-0.5,1038.0,sunflow,100.0,25.0
22,59.0,100.0,JDK1-1-0.5,1054.0,sunflow,100.0,25.0
23,60.0,100.0,JDK1-1-0.5,1070.0,sunflow,100.0,25.0
24,53.0,100.0,JDK1-1-0.5,1086.0,sunflow,100.0,25.0
25,0.0,100.0,JDK1-1-0.5,1105.0,sunflow,100.0,100.0
26,48.0,100.0,JDK1-1-0.5,1123.0,sunflow,100.0,25.0
27,66.0,100.0,JDK1-1-0.5,1143.0,sunflow,100.0,25.0
28,65.0,100.0,JDK1-1-0.5,1161.0,sunflow,100.0,25.0
29,55.0,100.0,JDK1-1-0.5,1180.0,sunflow,100.0,25.0
30,55.0,100.0,JDK1-1-0.5,1200.0,sunflow,100.0,25.0
31,58.0,100.0,JDK1-1-0.5,1224.0,sunflow,100.0,25.0
32,61.0,100.0,JDK1-1-0.5,1250.0,sunflow,100.0,100.0
33,49.0,100.0,JDK1-1-0.5,1274.0,sunflow,100.0,100.0
34,47.0,100.0,JDK1-1-0.5,1298.0,sunflow,100.0,100.0
35,46.0,100.0,JDK1-1-0.5,1333.0,sunflow,100.0,100.0
36,52.0,100.0,JDK1-1-0.5,1391.0,sunflow,100.0,100.0
37,59.0,100.0,JDK1-1-0.5,1467.0,sunflow,100.0,25.0
38,72.0,100.0,JDK1-1-0.5,1499.0,sunflow,100.0,25.0
39,49.0,100.0,JDK1-1-0.5,1526.0,sunflow,100.0,100.0
40,49.0,100.0,JDK1-1-0.5,1546.0,sunflow,100.0,100.0
41,50.0,100.0,JDK1-1-0.5,1568.0,sunflow,100.0,25.0
42,0.0,100.0,JDK1-1-0.5,1589.0,sunflow,100.0,100.0
