,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
0,0.0,100.0,JDK0.5-1-1,0.0,jython,100.0,100.0
1,33.0,100.0,JDK0.5-1-1,27339.0,jython,100.0,100.0
2,98.0,100.0,JDK0.5-1-1,53701.0,jython,24946.09,100.0
3,0.0,100.0,JDK0.5-1-1,0.0,jython,100.0,100.0
4,34.0,100.0,JDK0.5-1-1,29053.0,jython,100.0,100.0
5,175.0,100.0,JDK0.5-1-1,54496.0,jython,24946.09,100.0
6,0.0,100.0,JDK0.5-1-1,0.0,jython,100.0,100.0
7,28.0,100.0,JDK0.5-1-1,51838.0,jython,100.0,100.0
8,49.0,100.0,JDK0.5-1-1,82779.0,jython,24946.09,100.0
9,0.0,100.0,JDK0.5-1-1,0.0,jython,100.0,100.0
10,34.0,100.0,JDK0.5-1-1,41711.0,jython,100.0,100.0
11,155.0,100.0,JDK0.5-1-1,67517.0,jython,24946.09,100.0
12,0.0,100.0,JDK0.5-1-1,0.0,jython,100.0,100.0
13,33.0,100.0,JDK0.5-1-1,31243.0,jython,100.0,100.0
14,98.0,100.0,JDK0.5-1-1,57269.0,jython,24946.09,100.0
15,0.0,0.0,JDK0.5-1-1,0.0,jython,100.0,100.0
16,0.0,100.0,JDK0.5-1-1,0.0,jython,100.0,100.0
17,30.0,100.0,JDK0.5-1-1,30512.0,jython,100.0,100.0
18,148.0,100.0,JDK0.5-1-1,55714.0,jython,24946.09,100.0
19,0.0,100.0,JDK0.5-1-1,0.0,jython,100.0,100.0
20,33.0,100.0,JDK0.5-1-1,31613.0,jython,100.0,100.0
21,73.0,100.0,JDK0.5-1-1,53690.0,jython,24946.09,100.0
22,0.0,100.0,JDK0.5-1-1,0.0,jython,100.0,100.0
23,36.0,100.0,JDK0.5-1-1,28579.0,jython,100.0,100.0
24,145.0,100.0,JDK0.5-1-1,63951.0,jython,24946.09,100.0
25,0.0,100.0,JDK0.5-1-1,0.0,jython,100.0,100.0
26,39.0,100.0,JDK0.5-1-1,34470.0,jython,100.0,100.0
27,152.0,100.0,JDK0.5-1-1,64499.0,jython,24946.09,100.0
28,0.0,100.0,JDK0.5-1-1,0.0,jython,100.0,100.0
29,33.0,100.0,JDK0.5-1-1,26744.0,jython,100.0,100.0
30,132.0,100.0,JDK0.5-1-1,47980.0,jython,24946.09,100.0
31,0.0,100.0,JDK0.5-1-1,0.0,jython,100.0,100.0
32,34.0,100.0,JDK0.5-1-1,30926.0,jython,100.0,100.0
33,98.0,100.0,JDK0.5-1-1,53748.0,jython,24946.09,100.0
34,0.0,100.0,JDK0.5-1-1,0.0,jython,100.0,100.0
35,34.0,100.0,JDK0.5-1-1,41000.0,jython,100.0,100.0
36,105.0,100.0,JDK0.5-1-1,65563.0,jython,24946.09,100.0
37,0.0,100.0,JDK0.5-1-1,0.0,jython,100.0,100.0
38,60.0,100.0,JDK0.5-1-1,30898.0,jython,100.0,100.0
39,153.0,100.0,JDK0.5-1-1,54395.0,jython,24946.09,100.0
40,0.0,100.0,JDK0.5-1-1,0.0,jython,100.0,100.0
41,32.0,100.0,JDK0.5-1-1,33093.0,jython,100.0,100.0
42,169.0,100.0,JDK0.5-1-1,58492.0,jython,24946.09,100.0
43,0.0,100.0,JDK0.5-1-1,0.0,jython,100.0,100.0
44,47.0,100.0,JDK0.5-1-1,55032.0,jython,100.0,100.0
45,185.0,100.0,JDK0.5-1-1,81922.0,jython,24946.09,100.0
46,0.0,100.0,JDK0.5-1-1,0.0,jython,100.0,100.0
47,36.0,100.0,JDK0.5-1-1,32433.0,jython,100.0,100.0
48,68.0,100.0,JDK0.5-1-1,58662.0,jython,24946.09,100.0
0,0.0,,JDKF,0.0,jython,,
1,0.0,,JDKF,0.0,jython,,
2,79.0,,JDKF,1137.0,jython,,
3,79.0,,JDKF,1137.0,jython,,
4,55.0,,JDKF,1627.0,jython,,
5,55.0,,JDKF,1627.0,jython,,
6,0.0,,JDKF,1754.0,jython,,
7,0.0,,JDKF,1754.0,jython,,
8,71.0,,JDKF,1757.0,jython,,
9,0.0,,JDKF,3967.0,jython,,
10,88.0,,JDKF,3969.0,jython,,
11,2.0,,JDKF,4070.0,jython,,
12,79.0,,JDKF,4074.0,jython,,
13,16.0,,JDKF,4091.0,jython,,
14,5.0,,JDKF,4094.0,jython,,
15,5.0,,JDKF,4094.0,jython,,
16,169.0,,JDKF,4201.0,jython,,
17,2.0,,JDKF,4272.0,jython,,
18,171.0,,JDKF,4275.0,jython,,
19,5.0,,JDKF,4322.0,jython,,
20,168.0,,JDKF,4325.0,jython,,
21,8.0,,JDKF,4356.0,jython,,
22,172.0,,JDKF,4358.0,jython,,
23,9.0,,JDKF,4383.0,jython,,
24,173.0,,JDKF,4385.0,jython,,
25,70.0,,JDKF,4388.0,jython,,
26,7.0,,JDKF,4391.0,jython,,
27,7.0,,JDKF,4391.0,jython,,
28,13.0,,JDKF,4469.0,jython,,
29,13.0,,JDKF,4469.0,jython,,
30,12.0,,JDKF,4517.0,jython,,
31,12.0,,JDKF,4517.0,jython,,
32,141.0,,JDKF,4592.0,jython,,
33,6.0,,JDKF,4626.0,jython,,
34,174.0,,JDKF,4630.0,jython,,
35,5.0,,JDKF,4687.0,jython,,
36,7.0,,JDKF,4692.0,jython,,
37,7.0,,JDKF,4692.0,jython,,
38,21.0,,JDKF,4884.0,jython,,
39,21.0,,JDKF,4884.0,jython,,
40,20.0,,JDKF,5048.0,jython,,
41,20.0,,JDKF,5048.0,jython,,
42,23.0,,JDKF,5195.0,jython,,
43,23.0,,JDKF,5195.0,jython,,
44,20.0,,JDKF,5328.0,jython,,
45,20.0,,JDKF,5328.0,jython,,
46,25.0,,JDKF,5359.0,jython,,
47,0.0,,JDKF,0.0,jython,,
48,0.0,,JDKF,0.0,jython,,
49,63.0,,JDKF,1426.0,jython,,
50,63.0,,JDKF,1426.0,jython,,
51,81.0,,JDKF,2043.0,jython,,
52,81.0,,JDKF,2043.0,jython,,
53,118.0,,JDKF,2191.0,jython,,
54,0.0,,JDKF,4665.0,jython,,
55,155.0,,JDKF,4669.0,jython,,
56,1.0,,JDKF,4780.0,jython,,
57,145.0,,JDKF,4785.0,jython,,
58,9.0,,JDKF,4805.0,jython,,
59,61.0,,JDKF,4810.0,jython,,
60,61.0,,JDKF,4810.0,jython,,
61,173.0,,JDKF,4941.0,jython,,
