Time,GC Util,heapSize,numThreads,GCInterval
185452.0,0.0,100,100,100
0.0,0.0,100,100,100
67.0,4.0,100,100,100
159.0,0.0,100,100,100
775.0,2.0,100,100,100
838.0,0.0,100,100,100
3208.0,0.0,100,100,100
6042.0,0.0,100,100,100
10206.0,124.0,100,100,100
13306.0,2.0,100,100,100
13394.0,1.0,100,100,100
13449.0,0.0,100,100,100
13818.0,1.0,100,100,100
14089.0,5.0,100,100,100
14204.0,2.0,100,100,100
14464.0,3.0,100,100,100
14648.0,1.0,100,100,100
15006.0,0.0,100,100,100
15446.0,2.0,100,100,100
15652.0,4.0,100,100,100
15758.0,6.0,100,100,100
15799.0,3.0,100,100,100
15861.0,26.0,100,100,100
15874.0,41.0,100,100,100
15889.0,28.0,100,100,100
15919.0,38.0,100,100,100
15938.0,115.0,100,100,100
17177.0,0.0,100,100,100
18399.0,0.0,100,100,100
20026.0,132.0,100,100,100
21682.0,0.0,100,100,100
23547.0,0.0,100,100,100
25572.0,0.0,100,100,100
27478.0,0.0,100,100,100
29074.0,0.0,100,100,100
30555.0,0.0,100,100,100
32056.0,0.0,100,100,100
33938.0,0.0,100,100,100
35738.0,0.0,100,100,100
37549.0,0.0,100,100,100
39440.0,0.0,100,100,100
41309.0,0.0,100,100,100
43336.0,0.0,100,100,100
45290.0,0.0,100,100,100
47160.0,0.0,100,100,100
49102.0,0.0,100,100,100
50907.0,0.0,100,100,100
52878.0,0.0,100,100,100
54583.0,0.0,100,100,100
56693.0,0.0,100,100,100
58581.0,0.0,100,100,100
60563.0,0.0,100,100,100
62512.0,0.0,100,100,100
64342.0,0.0,100,100,100
66280.0,0.0,100,100,100
68150.0,0.0,100,100,100
70002.0,0.0,100,100,100
72169.0,0.0,100,100,100
74245.0,0.0,100,100,100
76048.0,0.0,100,100,100
77975.0,0.0,100,100,100
80086.0,0.0,100,100,100
81893.0,0.0,100,100,100
84205.0,0.0,100,100,100
86243.0,0.0,100,100,100
88177.0,0.0,100,100,100
90160.0,0.0,100,100,100
92233.0,0.0,100,100,100
94233.0,0.0,100,100,100
96181.0,0.0,100,100,100
98349.0,0.0,100,100,100
100500.0,0.0,100,100,100
102570.0,0.0,100,100,100
104426.0,0.0,100,100,100
106431.0,0.0,100,100,100
108718.0,0.0,100,100,100
110775.0,0.0,100,100,100
113088.0,0.0,100,100,100
114945.0,0.0,100,100,100
117094.0,0.0,100,100,100
119048.0,118.0,100,100,100
121228.0,0.0,100,100,100
123290.0,0.0,100,100,100
125248.0,0.0,100,100,100
126819.0,0.0,100,100,100
128672.0,0.0,100,100,100
130838.0,0.0,100,100,100
132610.0,0.0,100,100,100
134428.0,0.0,100,100,100
136267.0,0.0,100,100,100
138490.0,0.0,100,100,100
140320.0,0.0,100,100,100
142247.0,0.0,100,100,100
144339.0,0.0,100,100,100
146435.0,0.0,100,100,100
148291.0,0.0,100,100,100
150333.0,0.0,100,100,100
152311.0,0.0,100,100,100
154498.0,0.0,100,100,100
156378.0,0.0,100,100,100
158831.0,0.0,100,100,100
160843.0,0.0,100,100,100
162743.0,0.0,100,100,100
164631.0,0.0,100,100,100
166885.0,0.0,100,100,100
169040.0,0.0,100,100,100
171071.0,0.0,100,100,100
173141.0,0.0,100,100,100
175314.0,0.0,100,100,100
177214.0,0.0,100,100,100
179396.0,0.0,100,100,100
181418.0,0.0,100,100,100
183510.0,0.0,100,100,100
