Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
0.0,0.0,100,100,100
474.0,31.0,100.0,100.0,100
474.0,31.0,100.0,100.0,100
683.0,0.0,101.56,100.0,100
683.0,0.0,101.56,100.0,100
854.0,32.0,103.12,100.0,100
854.0,32.0,103.12,100.0,100
969.0,37.0,104.69,100.0,100
969.0,37.0,104.69,100.0,100
1070.0,37.0,106.25,100.0,100
1070.0,37.0,106.25,100.0,100
1148.0,35.0,107.81,100.0,100
1148.0,35.0,107.81,100.0,100
1221.0,41.0,109.38,100.0,100
1221.0,41.0,109.38,100.0,100
1289.0,12.0,110.94,100.0,100
1289.0,12.0,110.94,100.0,100
1361.0,12.0,112.5,100.0,100
1361.0,12.0,112.5,100.0,100
1426.0,12.0,114.06,100.0,100
1426.0,12.0,114.06,100.0,100
1510.0,37.0,115.62,100.0,100
1510.0,37.0,115.62,100.0,100
1592.0,43.0,117.19,100.0,100
1592.0,43.0,117.19,100.0,100
1684.0,12.0,118.75,100.0,100
1684.0,12.0,118.75,100.0,100
1770.0,32.0,120.31,100.0,100
1770.0,32.0,120.31,100.0,100
1853.0,43.0,121.88,100.0,100
1853.0,43.0,121.88,100.0,100
1957.0,12.0,123.44,100.0,100
1957.0,12.0,123.44,100.0,100
1957.0,12.0,123.44,100.0,100
1957.0,12.0,123.44,100.0,100
2028.0,41.0,125.0,100.0,100
2028.0,41.0,125.0,100.0,100
2028.0,41.0,125.0,100.0,100
2028.0,41.0,125.0,100.0,100
2111.0,37.0,126.56,100.0,100
2111.0,37.0,126.56,100.0,100
2111.0,37.0,126.56,100.0,100
2111.0,37.0,126.56,100.0,100
2198.0,41.0,128.12,100.0,100
2198.0,41.0,128.12,100.0,100
2198.0,41.0,128.12,100.0,100
2198.0,41.0,128.12,100.0,100
2302.0,39.0,129.69,100.0,100
2302.0,39.0,129.69,100.0,100
2302.0,39.0,129.69,100.0,100
2302.0,39.0,129.69,100.0,100
2388.0,15.0,131.25,100.0,100
2388.0,15.0,131.25,100.0,100
2476.0,38.0,132.81,100.0,100
2476.0,38.0,132.81,100.0,100
2476.0,38.0,132.81,100.0,100
2476.0,38.0,132.81,100.0,100
2560.0,34.0,134.38,100.0,100
2560.0,34.0,134.38,100.0,100
2560.0,34.0,134.38,100.0,100
2560.0,34.0,134.38,100.0,100
2665.0,38.0,135.94,100.0,100
2665.0,38.0,135.94,100.0,100
2665.0,38.0,135.94,100.0,100
2665.0,38.0,135.94,100.0,100
2749.0,36.0,137.5,100.0,100
2749.0,36.0,137.5,100.0,100
2749.0,36.0,137.5,100.0,100
2749.0,36.0,137.5,100.0,100
2832.0,12.0,139.06,100.0,100
2832.0,12.0,139.06,100.0,100
2832.0,12.0,139.06,100.0,100
2832.0,12.0,139.06,100.0,100
2917.0,45.0,140.62,100.0,100
2917.0,45.0,140.62,100.0,100
3003.0,43.0,142.19,100.0,100
3003.0,43.0,142.19,100.0,100
3003.0,43.0,142.19,100.0,100
3003.0,43.0,142.19,100.0,100
3089.0,39.0,143.75,100.0,100
3089.0,39.0,143.75,100.0,100
3089.0,39.0,143.75,100.0,100
3089.0,39.0,143.75,100.0,100
3171.0,52.0,145.31,100.0,100
3171.0,52.0,145.31,100.0,100
3171.0,52.0,145.31,100.0,100
3171.0,52.0,145.31,100.0,100
3260.0,42.0,146.88,100.0,100
3260.0,42.0,146.88,100.0,100
3260.0,42.0,146.88,100.0,100
3260.0,42.0,146.88,100.0,100
3348.0,44.0,148.44,100.0,100
3348.0,44.0,148.44,100.0,100
3348.0,44.0,148.44,100.0,100
3348.0,44.0,148.44,100.0,100
3447.0,40.0,150.0,100.0,100
3447.0,40.0,150.0,100.0,100
3447.0,40.0,150.0,100.0,100
3447.0,40.0,150.0,100.0,100
3533.0,42.0,151.56,100.0,100
3533.0,42.0,151.56,100.0,100
3533.0,42.0,151.56,100.0,100
3533.0,42.0,151.56,100.0,100
3619.0,51.0,153.12,100.0,100
3619.0,51.0,153.12,100.0,100
3619.0,51.0,153.12,100.0,100
3619.0,51.0,153.12,100.0,100
3704.0,44.0,154.69,100.0,100
3704.0,44.0,154.69,100.0,100
3704.0,44.0,154.69,100.0,100
3704.0,44.0,154.69,100.0,100
3796.0,42.0,156.25,100.0,100
3796.0,42.0,156.25,100.0,100
3796.0,42.0,156.25,100.0,100
3796.0,42.0,156.25,100.0,100
3887.0,47.0,157.81,100.0,100
3887.0,47.0,157.81,100.0,100
3887.0,47.0,157.81,100.0,100
3887.0,47.0,157.81,100.0,100
3976.0,44.0,159.38,100.0,100
3976.0,44.0,159.38,100.0,100
3976.0,44.0,159.38,100.0,100
3976.0,44.0,159.38,100.0,100
4077.0,51.0,160.94,100.0,100
4077.0,51.0,160.94,100.0,100
4077.0,51.0,160.94,100.0,100
4077.0,51.0,160.94,100.0,100
4178.0,41.0,162.5,100.0,100
4178.0,41.0,162.5,100.0,100
4178.0,41.0,162.5,100.0,100
4178.0,41.0,162.5,100.0,100
4273.0,40.0,164.06,100.0,100
4273.0,40.0,164.06,100.0,100
4273.0,40.0,164.06,100.0,100
4273.0,40.0,164.06,100.0,100
4364.0,42.0,165.62,100.0,100
4364.0,42.0,165.62,100.0,100
4364.0,42.0,165.62,100.0,100
4364.0,42.0,165.62,100.0,100
4460.0,12.0,167.19,100.0,100
4460.0,12.0,167.19,100.0,100
4460.0,12.0,167.19,100.0,100
4460.0,12.0,167.19,100.0,100
4560.0,37.0,168.75,100.0,100
4560.0,37.0,168.75,100.0,100
4560.0,37.0,168.75,100.0,100
4560.0,37.0,168.75,100.0,100
4660.0,41.0,170.31,100.0,100
4660.0,41.0,170.31,100.0,100
4660.0,41.0,170.31,100.0,100
4660.0,41.0,170.31,100.0,100
4765.0,43.0,171.88,100.0,100
4765.0,43.0,171.88,100.0,100
4765.0,43.0,171.88,100.0,100
4765.0,43.0,171.88,100.0,100
4866.0,41.0,173.44,100.0,100
4866.0,41.0,173.44,100.0,100
4866.0,41.0,173.44,100.0,100
4866.0,41.0,173.44,100.0,100
4964.0,46.0,175.0,100.0,100
4964.0,46.0,175.0,100.0,100
4964.0,46.0,175.0,100.0,100
4964.0,46.0,175.0,100.0,100
5060.0,41.0,176.56,100.0,100
5060.0,41.0,176.56,100.0,100
5060.0,41.0,176.56,100.0,100
5060.0,41.0,176.56,100.0,100
5163.0,44.0,178.12,100.0,100
5163.0,44.0,178.12,100.0,100
5163.0,44.0,178.12,100.0,100
5163.0,44.0,178.12,100.0,100
5276.0,40.0,179.69,100.0,100
5276.0,40.0,179.69,100.0,100
5276.0,40.0,179.69,100.0,100
5276.0,40.0,179.69,100.0,100
5388.0,42.0,181.25,100.0,100
5388.0,42.0,181.25,100.0,100
5388.0,42.0,181.25,100.0,100
5388.0,42.0,181.25,100.0,100
5501.0,44.0,182.81,100.0,100
5501.0,44.0,182.81,100.0,100
5501.0,44.0,182.81,100.0,100
5501.0,44.0,182.81,100.0,100
5609.0,47.0,184.38,100.0,100
5609.0,47.0,184.38,100.0,100
5609.0,47.0,184.38,100.0,100
5609.0,47.0,184.38,100.0,100
5717.0,43.0,185.94,100.0,100
5717.0,43.0,185.94,100.0,100
5717.0,43.0,185.94,100.0,100
5717.0,43.0,185.94,100.0,100
5827.0,44.0,187.5,100.0,100
5827.0,44.0,187.5,100.0,100
5827.0,44.0,187.5,100.0,100
5827.0,44.0,187.5,100.0,100
5947.0,40.0,189.06,100.0,100
5947.0,40.0,189.06,100.0,100
5947.0,40.0,189.06,100.0,100
5947.0,40.0,189.06,100.0,100
6056.0,45.0,190.62,100.0,100
6056.0,45.0,190.62,100.0,100
6056.0,45.0,190.62,100.0,100
6056.0,45.0,190.62,100.0,100
6175.0,47.0,192.19,100.0,100
6175.0,47.0,192.19,100.0,100
6175.0,47.0,192.19,100.0,100
6175.0,47.0,192.19,100.0,100
6285.0,48.0,193.75,100.0,100
6285.0,48.0,193.75,100.0,100
6401.0,46.0,195.31,100.0,100
6401.0,46.0,195.31,100.0,100
6401.0,46.0,195.31,100.0,100
6401.0,46.0,195.31,100.0,100
6517.0,40.0,196.88,100.0,100
6517.0,40.0,196.88,100.0,100
6517.0,40.0,196.88,100.0,100
6517.0,40.0,196.88,100.0,100
6638.0,41.0,198.44,100.0,100
6638.0,41.0,198.44,100.0,100
6638.0,41.0,198.44,100.0,100
6638.0,41.0,198.44,100.0,100
6748.0,42.0,200.0,100.0,100
6748.0,42.0,200.0,100.0,100
6748.0,42.0,200.0,100.0,100
6748.0,42.0,200.0,100.0,100
6861.0,11.0,201.56,100.0,100
6861.0,11.0,201.56,100.0,100
6861.0,11.0,201.56,100.0,100
6861.0,11.0,201.56,100.0,100
6975.0,42.0,203.12,100.0,100
6975.0,42.0,203.12,100.0,100
6975.0,42.0,203.12,100.0,100
6975.0,42.0,203.12,100.0,100
7099.0,46.0,204.69,100.0,100
7099.0,46.0,204.69,100.0,100
7099.0,46.0,204.69,100.0,100
7099.0,46.0,204.69,100.0,100
7213.0,45.0,206.25,100.0,100
7213.0,45.0,206.25,100.0,100
7213.0,45.0,206.25,100.0,100
7213.0,45.0,206.25,100.0,100
7339.0,40.0,207.81,100.0,100
7339.0,40.0,207.81,100.0,100
7339.0,40.0,207.81,100.0,100
7339.0,40.0,207.81,100.0,100
7461.0,34.0,209.38,100.0,100
7461.0,34.0,209.38,100.0,100
7461.0,34.0,209.38,100.0,100
7461.0,34.0,209.38,100.0,100
7597.0,56.0,210.94,100.0,100
7597.0,56.0,210.94,100.0,100
7597.0,56.0,210.94,100.0,100
7597.0,56.0,210.94,100.0,100
7745.0,55.0,212.5,100.0,100
7745.0,55.0,212.5,100.0,100
7745.0,55.0,212.5,100.0,100
7745.0,55.0,212.5,100.0,100
7870.0,50.0,214.06,100.0,100
7870.0,50.0,214.06,100.0,100
7870.0,50.0,214.06,100.0,100
7870.0,50.0,214.06,100.0,100
7993.0,52.0,215.62,100.0,100
7993.0,52.0,215.62,100.0,100
7993.0,52.0,215.62,100.0,100
7993.0,52.0,215.62,100.0,100
8119.0,53.0,217.19,100.0,100
8119.0,53.0,217.19,100.0,100
8119.0,53.0,217.19,100.0,100
8119.0,53.0,217.19,100.0,100
8252.0,48.0,218.75,100.0,100
8252.0,48.0,218.75,100.0,100
8252.0,48.0,218.75,100.0,100
8252.0,48.0,218.75,100.0,100
8382.0,52.0,220.31,100.0,100
8382.0,52.0,220.31,100.0,100
8382.0,52.0,220.31,100.0,100
8382.0,52.0,220.31,100.0,100
8512.0,46.0,221.88,100.0,100
8512.0,46.0,221.88,100.0,100
8512.0,46.0,221.88,100.0,100
8512.0,46.0,221.88,100.0,100
8640.0,55.0,223.44,100.0,100
8640.0,55.0,223.44,100.0,100
8640.0,55.0,223.44,100.0,100
8640.0,55.0,223.44,100.0,100
8765.0,53.0,225.0,100.0,100
8765.0,53.0,225.0,100.0,100
8765.0,53.0,225.0,100.0,100
8765.0,53.0,225.0,100.0,100
8902.0,47.0,226.56,100.0,100
8902.0,47.0,226.56,100.0,100
8902.0,47.0,226.56,100.0,100
8902.0,47.0,226.56,100.0,100
9051.0,55.0,228.12,100.0,100
9051.0,55.0,228.12,100.0,100
9051.0,55.0,228.12,100.0,100
9051.0,55.0,228.12,100.0,100
9194.0,48.0,229.69,100.0,100
9194.0,48.0,229.69,100.0,100
9194.0,48.0,229.69,100.0,100
9194.0,48.0,229.69,100.0,100
9321.0,51.0,231.25,100.0,100
