Time,GC Util
0,0
0,0
20,0
20,0
43,16
43,16
55,14
55,14
108,3
108,3
140,6
140,6
204,2
204,2
225,7
225,7
239,11
239,11
293,2
293,2
357,1
357,1
432,1
432,1
453,63
453,63
465,15
465,15
486,5
486,5
565,1
565,1
584,5
584,5
599,7
599,7
606,16
606,16
610,28
610,28
612,43
612,43
636,5
636,5
648,8
648,8
648,8
701,2
706,127
706,127
772,1
772,1
846,1
846,1
909,1
909,1
915,13
915,13
962,135
962,135
972,16
972,16
979,34
979,34
1006,9
1006,9
1006,9
1036,7
1038,125
1038,125
1069,4
1069,4
1097,5
1097,5
1123,4
1123,4
1149,3
1149,3
1155,17
1155,17
1160,24
1160,24
1163,29
1163,29
1168,33
1168,33
1171,37
1171,37
1177,44
1177,44
1182,45
1182,45
1187,32
1187,32
1192,30
1192,30
1196,30
1196,30
1201,30
1201,30
1207,43
1207,43
1213,24
1213,24
1219,24
1219,24
1226,18
1226,18
1233,25
1233,25
1242,16
1242,16
1248,44
1248,44
1255,41
1255,41
1262,52
1262,52
1272,66
1272,66
1280,38
1280,38
1280,38
1295,31
1295,31
1305,29
1310,174
1310,174
1317,36
1317,36
1325,35
1325,35
1332,36
1332,36
1341,32
1341,32
1351,35
1351,35
1359,25
1359,25
1368,21
1368,21
1377,22
1377,22
1388,30
1388,30
1399,28
1399,28
1410,44
1410,44
1420,31
1420,31
1432,39
1432,39
1444,36
1444,36
1456,39
1456,39
1456,39
1469,44
1469,44
1484,30
1491,100
1491,100
1504,23
1504,23
1518,40
1518,40
1533,43
1533,43
1550,33
1550,33
1566,37
1566,37
1583,38
1583,38
1601,26
1601,26
1618,31
1618,31
1637,42
1637,42
1660,30
1660,30
1687,20
1687,20
1687,20
1712,30
1712,30
1743,23
1750,225
1750,225
1777,10
1777,10
1806,30
1806,30
1842,29
1842,29
1867,42
1867,42
1893,18
1893,18
1921,29
1921,29
1948,29
1948,29
1970,44
1970,44
1995,43
1995,43
2020,39
2020,39
2046,36
2046,36
2072,35
2072,35
2099,27
2099,27
2119,52
2119,52
2143,51
2143,51
2167,48
2167,48
2192,56
2192,56
2192,56
2220,30
2225,344
2225,344
2252,10
2252,10
2291,18
2291,18
2317,33
2317,33
2345,26
2345,26
2373,27
2373,27
2400,44
2400,44
2428,44
2428,44
2456,49
2456,49
2483,50
2483,50
2510,34
2510,34
2537,37
2537,37
2563,47
2563,47
2590,43
2590,43
2619,39
2619,39
2646,40
2646,40
2675,33
2675,33
2675,33
2705,42
2705,42
2740,25
2745,341
2745,341
2776,7
2776,7
2801,31
2801,31
2831,33
2831,33
2863,38
2863,38
2902,32
2902,32
2944,26
2944,26
2985,29
2985,29
3026,33
3026,33
3064,35
3064,35
3099,26
3099,26
3132,33
3132,33
3166,35
3166,35
3202,31
3202,31
3244,28
3244,28
3289,27
3289,27
3335,26
3335,26
3389,21
3389,21
3443,24
3443,24
3504,19
3504,19
3558,22
3558,22
3609,24
3609,24
3650,29
3650,29
3688,32
3688,32
3728,32
3728,32
3767,31
3767,31
3803,32
3803,32
3840,32
3840,32
3879,28
3879,28
3916,35
3916,35
3916,35
3960,18
3966,295
3966,295
4000,5
4000,5
4032,29
4032,29
4078,22
4078,22
4112,30
4112,30
4154,31
4154,31
4193,29
4193,29
4233,31
4233,31
4273,29
4273,29
4311,35
4311,35
4348,28
4348,28
4385,28
4385,28
4423,31
4423,31
4464,28
4464,28
4504,28
4504,28
4541,30
4541,30
4579,27
4579,27
4617,29
4617,29
4651,30
4651,30
4685,32
4685,32
4719,36
4719,36
4757,29
