Time,GC Util
0,0
0,0
19,0
19,0
38,17
38,17
55,9
55,9
115,2
115,2
150,5
150,5
197,2
197,2
218,7
218,7
233,10
233,10
286,2
286,2
345,1
345,1
417,1
417,1
436,75
436,75
449,10
449,10
470,5
470,5
542,1
542,1
559,5
559,5
575,6
575,6
582,22
582,22
589,34
589,34
595,25
595,25
615,4
615,4
642,4
642,4
642,4
682,3
688,72
688,72
750,2
750,2
820,1
820,1
885,1
885,1
897,4
897,4
921,10
921,10
936,18
936,18
936,18
960,10
968,127
968,127
1020,6
1020,6
1056,8
1056,8
1094,4
1094,4
1106,20
1106,20
1112,19
1112,19
1116,26
1116,26
1121,21
1121,21
1127,35
1127,35
1133,41
1133,41
1138,28
1138,28
1145,39
1145,39
1150,32
1150,32
1156,37
1156,37
1162,23
1162,23
1168,58
1168,58
1176,42
1176,42
1182,27
1182,27
1188,31
1188,31
1193,25
1193,25
1206,15
1206,15
1219,18
1219,18
1228,23
1228,23
1234,72
1234,72
1240,47
1240,47
1247,49
1247,49
1247,49
1255,70
1255,70
1263,40
1268,216
1268,216
1275,23
1275,23
1282,34
1282,34
1289,34
1289,34
1297,26
1297,26
1306,25
1306,25
1315,22
1315,22
1324,30
1324,30
1332,28
1332,28
1347,24
1347,24
1356,43
1356,43
1365,32
1365,32
1375,51
1375,51
1385,20
1385,20
1395,24
1395,24
1407,25
1407,25
1419,25
1419,25
1437,17
1437,17
1461,17
1461,17
1484,20
1484,20
1503,24
1503,24
1503,24
1518,43
1518,43
1533,35
1533,35
1548,53
1556,207
1556,207
1565,41
1565,41
1574,72
1574,72
1583,45
1583,45
1592,80
1592,80
1602,75
1602,75
1613,80
1613,80
1624,61
1624,61
1637,81
1637,81
1649,61
1649,61
1664,80
1664,80
1678,65
1678,65
1678,65
1695,73
1695,73
1714,58
1719,275
1719,275
1735,10
1735,10
1751,53
1751,53
1769,59
1769,59
1789,65
1789,65
1811,36
1811,36
1833,52
1833,52
1855,46
1855,46
1880,35
1880,35
1905,46
1905,46
1932,47
1932,47
1972,33
1972,33
2010,25
2010,25
2050,28
2050,28
2092,25
2092,25
2128,34
2128,34
2160,40
2160,40
2160,40
2191,36
2191,36
2224,20
2233,284
2233,284
2262,12
2262,12
2292,20
2292,20
2320,27
2320,27
2348,41
2348,41
2376,35
2376,35
2403,35
2403,35
2437,27
2437,27
2465,37
2465,37
2494,46
2494,46
2524,45
2524,45
2553,34
2553,34
2553,34
2591,30
2591,30
2624,30
2631,317
2631,317
2657,13
2657,13
2688,31
2688,31
2720,34
2720,34
2752,33
2752,33
2787,26
2787,26
2822,28
2822,28
2862,19
2862,19
2904,20
2904,20
2947,21
2947,21
2993,24
2993,24
3036,31
3036,31
3075,24
3075,24
3075,24
3118,23
3127,289
3127,289
3165,9
3165,9
3197,38
3197,38
3236,31
3236,31
3275,27
3275,27
3317,28
3317,28
3359,31
3359,31
3400,28
3400,28
3441,32
3441,32
3484,33
3484,33
3526,29
3526,29
3565,36
3565,36
3605,37
3605,37
3635,46
3635,46
3665,43
3665,43
3702,37
3702,37
3741,40
3741,40
3778,27
3778,27
3812,35
3812,35
3843,37
3843,37
3843,37
3874,36
3874,36
3907,29
3926,327
3926,327
3954,12
3954,12
3985,45
3985,45
4019,26
4019,26
4055,31
4055,31
4092,27
4092,27
4131,26
4131,26
4171,28
4171,28
4212,32
4212,32
4251,35
4251,35
4291,38
4291,38
4329,28
4329,28
4369,28
4369,28
4409,25
4409,25
4451,26
4451,26
4490,33
4490,33
4528,32
4528,32
4568,33
4568,33
4605,28
4605,28
4640,33
4640,33
4676,33
