Time,GC Util
0,0
0,0
19,0
19,0
41,15
41,15
57,12
57,12
119,3
119,3
153,5
153,5
200,2
200,2
220,7
220,7
236,10
236,10
288,3
288,3
347,1
347,1
419,1
419,1
439,69
439,69
452,13
452,13
473,5
473,5
548,1
548,1
566,5
566,5
581,6
581,6
589,13
589,13
596,33
596,33
602,40
602,40
629,10
629,10
629,10
691,2
696,130
696,130
759,1
759,1
774,8
774,8
797,2
797,2
821,13
821,13
826,60
826,60
852,109
852,109
874,14
874,14
906,17
906,17
952,4
952,4
984,3
984,3
1018,8
1018,8
1031,9
1031,9
1035,35
1035,35
1038,31
1038,31
1042,52
1042,52
1047,31
1047,31
1052,32
1052,32
1057,30
1057,30
1062,42
1062,42
1068,80
1068,80
1073,36
1073,36
1078,28
1078,28
1086,28
1086,28
1086,28
1093,24
1093,24
1099,29
1107,135
1107,135
1113,44
1113,44
1121,46
1121,46
1128,44
1128,44
1136,75
1136,75
1143,47
1143,47
1151,61
1151,61
1158,56
1158,56
1158,56
1168,51
1172,266
1172,266
1180,21
1180,21
1188,33
1188,33
1197,21
1197,21
1205,33
1205,33
1215,37
1215,37
1223,44
1223,44
1233,35
1233,35
1243,40
1243,40
1253,27
1253,27
1264,31
1264,31
1275,61
1275,61
1285,43
1285,43
1296,48
1296,48
1307,52
1307,52
1307,52
1320,69
1320,69
1337,57
1343,254
1343,254
1357,24
1357,24
1372,63
1372,63
1387,57
1387,57
1403,57
1403,57
1426,32
1426,32
1447,35
1447,35
1485,19
1485,19
1522,19
1522,19
1556,24
1556,24
1589,27
1589,27
1624,29
1624,29
1661,27
1661,27
1695,26
1695,26
1711,70
1711,70
1711,70
1725,81
1733,322
1733,322
1747,14
1747,14
1763,56
1763,56
1778,51
1778,51
1795,60
1795,60
1812,61
1812,61
1829,57
1829,57
1846,55
1846,55
1864,50
1864,50
1885,52
1885,52
1904,45
1904,45
1926,39
1926,39
1948,44
1948,44
1972,43
1972,43
1999,37
1999,37
2026,39
2026,39
2056,42
2056,42
2094,31
2094,31
2129,36
2129,36
2129,36
2162,27
2162,27
2199,17
2205,232
2205,232
2237,9
2237,9
2268,23
2268,23
2295,21
2295,21
2324,36
2324,36
2350,38
2350,38
2377,35
2377,35
2407,36
2407,36
2437,29
2437,29
2470,36
2470,36
2502,28
2502,28
2531,27
2531,27
2562,29
2562,29
2594,26
2594,26
2627,28
2627,28
2627,28
2660,35
2660,35
2695,15
2700,256
2700,256
2730,10
2730,10
2761,25
2761,25
2792,21
2792,21
2824,37
2824,37
2855,40
2855,40
2888,28
2888,28
2923,24
2923,24
2958,15
2958,15
2998,17
2998,17
3032,28
3032,28
3062,31
3062,31
3093,33
3093,33
3093,33
3125,36
3125,36
3169,15
3175,244
3175,244
3205,11
3205,11
3237,20
3237,20
3271,27
3271,27
3303,28
3303,28
3334,36
3334,36
3370,35
3370,35
3401,34
3401,34
3434,23
3434,23
3469,28
3469,28
3506,33
3506,33
3543,34
3543,34
3581,35
3581,35
3621,32
3621,32
3659,29
3659,29
3690,30
3690,30
3718,35
3718,35
3747,33
3747,33
3775,32
3775,32
3803,37
3803,37
3803,37
3833,39
3833,39
3867,35
3873,282
3873,282
3903,6
3903,6
3931,43
3931,43
3957,48
3957,48
3986,44
3986,44
4021,38
4021,38
4058,39
4058,39
4085,48
4085,48
4114,48
4114,48
4144,32
4144,32
4178,35
4178,35
4215,42
4215,42
4253,34
4253,34
4291,37
4291,37
4335,34
4335,34
4373,31
4373,31
4410,35
4410,35
4448,41
4448,41
4491,33
4491,33
4537,28
4537,28
4579,28
4579,28
4626,29
4626,29
4670,30
4670,30
4711,33
4711,33
4753,30
