Time,GC Util
0,0
0,0
20,0
20,0
43,15
43,15
55,15
55,15
108,3
108,3
146,5
146,5
182,3
182,3
204,7
204,7
217,14
217,14
227,14
227,14
275,2
275,2
329,1
329,1
375,0
375,0
400,1
400,1
407,74
407,74
411,48
411,48
412,66
412,66
413,49
413,49
441,2
441,2
518,1
518,1
535,6
535,6
548,8
548,8
555,16
555,16
561,30
561,30
570,26
570,26
598,2
598,2
623,5
623,5
663,2
663,2
712,1
712,1
783,1
783,1
840,1
840,1
873,1
873,1
873,1
880,59
883,219
883,219
886,56
886,56
899,31
899,31
899,31
917,19
920,186
920,186
958,3
958,3
1013,6
1013,6
1063,4
1063,4
1080,11
1080,11
1084,25
1084,25
1090,41
1090,41
1096,49
1096,49
1100,64
1100,64
1104,35
1104,35
1108,36
1108,36
1112,33
1112,33
1117,55
1117,55
1121,33
1121,33
1125,39
1125,39
1131,38
1131,38
1137,31
1137,31
1143,25
1143,25
1149,34
1149,34
1154,83
1154,83
1158,83
1158,83
1163,72
1163,72
1163,72
1172,91
1172,91
1179,50
1183,213
1183,213
1189,25
1189,25
1196,59
1196,59
1203,61
1203,61
1210,50
1210,50
1216,31
1216,31
1222,39
1222,39
1228,21
1228,21
1235,26
1235,26
1242,33
1242,33
1249,45
1249,45
1258,44
1258,44
1266,30
1266,30
1274,24
1274,24
1283,19
1283,19
1291,26
1291,26
1299,41
1299,41
1308,41
1308,41
1308,41
1317,56
1317,56
1329,57
1334,278
1334,278
1343,17
1343,17
1353,58
1353,58
1371,35
1371,35
1383,33
1383,33
1397,43
1397,43
1411,52
1411,52
1426,46
1426,46
1441,20
1441,20
1458,27
1458,27
1458,27
1477,38
1477,38
1498,32
1502,223
1502,223
1516,11
1516,11
1533,32
1533,32
1554,31
1554,31
1569,49
1569,49
1589,32
1589,32
1608,40
1608,40
1624,34
1624,34
1640,41
1640,41
1676,21
1676,21
1692,44
1692,44
1708,54
1708,54
1723,64
1723,64
1739,78
1739,78
1739,78
1755,64
1755,64
1774,48
1781,233
1781,233
1797,11
1797,11
1815,39
1815,39
1833,44
1833,44
1851,42
1851,42
1869,42
1869,42
1888,75
1888,75
1908,61
1908,61
1931,59
1931,59
1958,51
1958,51
1982,51
1982,51
2008,46
2008,46
2033,54
2033,54
2033,54
2064,46
2064,46
2098,25
2104,247
2104,247
2133,5
2133,5
2162,30
2162,30
2193,21
2193,21
2224,26
2224,26
2251,38
2251,38
2275,19
2275,19
2307,24
2307,24
2334,28
2334,28
2361,33
2361,33
2389,33
2389,33
2415,33
2415,33
2445,40
2445,40
2473,37
2473,37
2473,37
2498,51
2498,51
2539,31
2544,272
2544,272
2569,6
2569,6
2597,38
2597,38
2627,28
2627,28
2658,31
2658,31
2690,33
2690,33
2723,28
2723,28
2762,23
2762,23
2805,24
2805,24
2850,21
2850,21
2895,25
2895,25
2937,29
2937,29
2978,29
2978,29
2978,29
3015,31
3015,31
3057,27
3063,306
3063,306
3100,9
3100,9
3137,22
3137,22
3183,22
3183,22
3218,32
3218,32
3253,34
3253,34
3291,34
3291,34
3330,33
3330,33
3367,37
3367,37
3403,32
3403,32
3440,31
3440,31
3476,35
3476,35
3509,34
3509,34
3541,38
3541,38
3576,38
3576,38
3615,32
3615,32
3653,33
3653,33
3691,32
3691,32
3726,33
3726,33
3758,42
3758,42
3787,42
3787,42
3819,41
3819,41
3849,43
3849,43
3882,36
3882,36
3916,39
3916,39
3916,39
3962,26
3967,310
3967,310
4005,5
4005,5
4048,23
4048,23
4090,25
4090,25
4135,31
4135,31
4174,39
4174,39
4210,42
4210,42
4245,34
4245,34
4283,33
4283,33
4325,33
4325,33
4363,36
4363,36
4402,36
4402,36
4441,38
4441,38
4477,36
4477,36
4514,35
