Time,GC Util
0,0
0,0
20,0
20,0
44,15
44,15
56,16
56,16
111,3
111,3
146,6
146,6
190,2
190,2
212,7
212,7
225,13
225,13
235,16
235,16
282,2
282,2
336,1
336,1
382,0
382,0
409,1
409,1
412,80
412,80
415,45
415,45
416,61
416,61
417,48
417,48
446,2
446,2
526,1
526,1
546,5
546,5
558,8
558,8
568,16
568,16
571,34
571,34
575,36
575,36
593,7
593,7
599,16
599,16
599,16
622,4
661,104
661,104
694,3
694,3
719,2
719,2
728,7
728,7
737,5
737,5
748,4
748,4
751,72
751,72
752,148
752,148
758,37
758,37
782,79
782,79
801,10
801,10
821,23
821,23
846,9
846,9
871,3
871,3
897,5
897,5
921,4
921,4
945,4
945,4
977,4
977,4
1012,3
1012,3
1041,8
1041,8
1048,21
1048,21
1053,35
1053,35
1056,34
1056,34
1060,35
1060,35
1063,41
1063,41
1067,82
1067,82
1070,38
1070,38
1073,38
1073,38
1077,30
1077,30
1080,43
1080,43
1085,37
1085,37
1089,93
1089,93
1092,35
1092,35
1096,43
1096,43
1099,41
1099,41
1103,42
1103,42
1108,32
1108,32
1114,29
1114,29
1118,43
1118,43
1118,43
1122,64
1127,189
1127,189
1130,43
1130,43
1133,136
1133,136
1138,63
1138,63
1143,66
1143,66
1149,65
1149,65
1154,109
1154,109
1160,49
1160,49
1167,66
1167,66
1174,52
1174,52
1180,48
1180,48
1186,57
1186,57
1192,30
1192,30
1198,34
1198,34
1205,35
1205,35
1211,33
1211,33
1217,47
1217,47
1225,44
1225,44
1225,44
1234,52
1246,119
1246,119
1255,44
1255,44
1262,36
1262,36
1270,41
1270,41
1279,56
1279,56
1287,54
1287,54
1297,51
1297,51
1306,53
1306,53
1316,61
1316,61
1326,43
1326,43
1336,67
1336,67
1348,55
1348,55
1348,55
1360,48
1360,48
1374,34
1380,190
1380,190
1392,30
1392,30
1405,58
1405,58
1420,35
1420,35
1434,40
1434,40
1449,42
1449,42
1462,57
1462,57
1475,49
1475,49
1488,51
1488,51
1504,48
1504,48
1522,38
1522,38
1539,37
1539,37
1557,35
1557,35
1575,37
1575,37
1575,37
1595,34
1595,34
1624,38
1631,244
1631,244
1652,13
1652,13
1675,34
1675,34
1696,40
1696,40
1719,45
1719,45
1752,21
1752,21
1781,22
1781,22
1806,25
1806,25
1829,43
1829,43
1853,30
1853,30
1877,25
1877,25
1902,32
1902,32
1929,43
1929,43
1955,49
1955,49
1979,42
1979,42
2001,53
2001,53
2024,38
2024,38
2049,40
2049,40
2049,40
2078,19
2084,146
2084,146
2109,12
2109,12
2135,18
2135,18
2161,24
2161,24
2205,13
2205,13
2267,10
2267,10
2331,12
2331,12
2376,18
2376,18
2401,27
2401,27
2427,22
2427,22
2447,33
2447,33
2471,27
2471,27
2494,32
2494,32
2521,23
2521,23
2545,21
2545,21
2572,20
2572,20
2600,30
2600,30
2627,26
2627,26
2655,27
2655,27
2685,30
2685,30
2714,42
2714,42
2714,42
2742,16
2749,202
2749,202
2772,16
2772,16
2798,27
2798,27
2824,26
2824,26
2852,30
2852,30
2881,17
2881,17
2914,23
2914,23
2950,26
2950,26
2988,23
2988,23
3028,31
3028,31
3071,19
3071,19
3111,13
3111,13
3147,20
3147,20
3182,22
3182,22
3218,19
3218,19
3256,20
3256,20
3294,19
3294,19
3338,21
3338,21
3386,19
3386,19
3440,21
3440,21
3496,22
3496,22
3546,24
3546,24
3596,18
3596,18
3641,25
3641,25
3687,19
3687,19
3739,18
3739,18
3739,18
3795,20
3800,350
3800,350
3843,6
3843,6
3889,22
3889,22
3935,27
3935,27
3974,30
3974,30
4013,26
4013,26
4053,29
4053,29
4093,31
4093,31
4141,23
4141,23
4170,34
4170,34
4205,29
4205,29
4241,36
4241,36
4277,34
4277,34
4313,32
4313,32
4348,42
4348,42
4383,40
4383,40
4422,26
4422,26
4461,23
4461,23
4502,22
4502,22
4541,30
4541,30
4576,32
4576,32
4613,33
4613,33
4648,40
4648,40
4682,37
4682,37
4720,35
