Time,GC Util
0,0
0,0
20,0
20,0
45,13
45,13
57,13
57,13
117,2
117,2
153,5
153,5
199,2
199,2
221,7
221,7
235,10
235,10
286,3
286,3
348,1
348,1
422,1
422,1
442,73
442,73
455,13
455,13
476,5
476,5
560,1
560,1
579,5
579,5
594,7
594,7
602,15
602,15
608,46
608,46
613,75
613,75
641,8
641,8
685,3
685,3
725,2
725,2
725,2
802,2
802,2
849,1
854,38
854,38
878,6
878,6
886,70
886,70
891,77
891,77
891,77
961,5
965,119
965,119
1004,4
1004,4
1024,29
1024,29
1031,37
1031,37
1036,19
1036,19
1044,17
1044,17
1051,19
1051,19
1059,22
1059,22
1067,27
1067,27
1075,61
1075,61
1082,36
1082,36
1088,38
1088,38
1094,37
1094,37
1102,24
1102,24
1109,33
1109,33
1118,72
1118,72
1124,83
1124,83
1131,50
1131,50
1137,56
1137,56
1137,56
1147,61
1153,114
1153,114
1162,48
1162,48
1170,29
1170,29
1178,26
1178,26
1186,27
1186,27
1193,36
1193,36
1206,30
1206,30
1214,55
1214,55
1225,52
1225,52
1236,34
1236,34
1236,34
1250,44
1250,44
1262,17
1267,188
1267,188
1277,28
1277,28
1288,38
1288,38
1297,31
1297,31
1308,39
1308,39
1320,31
1320,31
1332,40
1332,40
1345,38
1345,38
1357,33
1357,33
1371,48
1371,48
1387,49
1387,49
1407,52
1407,52
1425,37
1425,37
1425,37
1451,30
1451,30
1478,19
1486,172
1486,172
1510,15
1510,15
1532,25
1532,25
1555,31
1555,31
1573,37
1573,37
1590,47
1590,47
1607,37
1607,37
1623,42
1623,42
1641,58
1641,58
1660,61
1660,61
1681,61
1681,61
1703,42
1703,42
1703,42
1724,47
1724,47
1746,30
1751,283
1751,283
1769,14
1769,14
1788,44
1788,44
1804,41
1804,41
1823,50
1823,50
1843,47
1843,47
1861,58
1861,58
1881,54
1881,54
1905,42
1905,42
1928,40
1928,40
1950,41
1950,41
1976,50
1976,50
2003,48
2003,48
2029,45
2029,45
2029,45
2062,44
2062,44
2099,16
2118,243
2118,243
2147,6
2147,6
2176,20
2176,20
2204,26
2204,26
2234,23
2234,23
2288,17
2288,17
2341,24
2341,24
2395,14
2395,14
2445,14
2445,14
2495,15
2495,15
2548,17
2548,17
2600,11
2600,11
2651,11
2651,11
2701,13
2701,13
2701,13
2748,12
2748,12
2796,18
2800,299
2800,299
2847,4
2847,4
2877,30
2877,30
2902,37
2902,37
2928,48
2928,48
2955,49
2955,49
2955,49
2989,29
2989,29
3013,26
3017,253
3017,253
3039,18
3039,18
3060,32
3060,32
3081,39
3081,39
3102,34
3102,34
3124,35
3124,35
3146,23
3146,23
3168,25
3168,25
3192,37
3192,37
3218,34
3218,34
3250,31
3250,31
3279,37
3279,37
3309,33
3309,33
3309,33
3341,40
3341,40
3374,20
3381,281
3381,281
3410,12
3410,12
3436,34
3436,34
3462,39
3462,39
3488,44
3488,44
3513,39
3513,39
3539,43
3539,43
3579,21
3579,21
3609,30
3609,30
3640,26
3640,26
3671,34
3671,34
3703,38
3703,38
3736,37
3736,37
3736,37
3771,38
3771,38
3806,28
3812,273
3812,273
3844,11
3844,11
3878,29
3878,29
3914,24
3914,24
3954,27
3954,27
3994,31
3994,31
4034,23
4034,23
4076,26
4076,26
4110,32
4110,32
4137,43
4137,43
4165,45
4165,45
4192,37
4192,37
4219,42
4219,42
4244,38
4244,38
4269,42
4269,42
4295,46
4295,46
4322,43
4322,43
4322,43
4352,40
4360,296
4360,296
4391,12
4391,12
4422,35
4422,35
4456,32
4456,32
4491,32
4491,32
4526,34
4526,34
4565,31
4565,31
4601,34
4601,34
4635,42
4635,42
4671,39
4671,39
4708,35
4708,35
4748,31
4748,31
4785,32
4785,32
4824,35
4824,35
4863,33
4863,33
4900,32
4900,32
4940,32
4940,32
4975,40
