Time,GC Util
0,0
0,0
307,12
307,12
437,47
437,47
600,19
600,19
691,116
814,24
886,78
886,78
935,89
935,89
1058,43
1058,43
1122,48
1122,48
1137,44
1137,44
1154,50
1154,50
1170,47
1170,47
1185,52
1185,52
1200,50
1200,50
1216,63
1216,63
1234,47
1234,47
1254,107
1254,107
1276,65
1276,65
1292,62
1292,62
1309,71
1309,71
1325,68
1325,68
1341,71
1341,71
1357,113
1357,113
1378,94
1378,94
1397,110
1397,110
1422,12
1422,12
1444,93
1444,93
1475,117
1475,117
1499,127
1499,127
1535,106
1535,106
1567,103
1567,103
1597,133
1597,133
1629,137
1629,137
1657,141
1657,141
1686,149
1686,149
1715,112
1715,112
1745,145
1745,145
1771,134
1771,134
1794,109
1794,109
1813,136
1813,136
1833,141
1833,141
1853,137
1853,137
1875,113
1875,113
1899,131
1899,131
1922,110
1922,110
1946,112
1946,112
1970,105
1970,105
1994,157
1994,157
2019,124
2019,124
2045,126
2045,126
2068,144
2068,144
2092,137
2092,137
2116,118
2116,118
2145,147
2145,147
2175,143
2175,143
2201,118
2201,118
2226,130
2226,130
2253,154
2253,154
2282,124
2282,124
2312,165
2312,165
2343,163
2343,163
2390,152
2390,152
2420,115
2420,115
2451,144
2451,144
2480,145
2480,145
2513,144
2513,144
2543,155
2543,155
2572,143
2572,143
2601,127
2601,127
2631,152
2631,152
2661,161
2661,161
2692,123
2692,123
2723,181
2723,181
2751,142
2751,142
2780,145
2780,145
2810,160
2810,160
2841,155
2841,155
2871,137
2871,137
2900,131
2900,131
2930,128
2930,128
2958,121
2958,121
2984,125
2984,125
3007,183
3007,183
3030,145
3030,145
3053,124
3053,124
3077,128
3077,128
3103,151
3103,151
3132,144
3132,144
3163,116
3163,116
3194,142
3194,142
3226,152
3226,152
3256,128
3256,128
3286,148
3286,148
3320,142
3320,142
3351,130
3351,130
3380,163
3380,163
3408,125
3408,125
3435,110
3435,110
3466,103
3466,103
3491,138
3491,138
3516,125
3516,125
3541,112
3541,112
3571,116
3571,116
3602,168
3602,168
3635,164
3635,164
3667,132
3667,132
3700,115
3700,115
3733,175
3733,175
3766,133
3766,133
3799,159
3799,159
3832,106
3832,106
3864,132
3864,132
3893,147
3893,147
3920,134
3920,134
3946,139
3946,139
3974,103
3974,103
4002,116
4002,116
4035,118
4035,118
4063,121
4063,121
4091,179
4091,179
4117,156
4117,156
4145,156
4145,156
4171,151
4171,151
4196,159
4196,159
4218,169
4218,169
4243,118
4243,118
4264,141
4264,141
4288,108
4288,108
4312,162
4312,162
4339,165
4339,165
4368,136
4368,136
4403,162
4403,162
4432,121
4432,121
4463,155
4463,155
4494,146
4494,146
4526,155
4526,155
4562,182
4562,182
4594,141
4594,141
4626,148
4626,148
4658,194
4658,194
4689,141
4689,141
4718,140
4718,140
4751,157
4751,157
4783,141
4783,141
4815,174
4815,174
4845,176
4845,176
4876,151
4876,151
4906,123
4906,123
4936,152
4936,152
4965,120
4965,120
4994,159
4994,159
5022,167
5022,167
5054,119
