Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,92.05
0.0,0.0,100,100,100
70.0,0.0,100,100,100
70.0,0.0,100,100,0.05
115.0,27.0,100,100.0,0.05
115.0,27.0,100,100.0,101.25
126.0,48.0,100,100.0,101.25
126.0,48.0,100,100.0,100.85
347.0,0.0,100,100.0,100.85
347.0,0.0,100,100.0,103.25
417.0,4.0,100,100.0,103.25
417.0,4.0,100,100.0,105.25
485.0,1.0,100,100.0,105.25
485.0,1.0,100,100.0,107.65
499.0,11.0,100,100.0,107.65
499.0,11.0,100,100.0,102.45
518.0,8.0,100,100.0,102.45
518.0,8.0,100,100.0,104.05
532.0,28.0,100.0,100.0,104.05
532.0,28.0,100.0,100.0,104.05
584.0,15.0,100.0,100.0,104.05
584.0,15.0,100.0,100.0,102.05
612.0,3.0,100.0,100.0,102.05
612.0,3.0,100.0,100.0,104.05
681.0,2.0,100.0,100.0,104.05
681.0,2.0,100.0,100.0,106.45
709.0,4.0,100.0,100.0,106.45
709.0,4.0,100.0,100.0,108.45
722.0,6.0,100.0,100.0,108.45
722.0,6.0,100.0,100.0,110.45
726.0,24.0,100.0,100.0,110.45
726.0,24.0,100.0,100.0,111.25
743.0,6.0,100.0,100.0,111.25
743.0,6.0,100.0,100.0,102.45
752.0,28.0,100.0,100.0,102.45
752.0,28.0,100.0,100.0,103.25
792.0,6.0,100.0,100.0,103.25
792.0,6.0,100.0,100.0,105.25
831.0,6.0,100.0,100.0,105.25
831.0,6.0,100.0,100.0,107.25
837.0,36.0,100.0,100.0,107.25
837.0,36.0,100.0,100.0,107.25
843.0,21.0,100.0,100.0,107.25
843.0,21.0,100.0,100.0,108.45
857.0,11.0,100.0,100.0,108.45
857.0,11.0,100.0,100.0,102.45
889.0,9.0,100.0,100.0,102.45
889.0,9.0,100.0,100.0,104.05
895.0,41.0,100.0,100.0,104.05
895.0,41.0,100.0,100.0,104.05
903.0,43.0,100.0,100.0,104.05
903.0,43.0,100.0,100.0,103.65
909.0,48.0,100.0,100.0,103.65
909.0,48.0,100.0,100.0,103.25
928.0,53.0,128.91,100.0,103.25
928.0,53.0,128.91,100.0,103.25
938.0,107.0,128.91,100.0,103.25
938.0,107.0,128.91,100.0,96.85
946.0,38.0,128.91,100.0,96.85
946.0,38.0,128.91,100.0,96.85
954.0,22.0,128.91,100.0,96.85
954.0,22.0,128.91,100.0,98.05
962.0,52.0,128.91,100.0,98.05
962.0,52.0,128.91,100.0,97.25
971.0,56.0,128.91,100.0,97.25
971.0,56.0,128.91,100.0,96.45
979.0,23.0,128.91,100.0,96.45
979.0,23.0,128.91,100.0,97.25
987.0,35.0,128.91,100.0,97.25
987.0,35.0,128.91,100.0,100.85
993.0,24.0,128.91,100.0,100.85
993.0,24.0,128.91,100.0,101.65
998.0,24.0,128.91,100.0,101.65
998.0,24.0,128.91,100.0,102.85
1005.0,26.0,128.91,100.0,102.85
1005.0,26.0,128.91,100.0,103.65
1015.0,16.0,128.91,100.0,103.65
1015.0,16.0,128.91,100.0,104.85
1019.0,24.0,128.91,100.0,104.85
1019.0,24.0,128.91,100.0,106.05
1024.0,30.0,128.91,100.0,106.05
1024.0,30.0,128.91,100.0,101.25
1033.0,15.0,128.91,100.0,101.25
1033.0,15.0,128.91,100.0,102.45
1041.0,25.0,128.91,100.0,102.45
1041.0,25.0,128.91,100.0,103.65
1047.0,28.0,128.91,100.0,103.65
1047.0,28.0,128.91,100.0,104.05
1054.0,19.0,128.91,100.0,104.05
1054.0,19.0,128.91,100.0,105.25
1062.0,21.0,128.91,100.0,105.25
1062.0,21.0,128.91,100.0,106.45
1078.0,20.0,160.16,100.0,106.45
1078.0,20.0,160.16,100.0,106.45
1086.0,189.0,160.16,100.0,106.45
1086.0,189.0,160.16,100.0,93.25
1093.0,25.0,160.16,100.0,93.25
