Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,100
0.0,0.0,100,100,100
679.0,29.0,100.0,100.0,100
679.0,29.0,100.0,100.0,100
947.0,27.0,101.56,100.0,100
947.0,27.0,101.56,100.0,100
1172.0,106.0,103.12,25.0,100
1172.0,106.0,103.12,25.0,100
1281.0,22.0,104.69,100.0,100
1281.0,22.0,104.69,100.0,100
1377.0,48.0,106.25,25.0,100
1377.0,48.0,106.25,25.0,100
1460.0,56.0,107.81,100.0,100
1460.0,56.0,107.81,100.0,100
1531.0,23.0,109.38,100.0,100
1531.0,23.0,109.38,100.0,100
1589.0,0.0,110.94,25.0,100
1589.0,0.0,110.94,25.0,100
1665.0,0.0,112.5,25.0,100
1665.0,0.0,112.5,25.0,100
1730.0,64.0,114.06,100.0,100
1730.0,64.0,114.06,100.0,100
1810.0,81.0,115.62,25.0,100
1810.0,81.0,115.62,25.0,100
1890.0,80.0,117.19,100.0,100
1890.0,80.0,117.19,100.0,100
1960.0,0.0,118.75,25.0,100
1960.0,0.0,118.75,25.0,100
2048.0,67.0,120.31,100.0,100
2048.0,67.0,120.31,100.0,100
2130.0,0.0,121.88,25.0,100
2130.0,0.0,121.88,25.0,100
2199.0,141.0,123.44,100.0,100
2199.0,141.0,123.44,100.0,100
2199.0,141.0,123.44,100.0,100
2199.0,141.0,123.44,100.0,100
2274.0,77.0,125.0,25.0,100
2274.0,77.0,125.0,25.0,100
2274.0,77.0,125.0,25.0,100
2274.0,77.0,125.0,25.0,100
2355.0,22.0,126.56,100.0,100
2355.0,22.0,126.56,100.0,100
2355.0,22.0,126.56,100.0,100
2355.0,22.0,126.56,100.0,100
2440.0,21.0,128.12,100.0,100
2440.0,21.0,128.12,100.0,100
2440.0,21.0,128.12,100.0,100
2440.0,21.0,128.12,100.0,100
2517.0,21.0,129.69,100.0,100
2517.0,21.0,129.69,100.0,100
2517.0,21.0,129.69,100.0,100
2517.0,21.0,129.69,100.0,100
2593.0,22.0,131.25,100.0,100
2593.0,22.0,131.25,100.0,100
2674.0,21.0,132.81,100.0,100
2674.0,21.0,132.81,100.0,100
2674.0,21.0,132.81,100.0,100
2674.0,21.0,132.81,100.0,100
2749.0,107.0,134.38,100.0,100
2749.0,107.0,134.38,100.0,100
2749.0,107.0,134.38,100.0,100
2749.0,107.0,134.38,100.0,100
2842.0,67.0,135.94,100.0,100
2842.0,67.0,135.94,100.0,100
2842.0,67.0,135.94,100.0,100
2842.0,67.0,135.94,100.0,100
2932.0,0.0,137.5,100.0,100
2932.0,0.0,137.5,100.0,100
2932.0,0.0,137.5,100.0,100
2932.0,0.0,137.5,100.0,100
3030.0,26.0,139.06,100.0,100
3030.0,26.0,139.06,100.0,100
3030.0,26.0,139.06,100.0,100
3030.0,26.0,139.06,100.0,100
3108.0,0.0,140.62,100.0,100
3108.0,0.0,140.62,100.0,100
3108.0,0.0,140.62,100.0,100
3108.0,0.0,140.62,100.0,100
3177.0,0.0,142.19,25.0,100
3177.0,0.0,142.19,25.0,100
3177.0,0.0,142.19,25.0,100
3177.0,0.0,142.19,25.0,100
3264.0,78.0,143.75,100.0,100
3264.0,78.0,143.75,100.0,100
3264.0,78.0,143.75,100.0,100
3264.0,78.0,143.75,100.0,100
3349.0,75.0,145.31,25.0,100
3349.0,75.0,145.31,25.0,100
3349.0,75.0,145.31,25.0,100
3349.0,75.0,145.31,25.0,100
3431.0,75.0,146.88,100.0,100
3431.0,75.0,146.88,100.0,100
3431.0,75.0,146.88,100.0,100
3431.0,75.0,146.88,100.0,100
3517.0,0.0,148.44,25.0,100
3517.0,0.0,148.44,25.0,100
3517.0,0.0,148.44,25.0,100
3517.0,0.0,148.44,25.0,100
3600.0,82.0,150.0,100.0,100
3600.0,82.0,150.0,100.0,100
3600.0,82.0,150.0,100.0,100
3600.0,82.0,150.0,100.0,100
3692.0,0.0,151.56,25.0,100
3692.0,0.0,151.56,25.0,100
3692.0,0.0,151.56,25.0,100
3692.0,0.0,151.56,25.0,100
3781.0,0.0,153.12,100.0,100
3781.0,0.0,153.12,100.0,100
3781.0,0.0,153.12,100.0,100
3781.0,0.0,153.12,100.0,100
3869.0,0.0,154.69,100.0,100
3869.0,0.0,154.69,100.0,100
3869.0,0.0,154.69,100.0,100
3869.0,0.0,154.69,100.0,100
3958.0,84.0,156.25,100.0,100
3958.0,84.0,156.25,100.0,100
3958.0,84.0,156.25,100.0,100
3958.0,84.0,156.25,100.0,100
4045.0,0.0,157.81,25.0,100
4045.0,0.0,157.81,25.0,100
4045.0,0.0,157.81,25.0,100
4045.0,0.0,157.81,25.0,100
4131.0,80.0,159.38,100.0,100
4131.0,80.0,159.38,100.0,100
4225.0,81.0,160.94,100.0,100
4225.0,81.0,160.94,100.0,100
4320.0,82.0,162.5,100.0,100
4320.0,82.0,162.5,100.0,100
4320.0,82.0,162.5,100.0,100
4320.0,82.0,162.5,100.0,100
4406.0,0.0,164.06,25.0,100
4406.0,0.0,164.06,25.0,100
4406.0,0.0,164.06,25.0,100
4406.0,0.0,164.06,25.0,100
4500.0,82.0,165.62,100.0,100
4500.0,82.0,165.62,100.0,100
4500.0,82.0,165.62,100.0,100
4500.0,82.0,165.62,100.0,100
4594.0,0.0,167.19,25.0,100
4594.0,0.0,167.19,25.0,100
4594.0,0.0,167.19,25.0,100
4594.0,0.0,167.19,25.0,100
4692.0,83.0,168.75,100.0,100
4692.0,83.0,168.75,100.0,100
4692.0,83.0,168.75,100.0,100
4692.0,83.0,168.75,100.0,100
4785.0,27.0,170.31,100.0,100
4785.0,27.0,170.31,100.0,100
4785.0,27.0,170.31,100.0,100
4785.0,27.0,170.31,100.0,100
4878.0,0.0,171.88,100.0,100
4878.0,0.0,171.88,100.0,100
4878.0,0.0,171.88,100.0,100
4878.0,0.0,171.88,100.0,100
4973.0,26.0,173.44,100.0,100
4973.0,26.0,173.44,100.0,100
4973.0,26.0,173.44,100.0,100
4973.0,26.0,173.44,100.0,100
5068.0,0.0,175.0,25.0,100
5068.0,0.0,175.0,25.0,100
5068.0,0.0,175.0,25.0,100
5068.0,0.0,175.0,25.0,100
5160.0,28.0,176.56,100.0,100
5160.0,28.0,176.56,100.0,100
5160.0,28.0,176.56,100.0,100
5160.0,28.0,176.56,100.0,100
5251.0,0.0,178.12,100.0,100
5251.0,0.0,178.12,100.0,100
5251.0,0.0,178.12,100.0,100
5251.0,0.0,178.12,100.0,100
5352.0,0.0,179.69,100.0,100
5352.0,0.0,179.69,100.0,100
5352.0,0.0,179.69,100.0,100
5352.0,0.0,179.69,100.0,100
5469.0,84.0,181.25,100.0,100
5469.0,84.0,181.25,100.0,100
5469.0,84.0,181.25,100.0,100
5469.0,84.0,181.25,100.0,100
5571.0,0.0,182.81,25.0,100
5571.0,0.0,182.81,25.0,100
5571.0,0.0,182.81,25.0,100
5571.0,0.0,182.81,25.0,100
5670.0,0.0,184.38,100.0,100
5670.0,0.0,184.38,100.0,100
5670.0,0.0,184.38,100.0,100
5670.0,0.0,184.38,100.0,100
5784.0,0.0,185.94,25.0,100
5784.0,0.0,185.94,25.0,100
5784.0,0.0,185.94,25.0,100
5784.0,0.0,185.94,25.0,100
5898.0,84.0,187.5,100.0,100
5898.0,84.0,187.5,100.0,100
5898.0,84.0,187.5,100.0,100
5898.0,84.0,187.5,100.0,100
6006.0,0.0,189.06,100.0,100
6006.0,0.0,189.06,100.0,100
6006.0,0.0,189.06,100.0,100
6006.0,0.0,189.06,100.0,100
6113.0,79.0,190.62,100.0,100
6113.0,79.0,190.62,100.0,100
6113.0,79.0,190.62,100.0,100
6113.0,79.0,190.62,100.0,100
6219.0,0.0,192.19,25.0,100
6219.0,0.0,192.19,25.0,100
6219.0,0.0,192.19,25.0,100
6219.0,0.0,192.19,25.0,100
6322.0,83.0,193.75,100.0,100
6322.0,83.0,193.75,100.0,100
6322.0,83.0,193.75,100.0,100
6322.0,83.0,193.75,100.0,100
6441.0,0.0,195.31,25.0,100
6441.0,0.0,195.31,25.0,100
6441.0,0.0,195.31,25.0,100
6441.0,0.0,195.31,25.0,100
6551.0,85.0,196.88,100.0,100
6551.0,85.0,196.88,100.0,100
6551.0,85.0,196.88,100.0,100
6551.0,85.0,196.88,100.0,100
6673.0,78.0,198.44,25.0,100
6673.0,78.0,198.44,25.0,100
6673.0,78.0,198.44,25.0,100
6673.0,78.0,198.44,25.0,100
6785.0,87.0,200.0,100.0,100
6785.0,87.0,200.0,100.0,100
6785.0,87.0,200.0,100.0,100
6785.0,87.0,200.0,100.0,100
6901.0,82.0,201.56,100.0,100
6901.0,82.0,201.56,100.0,100
6901.0,82.0,201.56,100.0,100
6901.0,82.0,201.56,100.0,100
7019.0,0.0,203.12,25.0,100
7019.0,0.0,203.12,25.0,100
7019.0,0.0,203.12,25.0,100
7019.0,0.0,203.12,25.0,100
7140.0,82.0,204.69,100.0,100
7140.0,82.0,204.69,100.0,100
7140.0,82.0,204.69,100.0,100
7140.0,82.0,204.69,100.0,100
7257.0,0.0,206.25,25.0,100
7257.0,0.0,206.25,25.0,100
7257.0,0.0,206.25,25.0,100
7257.0,0.0,206.25,25.0,100
7377.0,75.0,207.81,25.0,100
7377.0,75.0,207.81,25.0,100
7377.0,75.0,207.81,25.0,100
7377.0,75.0,207.81,25.0,100
7515.0,90.0,209.38,100.0,100
7515.0,90.0,209.38,100.0,100
7515.0,90.0,209.38,100.0,100
7515.0,90.0,209.38,100.0,100
7642.0,0.0,210.94,25.0,100
7642.0,0.0,210.94,25.0,100
7642.0,0.0,210.94,25.0,100
7642.0,0.0,210.94,25.0,100
7773.0,78.0,212.5,100.0,100
7773.0,78.0,212.5,100.0,100
7773.0,78.0,212.5,100.0,100
7773.0,78.0,212.5,100.0,100
7902.0,0.0,214.06,25.0,100
7902.0,0.0,214.06,25.0,100
7902.0,0.0,214.06,25.0,100
7902.0,0.0,214.06,25.0,100
8041.0,88.0,215.62,100.0,100
8041.0,88.0,215.62,100.0,100
8041.0,88.0,215.62,100.0,100
8041.0,88.0,215.62,100.0,100
8177.0,0.0,217.19,25.0,100
8177.0,0.0,217.19,25.0,100
8177.0,0.0,217.19,25.0,100
8177.0,0.0,217.19,25.0,100
8301.0,81.0,218.75,100.0,100
8301.0,81.0,218.75,100.0,100
8301.0,81.0,218.75,100.0,100
8301.0,81.0,218.75,100.0,100
8427.0,0.0,220.31,25.0,100
8427.0,0.0,220.31,25.0,100
8427.0,0.0,220.31,25.0,100
8427.0,0.0,220.31,25.0,100
8545.0,0.0,221.88,25.0,100
8545.0,0.0,221.88,25.0,100
8545.0,0.0,221.88,25.0,100
8545.0,0.0,221.88,25.0,100
8680.0,85.0,223.44,100.0,100
8680.0,85.0,223.44,100.0,100
8680.0,85.0,223.44,100.0,100
8680.0,85.0,223.44,100.0,100
8830.0,0.0,225.0,100.0,100
8830.0,0.0,225.0,100.0,100
8830.0,0.0,225.0,100.0,100
8830.0,0.0,225.0,100.0,100
8973.0,88.0,226.56,25.0,100
8973.0,88.0,226.56,25.0,100
8973.0,88.0,226.56,25.0,100
8973.0,88.0,226.56,25.0,100
9090.0,78.0,228.12,100.0,100
9090.0,78.0,228.12,100.0,100
9090.0,78.0,228.12,100.0,100
9090.0,78.0,228.12,100.0,100
9234.0,0.0,229.69,25.0,100
9234.0,0.0,229.69,25.0,100
9234.0,0.0,229.69,25.0,100
9234.0,0.0,229.69,25.0,100
9359.0,137.0,231.25,100.0,100
