Time,GC Util,heapSize,numThreads,GCInterval
0.0,0.0,100,100,10.0
97.0,0.0,100,100,100
270.0,6.0,100,100.0,0.05
1002.0,1.0,100,100.0,10.0
1109.0,1.0,100,100.0,10.0
3145.0,0.0,100,100.0,10.0
5998.0,0.0,100,100.0,10.0
9348.0,0.0,100,100.0,10.0
11994.0,87.0,100.0,100.0,10.0
12078.0,7.0,100.0,100.0,10.0
12151.0,3.0,100.0,100.0,10.0
12524.0,0.0,100.0,100.0,10.0
12538.0,18.0,100.0,100.0,10.0
12636.0,2.0,100.0,100.0,10.0
12669.0,7.0,100.0,100.0,10.0
12696.0,10.0,100.0,100.0,10.0
12908.0,0.0,100.0,100.0,10.0
13023.0,2.0,100.0,100.0,10.0
13361.0,0.0,100.0,100.0,10.0
13886.0,0.0,100.0,100.0,10.0
14453.0,0.0,100.0,100.0,10.0
15070.0,0.0,100.0,100.0,10.0
15703.0,0.0,100.0,100.0,10.0
16324.0,0.0,100.0,100.0,10.0
16912.0,0.0,100.0,100.0,10.0
17531.0,0.0,100.0,100.0,10.0
18141.0,0.0,100.0,100.0,10.0
18817.0,0.0,100.0,100.0,10.0
19498.0,0.0,100.0,100.0,10.0
20207.0,0.0,100.0,100.0,10.0
20850.0,0.0,100.0,100.0,10.0
21469.0,0.0,100.0,100.0,10.0
22026.0,0.0,100.0,100.0,10.0
22592.0,0.0,100.0,100.0,10.0
23253.0,0.0,100.0,100.0,10.0
23862.0,0.0,100.0,100.0,10.0
24526.0,0.0,100.0,100.0,10.0
25102.0,0.0,100.0,100.0,10.0
25729.0,0.0,100.0,100.0,10.0
26384.0,0.0,100.0,100.0,10.0
26972.0,0.0,100.0,100.0,10.0
27612.0,0.0,100.0,100.0,10.0
28220.0,0.0,100.0,100.0,10.0
28773.0,0.0,100.0,100.0,10.0
29572.0,24.0,100.0,100.0,10.0
30377.0,3.0,100.0,100.0,10.0
31084.0,0.0,100.0,100.0,10.0
32251.0,0.0,100.0,100.0,10.0
33522.0,0.0,100.0,100.0,10.0
34857.0,0.0,100.0,100.0,10.0
36098.0,0.0,100.0,100.0,10.0
37336.0,0.0,100.0,100.0,10.0
38664.0,0.0,100.0,100.0,10.0
